,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
17538,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0751,9.8736,10.0751,07-Apr-2015
17539,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0907,9.8889,10.0907,08-Apr-2015
17540,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.1163,9.914,10.1163,09-Apr-2015
17541,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.1076,9.9054,10.1076,10-Apr-2015
17542,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.126,9.9235,10.126,13-Apr-2015
17543,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.1113,9.9091,10.1113,15-Apr-2015
17544,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0961,9.8942,10.0961,16-Apr-2015
17545,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0799,9.8783,10.0799,17-Apr-2015
17546,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9774,9.7779,9.9774,20-Apr-2015
17547,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9449,9.746,9.9449,21-Apr-2015
17548,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9612,9.762,9.9612,22-Apr-2015
17549,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9482,9.7492,9.9482,23-Apr-2015
17550,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9207,9.7223,9.9207,24-Apr-2015
17551,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9013,9.7033,9.9013,27-Apr-2015
17552,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9225,9.7241,9.9225,28-Apr-2015
17553,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8942,9.6963,9.8942,29-Apr-2015
17554,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8578,9.6606,9.8578,30-Apr-2015
17555,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9427,9.7438,9.9427,04-May-2015
17556,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9369,9.7382,9.9369,05-May-2015
17557,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8198,9.6234,9.8198,06-May-2015
17558,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8021,9.6061,9.8021,07-May-2015
17559,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8494,9.6524,9.8494,08-May-2015
17560,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8925,9.6947,9.8925,11-May-2015
17561,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8352,9.6385,9.8352,12-May-2015
17562,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8682,9.6708,9.8682,13-May-2015
17563,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8643,9.667,9.8643,14-May-2015
17564,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8886,9.6908,9.8886,15-May-2015
17565,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9914,9.8915,9.9914,18-May-2015
17566,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.005,9.905,10.005,19-May-2015
17567,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0164,9.9162,10.0164,20-May-2015
17568,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0083,9.9082,10.0083,21-May-2015
17569,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,10.0537,9.9532,10.0537,22-May-2015
17570,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9507,9.8512,9.9507,25-May-2015
17571,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9025,9.8035,9.9025,26-May-2015
17572,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9096,9.8105,9.9096,27-May-2015
17573,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9025,9.8035,9.9025,28-May-2015
17574,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.961,9.8614,9.961,29-May-2015
17575,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9697,9.87,9.9697,01-Jun-2015
17576,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8506,9.7521,9.8506,02-Jun-2015
17577,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7953,9.6973,9.7953,03-Jun-2015
17578,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7979,9.6999,9.7979,04-Jun-2015
17579,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.792,9.6941,9.792,05-Jun-2015
17580,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7495,9.652,9.7495,08-Jun-2015
17581,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7432,9.6458,9.7432,09-Jun-2015
17582,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8081,9.71,9.8081,10-Jun-2015
17583,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7238,9.6266,9.7238,11-Jun-2015
17584,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7342,9.6369,9.7342,12-Jun-2015
17585,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7694,9.6717,9.7694,15-Jun-2015
17586,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.7877,9.6898,9.7877,16-Jun-2015
17587,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8143,9.7162,9.8143,17-Jun-2015
17588,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.8652,9.7665,9.8652,18-Jun-2015
17589,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9033,9.8043,9.9033,19-Jun-2015
17590,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9809,9.8811,9.9809,22-Jun-2015
17591,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9966,9.8966,9.9966,23-Jun-2015
17592,134111,SBI Dynamic Asset Allocation Fund - Direct Plan - Dividend,9.9814,9.8816,9.9814,24-Jun-2015
