,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
52316,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.23,47.75,48.23,01-Jan-2013
52317,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.5,48.02,48.5,02-Jan-2013
52318,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.59,48.1,48.59,03-Jan-2013
52319,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.67,48.18,48.67,04-Jan-2013
52320,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.46,47.98,48.46,07-Jan-2013
52321,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.53,48.04,48.53,08-Jan-2013
52322,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.44,47.96,48.44,09-Jan-2013
52323,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.42,47.94,48.42,10-Jan-2013
52324,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.55,48.06,48.55,11-Jan-2013
52325,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.15,48.66,49.15,14-Jan-2013
52326,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.38,48.89,49.38,15-Jan-2013
52327,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.0,48.51,49.0,16-Jan-2013
52328,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.44,48.95,49.44,17-Jan-2013
52329,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.59,49.09,49.59,18-Jan-2013
52330,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.8,49.3,49.8,21-Jan-2013
52331,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.45,48.96,49.45,22-Jan-2013
52332,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.63,49.13,49.63,23-Jan-2013
52333,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.37,48.88,49.37,24-Jan-2013
52334,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.78,49.28,49.78,25-Jan-2013
52335,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.74,49.24,49.74,28-Jan-2013
52336,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.47,48.98,49.47,29-Jan-2013
52337,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.54,49.04,49.54,30-Jan-2013
52338,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.31,48.82,49.31,31-Jan-2013
52339,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.19,48.7,49.19,01-Feb-2013
52340,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,49.06,48.57,49.06,04-Feb-2013
52341,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.72,48.23,48.72,05-Feb-2013
52342,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.73,48.24,48.73,06-Feb-2013
52343,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.56,48.07,48.56,07-Feb-2013
52344,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.31,47.83,48.31,08-Feb-2013
52345,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.16,47.68,48.16,11-Feb-2013
52346,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.4059,47.9218,48.4059,12-Feb-2013
52347,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.6049,48.1189,48.6049,13-Feb-2013
52348,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.2039,47.7219,48.2039,14-Feb-2013
52349,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.1187,47.6375,48.1187,15-Feb-2013
52350,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.0887,47.6078,48.0887,18-Feb-2013
52351,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.3849,47.9011,48.3849,19-Feb-2013
52352,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.3869,47.903,48.3869,20-Feb-2013
52353,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.6678,47.1911,47.6678,21-Feb-2013
52354,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.6979,47.2209,47.6979,22-Feb-2013
52355,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.6879,47.211,47.6879,25-Feb-2013
52356,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.0957,46.6247,47.0957,26-Feb-2013
52357,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.4017,46.9277,47.4017,27-Feb-2013
52358,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.589,46.1231,46.589,28-Feb-2013
52359,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.7106,46.2435,46.7106,01-Mar-2013
52360,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.6839,46.2171,46.6839,04-Mar-2013
52361,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.3572,46.8836,47.3572,05-Mar-2013
52362,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.5839,47.1081,47.5839,06-Mar-2013
52363,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.9185,47.4393,47.9185,07-Mar-2013
52364,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.6184,48.1322,48.6184,08-Mar-2013
52365,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.5417,48.0563,48.5417,11-Mar-2013
52366,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.3322,47.8489,48.3322,12-Mar-2013
52367,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.7809,47.3031,47.7809,13-Mar-2013
52368,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,48.3814,47.8976,48.3814,14-Mar-2013
52369,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.9698,47.4901,47.9698,15-Mar-2013
52370,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.6046,47.1286,47.6046,18-Mar-2013
52371,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.862,46.3934,46.862,19-Mar-2013
52372,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.3662,45.9025,46.3662,20-Mar-2013
52373,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.3342,45.8709,46.3342,21-Mar-2013
52374,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.0721,45.6114,46.0721,22-Mar-2013
52375,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.9364,45.477,45.9364,25-Mar-2013
52376,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.0175,45.5573,46.0175,26-Mar-2013
52377,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.4294,45.9651,46.4294,28-Mar-2013
52378,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.4216,,,31-Mar-2013
52379,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.5607,46.0951,46.5607,01-Apr-2013
52380,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.9267,46.4574,46.9267,02-Apr-2013
52381,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.3811,45.9173,46.3811,03-Apr-2013
52382,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.5986,45.1426,45.5986,04-Apr-2013
52383,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.5162,45.061,45.5162,05-Apr-2013
52384,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.4236,44.9694,45.4236,08-Apr-2013
52385,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.0304,44.5801,45.0304,09-Apr-2013
52386,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.5305,45.0752,45.5305,10-Apr-2013
52387,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.9395,45.4801,45.9395,11-Apr-2013
52388,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.1584,44.7068,45.1584,12-Apr-2013
52389,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,45.5259,45.0706,45.5259,15-Apr-2013
52390,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.4094,45.9453,46.4094,16-Apr-2013
52391,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,46.4239,45.9597,46.4239,17-Apr-2013
52392,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.2145,46.7424,47.2145,18-Apr-2013
52393,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.7209,47.2437,47.7209,22-Apr-2013
52394,104523,SBI Magnum Equity Fund- REGULAR PLAN - Growth,47.6591,47.1825,47.6591,23-Apr-2013
