,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
73218,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.3175,50.8043,51.3175,02-Jan-2013
73219,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.4509,50.9364,51.4509,03-Jan-2013
73220,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.5013,50.9863,51.5013,04-Jan-2013
73221,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.2582,50.7456,51.2582,07-Jan-2013
73222,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.3695,50.8558,51.3695,08-Jan-2013
73223,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.1042,50.5932,51.1042,09-Jan-2013
73224,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.0782,50.5674,51.0782,10-Jan-2013
73225,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.9273,50.418,50.9273,11-Jan-2013
73226,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.5448,51.0294,51.5448,14-Jan-2013
73227,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.8182,51.3,51.8182,15-Jan-2013
73228,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.3497,50.8362,51.3497,16-Jan-2013
73229,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.6658,51.1491,51.6658,17-Jan-2013
73230,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.8775,51.3587,51.8775,18-Jan-2013
73231,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,52.0253,51.505,52.0253,21-Jan-2013
73232,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.7373,51.2199,51.7373,22-Jan-2013
73233,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.7919,51.274,51.7919,23-Jan-2013
73234,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.4897,50.9748,51.4897,24-Jan-2013
73235,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.9637,51.4441,51.9637,25-Jan-2013
73236,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.9547,51.4352,51.9547,28-Jan-2013
73237,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.7352,51.2178,51.7352,29-Jan-2013
73238,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.7847,51.2669,51.7847,30-Jan-2013
73239,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.6034,51.0874,51.6034,31-Jan-2013
73240,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.2955,50.7825,51.2955,01-Feb-2013
73241,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,51.1887,50.6768,51.1887,04-Feb-2013
73242,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.9348,50.4255,50.9348,05-Feb-2013
73243,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.9488,50.4393,50.9488,06-Feb-2013
73244,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.7744,50.2667,50.7744,07-Feb-2013
73245,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.4713,49.9666,50.4713,08-Feb-2013
73246,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.4185,49.9143,50.4185,11-Feb-2013
73247,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.6261,50.1198,50.6261,12-Feb-2013
73248,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.7088,50.2017,50.7088,13-Feb-2013
73249,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.3996,49.8956,50.3996,14-Feb-2013
73250,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.3263,49.823,50.3263,15-Feb-2013
73251,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.424,49.9198,50.424,18-Feb-2013
73252,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.7829,50.2751,50.7829,19-Feb-2013
73253,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.8125,50.3044,50.8125,20-Feb-2013
73254,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.0312,49.5309,50.0312,21-Feb-2013
73255,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.0128,49.5127,50.0128,22-Feb-2013
73256,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.0453,49.5448,50.0453,25-Feb-2013
73257,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.2498,48.7573,49.2498,26-Feb-2013
73258,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.5506,49.0551,49.5506,27-Feb-2013
73259,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.6685,48.1818,48.6685,28-Feb-2013
73260,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.8983,48.4093,48.8983,01-Mar-2013
73261,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.7179,48.2307,48.7179,04-Mar-2013
73262,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.4498,48.9553,49.4498,05-Mar-2013
73263,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.7436,49.2462,49.7436,06-Mar-2013
73264,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.1254,49.6241,50.1254,07-Mar-2013
73265,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.792,50.2841,50.792,08-Mar-2013
73266,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.7567,50.2491,50.7567,11-Mar-2013
73267,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.5245,50.0193,50.5245,12-Mar-2013
73268,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.9876,49.4877,49.9876,13-Mar-2013
73269,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.4886,49.9837,50.4886,14-Mar-2013
73270,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,50.1726,49.6709,50.1726,15-Mar-2013
73271,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.8584,49.3598,49.8584,18-Mar-2013
73272,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,49.0803,48.5895,49.0803,19-Mar-2013
73273,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.6495,48.163,48.6495,20-Mar-2013
73274,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.3422,47.8588,48.3422,21-Mar-2013
73275,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.2952,47.8122,48.2952,22-Mar-2013
73276,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.1284,47.6471,48.1284,25-Mar-2013
73277,119827,SBI NIFTY INDEX FUND - DIRECT PLAN - GROWTH,48.1781,47.6963,48.1781,26-Mar-2013
