,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
7006,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,10.2369,10.0322,10.2369,05-Mar-2015
7007,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9762,9.7767,9.9762,09-Mar-2015
7008,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9384,9.7396,9.9384,10-Mar-2015
7009,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9079,9.7097,9.9079,11-Mar-2015
7010,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9618,9.7626,9.9618,12-Mar-2015
7011,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.7974,9.6015,9.7974,13-Mar-2015
7012,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8078,9.6116,9.8078,16-Mar-2015
7013,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9296,9.731,9.9296,17-Mar-2015
7014,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.981,9.7814,9.981,18-Mar-2015
7015,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8402,9.6434,9.8402,19-Mar-2015
7016,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.783,9.5873,9.783,20-Mar-2015
7017,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.7123,9.5181,9.7123,23-Mar-2015
7018,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.6452,9.4523,9.6452,24-Mar-2015
7019,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.6026,9.4105,9.6026,25-Mar-2015
7020,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.4126,9.2243,9.4126,26-Mar-2015
7021,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.495,9.3051,9.495,27-Mar-2015
7022,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.6435,9.4506,9.6435,30-Mar-2015
7023,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.5747,9.3832,9.5747,31-Mar-2015
7024,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8049,9.6088,9.8049,01-Apr-2015
7025,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8192,9.6228,9.8192,06-Apr-2015
7026,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.7594,9.5642,9.7594,07-Apr-2015
7027,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.7076,9.5134,9.7076,08-Apr-2015
7028,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.9114,9.7132,9.9114,09-Apr-2015
7029,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8712,9.6738,9.8712,10-Apr-2015
7030,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8739,9.6764,9.8739,13-Apr-2015
7031,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.8249,9.6284,9.8249,15-Apr-2015
7032,133858,SBI BANKING & FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH,9.7708,9.5754,9.7708,16-Apr-2015
