,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
23906,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.46,60.85,61.46,01-Jan-2013
23907,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.91,61.29,61.91,02-Jan-2013
23908,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,62.49,61.87,62.49,03-Jan-2013
23909,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,62.5,61.88,62.5,04-Jan-2013
23910,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,62.36,61.74,62.36,07-Jan-2013
23911,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,62.11,61.49,62.11,08-Jan-2013
23912,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,62.03,61.41,62.03,09-Jan-2013
23913,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.86,61.24,61.86,10-Jan-2013
23914,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.25,60.64,61.25,11-Jan-2013
23915,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.79,61.17,61.79,14-Jan-2013
23916,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.57,60.95,61.57,15-Jan-2013
23917,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.98,60.37,60.98,16-Jan-2013
23918,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,61.0,60.39,61.0,17-Jan-2013
23919,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.64,60.03,60.64,18-Jan-2013
23920,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.68,60.07,60.68,21-Jan-2013
23921,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.13,59.53,60.13,22-Jan-2013
23922,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.86,59.26,59.86,23-Jan-2013
23923,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.19,58.6,59.19,24-Jan-2013
23924,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.94,59.34,59.94,25-Jan-2013
23925,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.1,59.5,60.1,28-Jan-2013
23926,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.04,59.44,60.04,29-Jan-2013
23927,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.88,59.28,59.88,30-Jan-2013
23928,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.4,59.8,60.4,31-Jan-2013
23929,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,60.47,59.87,60.47,01-Feb-2013
23930,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.8,59.2,59.8,04-Feb-2013
23931,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.46,58.87,59.46,05-Feb-2013
23932,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,59.36,58.77,59.36,06-Feb-2013
23933,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.98,58.39,58.98,07-Feb-2013
23934,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.51,57.92,58.51,08-Feb-2013
23935,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.42,57.84,58.42,11-Feb-2013
23936,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.6028,58.0168,58.6028,12-Feb-2013
23937,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.5663,57.9806,58.5663,13-Feb-2013
23938,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.2675,57.6848,58.2675,14-Feb-2013
23939,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.0975,57.5165,58.0975,15-Feb-2013
23940,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,57.9542,57.3747,57.9542,18-Feb-2013
23941,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.6486,58.0621,58.6486,19-Feb-2013
23942,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,58.8041,58.2161,58.8041,20-Feb-2013
23943,102756,SBI EMERGING BUSINESSES FUND - REGULAR PLAN -GROWTH,57.8888,57.3099,57.8888,21-Feb-2013
