,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
10161,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.83,16.83,16.83,02-Jan-2013
10162,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.86,16.86,16.86,03-Jan-2013
10163,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.88,16.88,16.88,04-Jan-2013
10164,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8,16.8,16.8,07-Jan-2013
10165,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.84,16.84,16.84,08-Jan-2013
10166,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8,16.8,16.8,09-Jan-2013
10167,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.78,16.78,16.78,10-Jan-2013
10168,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.72,16.72,16.72,11-Jan-2013
10169,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.92,16.92,16.92,14-Jan-2013
10170,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.03,17.03,17.03,15-Jan-2013
10171,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.89,16.89,16.89,16-Jan-2013
10172,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.01,17.01,17.01,17-Jan-2013
10173,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.02,17.02,17.02,18-Jan-2013
10174,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.06,17.06,17.06,21-Jan-2013
10175,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.96,16.96,16.96,22-Jan-2013
10176,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.0,17.0,17.0,23-Jan-2013
10177,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.85,16.85,16.85,24-Jan-2013
10178,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.98,16.98,16.98,25-Jan-2013
10179,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,17.04,17.04,17.04,28-Jan-2013
10180,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.93,16.93,16.93,29-Jan-2013
10181,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.93,16.93,16.93,30-Jan-2013
10182,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.89,16.89,16.89,31-Jan-2013
10183,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.88,16.88,16.88,01-Feb-2013
10184,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.83,16.83,16.83,04-Feb-2013
10185,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.72,16.72,16.72,05-Feb-2013
10186,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.74,16.74,16.74,06-Feb-2013
10187,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.68,16.68,16.68,07-Feb-2013
10188,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.63,16.63,16.63,08-Feb-2013
10189,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.59,16.59,16.59,11-Feb-2013
10190,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6798,16.6798,16.6798,12-Feb-2013
10191,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.7595,16.7595,16.7595,13-Feb-2013
10192,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6197,16.6197,16.6197,14-Feb-2013
10193,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6134,16.6134,16.6134,15-Feb-2013
10194,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6177,16.6177,16.6177,18-Feb-2013
10195,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.7325,16.7325,16.7325,19-Feb-2013
10196,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.7554,16.7554,16.7554,20-Feb-2013
10197,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5001,16.5001,16.5001,21-Feb-2013
10198,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5206,16.5206,16.5206,22-Feb-2013
10199,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.4798,16.4798,16.4798,25-Feb-2013
10200,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.2629,16.2629,16.2629,26-Feb-2013
10201,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.408,16.408,16.408,27-Feb-2013
10202,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1897,16.1897,16.1897,28-Feb-2013
10203,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.2361,16.2361,16.2361,01-Mar-2013
10204,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1731,16.1731,16.1731,04-Mar-2013
10205,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.4118,16.4118,16.4118,05-Mar-2013
10206,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5125,16.5125,16.5125,06-Mar-2013
10207,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6616,16.6616,16.6616,07-Mar-2013
10208,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8485,16.8485,16.8485,08-Mar-2013
10209,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8658,16.8658,16.8658,11-Mar-2013
10210,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8233,16.8233,16.8233,12-Mar-2013
10211,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6575,16.6575,16.6575,13-Mar-2013
10212,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.8129,16.8129,16.8129,14-Mar-2013
10213,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.687,16.687,16.687,15-Mar-2013
10214,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5846,16.5846,16.5846,18-Mar-2013
10215,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.3344,16.3344,16.3344,19-Mar-2013
10216,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1719,16.1719,16.1719,20-Mar-2013
10217,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1323,16.1323,16.1323,21-Mar-2013
10218,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.0831,16.0831,16.0831,22-Mar-2013
10219,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.0455,16.0455,16.0455,25-Mar-2013
10220,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.064,16.064,16.064,26-Mar-2013
10221,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1772,16.1772,16.1772,28-Mar-2013
10222,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1755,,,31-Mar-2013
10223,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.2103,16.2103,16.2103,01-Apr-2013
10224,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.321,16.321,16.321,02-Apr-2013
10225,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1371,16.1371,16.1371,03-Apr-2013
10226,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.8821,15.8821,15.8821,04-Apr-2013
10227,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.8657,15.8657,15.8657,05-Apr-2013
10228,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.8538,15.8538,15.8538,08-Apr-2013
10229,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.7289,15.7289,15.7289,09-Apr-2013
10230,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.8859,15.8859,15.8859,10-Apr-2013
10231,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.9803,15.9803,15.9803,11-Apr-2013
10232,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.7761,15.7761,15.7761,12-Apr-2013
10233,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,15.8321,15.8321,15.8321,15-Apr-2013
10234,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1075,16.1075,16.1075,16-Apr-2013
10235,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.1403,16.1403,16.1403,17-Apr-2013
10236,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.3483,16.3483,16.3483,18-Apr-2013
10237,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5524,16.5524,16.5524,22-Apr-2013
10238,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.5453,16.5453,16.5453,23-Apr-2013
10239,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.7046,16.7046,16.7046,25-Apr-2013
10240,119598,SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,16.6551,16.6551,16.6551,26-Apr-2013
