,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
25136,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9625,9.8629,9.9625,03-Jun-2015
25137,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9683,9.8686,9.9683,04-Jun-2015
25138,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9822,9.8824,9.9822,05-Jun-2015
25139,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9498,9.8503,9.9498,08-Jun-2015
25140,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9346,9.8353,9.9346,09-Jun-2015
25141,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9719,9.8722,9.9719,10-Jun-2015
25142,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9134,9.8143,9.9134,11-Jun-2015
25143,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.92,9.8208,9.92,12-Jun-2015
25144,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.932,9.8327,9.932,15-Jun-2015
25145,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.9462,9.8467,9.9462,16-Jun-2015
25146,134643,SBI Equity Savings Fund - Direct Plan - Growth,9.973,9.8733,9.973,17-Jun-2015
25147,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.0314,9.9311,10.0314,18-Jun-2015
25148,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.0549,9.9544,10.0549,19-Jun-2015
25149,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1013,10.0003,10.1013,22-Jun-2015
25150,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.124,10.0228,10.124,23-Jun-2015
25151,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1161,10.0149,10.1161,24-Jun-2015
25152,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.127,10.0257,10.127,25-Jun-2015
25153,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1247,10.0235,10.1247,26-Jun-2015
25154,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.0978,9.9968,10.0978,29-Jun-2015
25155,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1197,10.0185,10.1197,30-Jun-2015
25156,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1616,10.06,10.1616,01-Jul-2015
25157,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1666,10.0649,10.1666,02-Jul-2015
25158,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1625,10.0609,10.1625,03-Jul-2015
25159,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1793,10.0775,10.1793,06-Jul-2015
25160,134643,SBI Equity Savings Fund - Direct Plan - Growth,10.1906,10.0887,10.1906,07-Jul-2015
