,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
86742,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.39,8.31,8.39,01-Jan-2013
86743,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.44,8.36,8.44,02-Jan-2013
86744,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.45,8.37,8.45,03-Jan-2013
86745,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.56,8.47,8.56,04-Jan-2013
86746,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.57,8.48,8.57,07-Jan-2013
86747,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.58,8.49,8.58,08-Jan-2013
86748,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.61,8.52,8.61,09-Jan-2013
86749,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.61,8.52,8.61,10-Jan-2013
86750,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.49,8.41,8.49,11-Jan-2013
86751,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.59,8.5,8.59,14-Jan-2013
86752,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.61,8.52,8.61,15-Jan-2013
86753,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.49,8.41,8.49,16-Jan-2013
86754,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.59,8.5,8.59,17-Jan-2013
86755,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.81,8.72,8.81,18-Jan-2013
86756,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.8,8.71,8.8,21-Jan-2013
86757,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.71,8.62,8.71,22-Jan-2013
86758,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.61,8.52,8.61,23-Jan-2013
86759,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.46,8.38,8.46,24-Jan-2013
86760,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.58,8.49,8.58,25-Jan-2013
86761,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.56,8.47,8.56,28-Jan-2013
86762,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.49,8.41,8.49,29-Jan-2013
86763,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.47,8.39,8.47,30-Jan-2013
86764,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.56,8.47,8.56,31-Jan-2013
86765,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.53,8.44,8.53,01-Feb-2013
86766,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.42,8.34,8.42,04-Feb-2013
86767,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.4,8.32,8.4,05-Feb-2013
86768,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.36,8.28,8.36,06-Feb-2013
86769,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.3,8.22,8.3,07-Feb-2013
86770,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.22,8.14,8.22,08-Feb-2013
86771,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.21,8.13,8.21,11-Feb-2013
86772,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.2713,8.1886,8.2713,12-Feb-2013
86773,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.2358,8.1534,8.2358,13-Feb-2013
86774,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.1891,8.1072,8.1891,14-Feb-2013
86775,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.1987,8.1167,8.1987,15-Feb-2013
86776,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.2027,8.1207,8.2027,18-Feb-2013
86777,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.2815,8.1987,8.2815,19-Feb-2013
86778,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.2819,8.1991,8.2819,20-Feb-2013
86779,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.1578,8.0762,8.1578,21-Feb-2013
86780,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.133,8.0517,8.133,22-Feb-2013
86781,113099,SBI PSU Fund - REGULAR PLAN -Growth,8.0646,7.984,8.0646,25-Feb-2013
86782,113099,SBI PSU Fund - REGULAR PLAN -Growth,7.8982,7.8192,7.8982,26-Feb-2013
86783,113099,SBI PSU Fund - REGULAR PLAN -Growth,7.9847,7.9049,7.9847,27-Feb-2013
