,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
18208,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.0751,9.8736,10.0751,07-Apr-2015
18209,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.0907,9.8889,10.0907,08-Apr-2015
18210,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.1163,9.914,10.1163,09-Apr-2015
18211,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.1076,9.9054,10.1076,10-Apr-2015
18212,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.126,9.9235,10.126,13-Apr-2015
18213,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.1112,9.909,10.1112,15-Apr-2015
18214,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.096,9.8941,10.096,16-Apr-2015
18215,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,10.0798,9.8782,10.0798,17-Apr-2015
18216,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9773,9.7778,9.9773,20-Apr-2015
18217,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9448,9.7459,9.9448,21-Apr-2015
18218,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9611,9.7619,9.9611,22-Apr-2015
18219,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9481,9.7491,9.9481,23-Apr-2015
18220,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9207,9.7223,9.9207,24-Apr-2015
18221,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9013,9.7033,9.9013,27-Apr-2015
18222,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.9224,9.724,9.9224,28-Apr-2015
18223,134110,SBI Dynamic Asset Allocation Fund - Direct Plan - Growth,9.8941,9.6962,9.8941,29-Apr-2015
