,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
26410,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9625,9.8629,9.9625,03-Jun-2015
26411,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9682,9.8685,9.9682,04-Jun-2015
26412,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9822,9.8824,9.9822,05-Jun-2015
26413,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9498,9.8503,9.9498,08-Jun-2015
26414,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9345,9.8352,9.9345,09-Jun-2015
26415,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9718,9.8721,9.9718,10-Jun-2015
26416,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9133,9.8142,9.9133,11-Jun-2015
26417,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.92,9.8208,9.92,12-Jun-2015
26418,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.932,9.8327,9.932,15-Jun-2015
26419,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9421,9.8427,9.9421,16-Jun-2015
26420,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,9.9689,9.8692,9.9689,17-Jun-2015
26421,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.0272,9.9269,10.0272,18-Jun-2015
26422,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.0508,9.9503,10.0508,19-Jun-2015
26423,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.0971,9.9961,10.0971,22-Jun-2015
26424,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1198,10.0186,10.1198,23-Jun-2015
26425,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1119,10.0108,10.1119,24-Jun-2015
26426,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1228,10.0216,10.1228,25-Jun-2015
26427,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1206,10.0194,10.1206,26-Jun-2015
26428,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.0936,9.9927,10.0936,29-Jun-2015
26429,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1155,10.0143,10.1155,30-Jun-2015
26430,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1574,10.0558,10.1574,01-Jul-2015
26431,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1624,10.0608,10.1624,02-Jul-2015
26432,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1583,10.0567,10.1583,03-Jul-2015
26433,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1751,10.0733,10.1751,06-Jul-2015
26434,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1864,10.0845,10.1864,07-Jul-2015
26435,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1448,10.0434,10.1448,08-Jul-2015
26436,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1237,10.0225,10.1237,09-Jul-2015
26437,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1396,10.0382,10.1396,10-Jul-2015
26438,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1629,10.0613,10.1629,13-Jul-2015
26439,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1703,10.0686,10.1703,14-Jul-2015
26440,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.1928,10.0909,10.1928,15-Jul-2015
26441,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.2352,10.1328,10.2352,16-Jul-2015
26442,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.2397,10.1373,10.2397,17-Jul-2015
26443,134640,SBI Equity Savings Fund - Direct Plan - Quarterly Dividend,10.2567,10.1541,10.2567,20-Jul-2015
