,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
27047,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9592,9.8596,9.9592,03-Jun-2015
27048,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9645,9.8649,9.9645,04-Jun-2015
27049,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9781,9.8783,9.9781,05-Jun-2015
27050,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9445,9.8451,9.9445,08-Jun-2015
27051,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9288,9.8295,9.9288,09-Jun-2015
27052,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9657,9.866,9.9657,10-Jun-2015
27053,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9069,9.8078,9.9069,11-Jun-2015
27054,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9132,9.8141,9.9132,12-Jun-2015
27055,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9239,9.8247,9.9239,15-Jun-2015
27056,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9336,9.8343,9.9336,16-Jun-2015
27057,134644,SBI Equity Savings Fund - Regular Plan - Growth,9.9601,9.8605,9.9601,17-Jun-2015
27058,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.018,9.9178,10.018,18-Jun-2015
27059,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.0411,9.9407,10.0411,19-Jun-2015
27060,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.0863,9.9854,10.0863,22-Jun-2015
27061,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.1086,10.0075,10.1086,23-Jun-2015
27062,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.1003,9.9993,10.1003,24-Jun-2015
27063,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.1108,10.0097,10.1108,25-Jun-2015
27064,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.108,10.0069,10.108,26-Jun-2015
27065,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.0799,9.9791,10.0799,29-Jun-2015
27066,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.1013,10.0003,10.1013,30-Jun-2015
27067,134644,SBI Equity Savings Fund - Regular Plan - Growth,10.1427,10.0413,10.1427,01-Jul-2015
