,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
83054,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.44,8.36,8.44,02-Jan-2013
83055,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.45,8.37,8.45,03-Jan-2013
83056,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.56,8.47,8.56,04-Jan-2013
83057,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.57,8.48,8.57,07-Jan-2013
83058,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.58,8.49,8.58,08-Jan-2013
83059,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.61,8.52,8.61,09-Jan-2013
83060,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.61,8.52,8.61,10-Jan-2013
83061,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.49,8.41,8.49,11-Jan-2013
83062,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.59,8.5,8.59,14-Jan-2013
83063,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.61,8.52,8.61,15-Jan-2013
83064,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.49,8.41,8.49,16-Jan-2013
83065,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.59,8.5,8.59,17-Jan-2013
83066,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.81,8.72,8.81,18-Jan-2013
83067,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.8,8.71,8.8,21-Jan-2013
83068,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.71,8.62,8.71,22-Jan-2013
83069,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.61,8.52,8.61,23-Jan-2013
83070,119733,SBI PSU Fund - DIRECT PLAN - DIVIDEND,8.46,8.38,8.46,24-Jan-2013
