,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
52279,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.222,22.99,23.222,30-Jun-2014
52280,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.235,23.003,23.235,01-Jul-2014
52281,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.466,23.231,23.466,02-Jul-2014
52282,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.447,23.213,23.447,03-Jul-2014
52283,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.607,23.371,23.607,04-Jul-2014
52284,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.652,23.415,23.652,07-Jul-2014
52285,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.204,22.972,23.204,08-Jul-2014
52286,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.105,22.874,23.105,09-Jul-2014
52287,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.001,22.771,23.001,10-Jul-2014
52288,130497,HDFC Large Cap Fund - Regular Dividend Plan,22.783,22.555,22.783,11-Jul-2014
52289,130497,HDFC Large Cap Fund - Regular Dividend Plan,22.724,22.497,22.724,14-Jul-2014
52290,130497,HDFC Large Cap Fund - Regular Dividend Plan,22.959,22.729,22.959,15-Jul-2014
52291,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.217,22.985,23.217,16-Jul-2014
52292,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.243,23.011,23.243,17-Jul-2014
52293,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.259,23.026,23.259,18-Jul-2014
52294,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.237,23.005,23.237,21-Jul-2014
52295,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.456,23.221,23.456,22-Jul-2014
52296,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.623,23.387,23.623,23-Jul-2014
52297,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.703,23.466,23.703,24-Jul-2014
52298,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.532,23.297,23.532,25-Jul-2014
52299,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.385,23.151,23.385,28-Jul-2014
52300,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.522,23.287,23.522,30-Jul-2014
52301,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.375,23.141,23.375,31-Jul-2014
52302,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.168,22.936,23.168,01-Aug-2014
52303,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.437,23.203,23.437,04-Aug-2014
52304,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.531,23.296,23.531,05-Aug-2014
52305,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.316,23.083,23.316,06-Aug-2014
52306,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.13,22.899,23.13,07-Aug-2014
52307,130497,HDFC Large Cap Fund - Regular Dividend Plan,22.989,22.759,22.989,08-Aug-2014
52308,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.105,22.874,23.105,11-Aug-2014
52309,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.328,23.095,23.328,12-Aug-2014
52310,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.378,23.144,23.378,13-Aug-2014
52311,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.522,23.287,23.522,14-Aug-2014
52312,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.811,23.573,23.811,18-Aug-2014
52313,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.875,23.636,23.875,19-Aug-2014
52314,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.779,23.541,23.779,20-Aug-2014
52315,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.845,23.607,23.845,21-Aug-2014
52316,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.919,23.68,23.919,22-Aug-2014
52317,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.906,23.667,23.906,25-Aug-2014
52318,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.874,23.635,23.874,26-Aug-2014
52319,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.036,23.796,24.036,27-Aug-2014
52320,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.118,23.877,24.118,28-Aug-2014
52321,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.41,24.166,24.41,01-Sep-2014
52322,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.529,24.284,24.529,02-Sep-2014
52323,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.668,24.421,24.668,03-Sep-2014
52324,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.539,24.294,24.539,04-Sep-2014
52325,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.549,24.304,24.549,05-Sep-2014
52326,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.819,24.571,24.819,08-Sep-2014
52327,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.784,24.536,24.784,09-Sep-2014
52328,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.561,24.315,24.561,10-Sep-2014
52329,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.612,24.366,24.612,11-Sep-2014
52330,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.689,24.442,24.689,12-Sep-2014
52331,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.482,24.237,24.482,15-Sep-2014
52332,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.071,23.83,24.071,16-Sep-2014
52333,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.242,24.0,24.242,17-Sep-2014
52334,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.716,24.469,24.716,18-Sep-2014
52335,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.672,24.425,24.672,19-Sep-2014
52336,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.798,24.55,24.798,22-Sep-2014
52337,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.386,24.142,24.386,23-Sep-2014
52338,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.212,23.97,24.212,24-Sep-2014
52339,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.935,23.696,23.935,25-Sep-2014
52340,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.081,23.84,24.081,26-Sep-2014
52341,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.031,23.791,24.031,29-Sep-2014
52342,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.045,23.805,24.045,30-Sep-2014
52343,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.013,23.773,24.013,01-Oct-2014
52344,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.731,23.494,23.731,07-Oct-2014
52345,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.669,23.432,23.669,08-Oct-2014
52346,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.01,23.77,24.01,09-Oct-2014
52347,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.813,23.575,23.813,10-Oct-2014
52348,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.854,23.615,23.854,13-Oct-2014
52349,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.762,23.524,23.762,14-Oct-2014
52350,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.416,23.182,23.416,16-Oct-2014
52351,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.587,23.351,23.587,17-Oct-2014
52352,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.884,23.645,23.884,20-Oct-2014
52353,130497,HDFC Large Cap Fund - Regular Dividend Plan,23.992,23.752,23.992,21-Oct-2014
52354,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.177,23.935,24.177,22-Oct-2014
52355,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.132,23.891,24.132,27-Oct-2014
52356,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.2,23.958,24.2,28-Oct-2014
52357,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.455,24.21,24.455,29-Oct-2014
52358,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.624,24.378,24.624,30-Oct-2014
52359,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.11,24.859,25.11,31-Oct-2014
52360,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.149,24.898,25.149,03-Nov-2014
52361,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.168,24.916,25.168,05-Nov-2014
52362,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.271,25.018,25.271,07-Nov-2014
52363,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.268,25.015,25.268,10-Nov-2014
52364,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.298,25.045,25.298,11-Nov-2014
52365,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.333,25.08,25.333,12-Nov-2014
52366,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.222,24.97,25.222,13-Nov-2014
52367,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.384,25.13,25.384,14-Nov-2014
52368,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.597,25.341,25.597,17-Nov-2014
52369,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.623,25.367,25.623,18-Nov-2014
52370,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.472,25.217,25.472,19-Nov-2014
52371,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.584,25.328,25.584,20-Nov-2014
52372,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.787,25.529,25.787,21-Nov-2014
52373,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.02,25.76,26.02,24-Nov-2014
52374,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.787,25.529,25.787,25-Nov-2014
52375,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.79,25.532,25.79,26-Nov-2014
52376,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.813,25.555,25.813,27-Nov-2014
52377,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.124,25.863,26.124,28-Nov-2014
52378,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.041,25.781,26.041,01-Dec-2014
52379,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.962,25.702,25.962,02-Dec-2014
52380,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.971,25.711,25.971,03-Dec-2014
52381,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.003,25.743,26.003,04-Dec-2014
52382,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.854,25.595,25.854,05-Dec-2014
52383,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.472,25.217,25.472,08-Dec-2014
52384,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.127,24.876,25.127,09-Dec-2014
52385,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.236,24.984,25.236,10-Dec-2014
52386,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.028,24.778,25.028,11-Dec-2014
52387,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.894,24.645,24.894,12-Dec-2014
52388,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.825,24.577,24.825,15-Dec-2014
52389,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.406,24.162,24.406,16-Dec-2014
52390,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.399,24.155,24.399,17-Dec-2014
52391,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.762,24.514,24.762,18-Dec-2014
52392,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.013,24.763,25.013,19-Dec-2014
52393,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.256,25.003,25.256,22-Dec-2014
52394,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.121,24.87,25.121,23-Dec-2014
52395,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.883,24.634,24.883,24-Dec-2014
52396,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.965,24.715,24.965,26-Dec-2014
52397,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.063,24.812,25.063,29-Dec-2014
52398,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.051,24.8,25.051,30-Dec-2014
52399,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.136,24.885,25.136,31-Dec-2014
52400,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.181,24.929,25.181,01-Jan-2015
52401,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.481,25.226,25.481,02-Jan-2015
52402,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.404,25.15,25.404,05-Jan-2015
52403,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.646,24.4,24.646,06-Jan-2015
52404,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.595,24.349,24.595,07-Jan-2015
52405,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.958,24.708,24.958,08-Jan-2015
52406,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.011,24.761,25.011,09-Jan-2015
52407,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.056,24.805,25.056,12-Jan-2015
52408,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.938,24.689,24.938,13-Jan-2015
52409,130497,HDFC Large Cap Fund - Regular Dividend Plan,24.823,24.575,24.823,14-Jan-2015
52410,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.522,25.267,25.522,15-Jan-2015
52411,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.497,25.242,25.497,16-Jan-2015
52412,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.674,25.417,25.674,19-Jan-2015
52413,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.1,25.839,26.1,20-Jan-2015
52414,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.294,26.031,26.294,21-Jan-2015
52415,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.372,26.108,26.372,22-Jan-2015
52416,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.649,26.383,26.649,23-Jan-2015
52417,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.914,26.645,26.914,27-Jan-2015
52418,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.852,26.583,26.852,28-Jan-2015
52419,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.855,26.586,26.855,29-Jan-2015
52420,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.359,26.095,26.359,30-Jan-2015
52421,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.23,25.968,26.23,02-Feb-2015
52422,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.058,25.797,26.058,03-Feb-2015
52423,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.919,25.66,25.919,04-Feb-2015
52424,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.971,25.711,25.971,05-Feb-2015
52425,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.78,25.522,25.78,06-Feb-2015
52426,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.35,25.097,25.35,09-Feb-2015
52427,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.491,25.236,25.491,10-Feb-2015
52428,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.702,25.445,25.702,11-Feb-2015
52429,130497,HDFC Large Cap Fund - Regular Dividend Plan,25.923,25.664,25.923,12-Feb-2015
52430,130497,HDFC Large Cap Fund - Regular Dividend Plan,26.305,26.042,26.305,13-Feb-2015
