,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
4918,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,27-Mar-2014
4919,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,28-Mar-2014
4920,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,31-Mar-2014
4921,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,01-Apr-2014
4922,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,02-Apr-2014
4923,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,03-Apr-2014
4924,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,04-Apr-2014
4925,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,07-Apr-2014
4926,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,09-Apr-2014
4927,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,10-Apr-2014
4928,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,11-Apr-2014
4929,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,15-Apr-2014
4930,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,16-Apr-2014
4931,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,17-Apr-2014
4932,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,21-Apr-2014
4933,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,22-Apr-2014
4934,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,23-Apr-2014
4935,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,25-Apr-2014
4936,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,28-Apr-2014
4937,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,29-Apr-2014
4938,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,30-Apr-2014
4939,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,02-May-2014
4940,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,05-May-2014
4941,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,06-May-2014
4942,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,07-May-2014
4943,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,08-May-2014
4944,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,09-May-2014
4945,129053,HDFC ARBITRAGE FUND WHOLESALE PLAN DIVIDEND OPTION DIRECT PLAN,10.0,9.95,10.0,12-May-2014
