,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
24583,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.585,45.129,45.585,01-Jan-2013
24584,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.004,45.544,46.004,02-Jan-2013
24585,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.095,45.634,46.095,03-Jan-2013
24586,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.182,45.72,46.182,04-Jan-2013
24587,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.063,45.602,46.063,07-Jan-2013
24588,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.087,45.626,46.087,08-Jan-2013
24589,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.99,45.53,45.99,09-Jan-2013
24590,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.954,45.494,45.954,10-Jan-2013
24591,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.826,45.368,45.826,11-Jan-2013
24592,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.381,45.917,46.381,14-Jan-2013
24593,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.51,46.045,46.51,15-Jan-2013
24594,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.854,45.395,45.854,16-Jan-2013
24595,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.132,45.671,46.132,17-Jan-2013
24596,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.573,46.107,46.573,18-Jan-2013
24597,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.716,46.249,46.716,21-Jan-2013
24598,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.236,45.774,46.236,22-Jan-2013
24599,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.206,45.744,46.206,23-Jan-2013
24600,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.542,45.087,45.542,24-Jan-2013
24601,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.207,45.745,46.207,25-Jan-2013
24602,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.184,45.722,46.184,28-Jan-2013
24603,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.938,45.479,45.938,29-Jan-2013
24604,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.873,45.414,45.873,30-Jan-2013
24605,118954,HDFC Equity Fund -Direct Plan - Dividend Option,46.039,45.579,46.039,31-Jan-2013
24606,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.922,45.463,45.922,01-Feb-2013
24607,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.494,45.039,45.494,04-Feb-2013
24608,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.189,44.737,45.189,05-Feb-2013
24609,118954,HDFC Equity Fund -Direct Plan - Dividend Option,45.155,44.703,45.155,06-Feb-2013
24610,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.802,44.354,44.802,07-Feb-2013
24611,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.403,43.959,44.403,08-Feb-2013
24612,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.372,43.928,44.372,11-Feb-2013
24613,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.524,44.079,44.524,12-Feb-2013
24614,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.468,44.023,44.468,13-Feb-2013
24615,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.978,43.538,43.978,14-Feb-2013
24616,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.946,43.507,43.946,15-Feb-2013
24617,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.038,43.598,44.038,18-Feb-2013
24618,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.383,43.939,44.383,19-Feb-2013
24619,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.22,43.778,44.22,20-Feb-2013
24620,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.493,43.058,43.493,21-Feb-2013
24621,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.502,43.067,43.502,22-Feb-2013
24622,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.362,42.928,43.362,25-Feb-2013
24623,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.772,42.344,42.772,26-Feb-2013
24624,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.206,42.774,43.206,27-Feb-2013
24625,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.098,41.677,42.098,28-Feb-2013
24626,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.396,41.972,42.396,01-Mar-2013
24627,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.172,41.75,42.172,04-Mar-2013
24628,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.861,42.432,42.861,05-Mar-2013
24629,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.316,42.883,43.316,06-Mar-2013
24630,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.579,43.143,43.579,07-Mar-2013
24631,118954,HDFC Equity Fund -Direct Plan - Dividend Option,44.033,43.593,44.033,08-Mar-2013
24632,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.977,43.537,43.977,11-Mar-2013
24633,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.784,43.346,43.784,12-Mar-2013
24634,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.179,42.747,43.179,13-Mar-2013
24635,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.708,43.271,43.708,14-Mar-2013
24636,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.401,42.967,43.401,15-Mar-2013
24637,118954,HDFC Equity Fund -Direct Plan - Dividend Option,43.159,42.727,43.159,18-Mar-2013
24638,118954,HDFC Equity Fund -Direct Plan - Dividend Option,42.488,42.063,42.488,19-Mar-2013
24639,118954,HDFC Equity Fund -Direct Plan - Dividend Option,41.742,41.325,41.742,20-Mar-2013
24640,118954,HDFC Equity Fund -Direct Plan - Dividend Option,41.447,41.033,41.447,21-Mar-2013
24641,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.277,36.904,37.277,22-Mar-2013
24642,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.111,36.74,37.111,25-Mar-2013
24643,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.148,36.777,37.148,26-Mar-2013
24644,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.653,37.276,37.653,28-Mar-2013
24645,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.839,37.461,37.839,01-Apr-2013
24646,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.321,37.938,38.321,02-Apr-2013
24647,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.906,37.527,37.906,03-Apr-2013
24648,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.28,36.907,37.28,04-Apr-2013
24649,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.28,36.907,37.28,05-Apr-2013
24650,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.162,36.79,37.162,08-Apr-2013
24651,118954,HDFC Equity Fund -Direct Plan - Dividend Option,36.784,36.416,36.784,09-Apr-2013
24652,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.131,36.76,37.131,10-Apr-2013
24653,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.474,37.099,37.474,11-Apr-2013
24654,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.132,36.761,37.132,12-Apr-2013
24655,118954,HDFC Equity Fund -Direct Plan - Dividend Option,37.527,37.152,37.527,15-Apr-2013
24656,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.068,37.687,38.068,16-Apr-2013
24657,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.222,37.84,38.222,17-Apr-2013
24658,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.714,38.327,38.714,18-Apr-2013
24659,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.061,38.67,39.061,22-Apr-2013
24660,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.928,38.539,38.928,23-Apr-2013
24661,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.238,38.846,39.238,25-Apr-2013
24662,118954,HDFC Equity Fund -Direct Plan - Dividend Option,38.957,38.567,38.957,26-Apr-2013
24663,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.135,38.744,39.135,29-Apr-2013
24664,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.211,38.819,39.211,30-Apr-2013
24665,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.625,39.229,39.625,02-May-2013
24666,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.137,38.746,39.137,03-May-2013
24667,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.345,38.952,39.345,06-May-2013
24668,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.748,39.351,39.748,07-May-2013
24669,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.866,39.467,39.866,08-May-2013
24670,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.872,39.473,39.872,09-May-2013
24671,118954,HDFC Equity Fund -Direct Plan - Dividend Option,40.173,39.771,40.173,10-May-2013
24672,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.511,39.116,39.511,13-May-2013
24673,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.761,39.363,39.761,14-May-2013
24674,118954,HDFC Equity Fund -Direct Plan - Dividend Option,40.742,40.335,40.742,15-May-2013
24675,118954,HDFC Equity Fund -Direct Plan - Dividend Option,41.012,40.602,41.012,16-May-2013
24676,118954,HDFC Equity Fund -Direct Plan - Dividend Option,41.228,40.816,41.228,17-May-2013
24677,118954,HDFC Equity Fund -Direct Plan - Dividend Option,41.038,40.628,41.038,20-May-2013
24678,118954,HDFC Equity Fund -Direct Plan - Dividend Option,40.718,40.311,40.718,21-May-2013
24679,118954,HDFC Equity Fund -Direct Plan - Dividend Option,40.427,40.023,40.427,22-May-2013
24680,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.27,38.877,39.27,23-May-2013
24681,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.482,39.087,39.482,24-May-2013
24682,118954,HDFC Equity Fund -Direct Plan - Dividend Option,39.83,39.432,39.83,27-May-2013
24683,118954,HDFC Equity Fund -Direct Plan - Dividend Option,40.02,39.62,40.02,28-May-2013
