,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
20896,102760,HDFC Core and Satellite Fund - GROWTH,40.302,39.899,40.302,01-Jan-2013
20897,102760,HDFC Core and Satellite Fund - GROWTH,40.721,40.314,40.721,02-Jan-2013
20898,102760,HDFC Core and Satellite Fund - GROWTH,40.868,40.459,40.868,03-Jan-2013
20899,102760,HDFC Core and Satellite Fund - GROWTH,40.983,40.573,40.983,04-Jan-2013
20900,102760,HDFC Core and Satellite Fund - GROWTH,40.904,40.495,40.904,07-Jan-2013
20901,102760,HDFC Core and Satellite Fund - GROWTH,40.761,40.353,40.761,08-Jan-2013
20902,102760,HDFC Core and Satellite Fund - GROWTH,40.803,40.395,40.803,09-Jan-2013
20903,102760,HDFC Core and Satellite Fund - GROWTH,40.671,40.264,40.671,10-Jan-2013
20904,102760,HDFC Core and Satellite Fund - GROWTH,40.367,39.963,40.367,11-Jan-2013
20905,102760,HDFC Core and Satellite Fund - GROWTH,40.948,40.539,40.948,14-Jan-2013
20906,102760,HDFC Core and Satellite Fund - GROWTH,41.161,40.749,41.161,15-Jan-2013
20907,102760,HDFC Core and Satellite Fund - GROWTH,40.43,40.026,40.43,16-Jan-2013
20908,102760,HDFC Core and Satellite Fund - GROWTH,40.755,40.347,40.755,17-Jan-2013
20909,102760,HDFC Core and Satellite Fund - GROWTH,40.99,40.58,40.99,18-Jan-2013
20910,102760,HDFC Core and Satellite Fund - GROWTH,40.985,40.575,40.985,21-Jan-2013
20911,102760,HDFC Core and Satellite Fund - GROWTH,40.501,40.096,40.501,22-Jan-2013
20912,102760,HDFC Core and Satellite Fund - GROWTH,40.253,39.85,40.253,23-Jan-2013
20913,102760,HDFC Core and Satellite Fund - GROWTH,39.485,39.09,39.485,24-Jan-2013
20914,102760,HDFC Core and Satellite Fund - GROWTH,39.975,39.575,39.975,25-Jan-2013
20915,102760,HDFC Core and Satellite Fund - GROWTH,40.094,39.693,40.094,28-Jan-2013
20916,102760,HDFC Core and Satellite Fund - GROWTH,39.894,39.495,39.894,29-Jan-2013
20917,102760,HDFC Core and Satellite Fund - GROWTH,39.712,39.315,39.712,30-Jan-2013
20918,102760,HDFC Core and Satellite Fund - GROWTH,39.767,39.369,39.767,31-Jan-2013
20919,102760,HDFC Core and Satellite Fund - GROWTH,39.55,39.155,39.55,01-Feb-2013
20920,102760,HDFC Core and Satellite Fund - GROWTH,39.371,38.977,39.371,04-Feb-2013
20921,102760,HDFC Core and Satellite Fund - GROWTH,39.174,38.782,39.174,05-Feb-2013
20922,102760,HDFC Core and Satellite Fund - GROWTH,39.195,38.803,39.195,06-Feb-2013
20923,102760,HDFC Core and Satellite Fund - GROWTH,38.814,38.426,38.814,07-Feb-2013
20924,102760,HDFC Core and Satellite Fund - GROWTH,38.464,38.079,38.464,08-Feb-2013
20925,102760,HDFC Core and Satellite Fund - GROWTH,38.47,38.085,38.47,11-Feb-2013
20926,102760,HDFC Core and Satellite Fund - GROWTH,38.502,38.117,38.502,12-Feb-2013
20927,102760,HDFC Core and Satellite Fund - GROWTH,38.308,37.925,38.308,13-Feb-2013
20928,102760,HDFC Core and Satellite Fund - GROWTH,37.873,37.494,37.873,14-Feb-2013
20929,102760,HDFC Core and Satellite Fund - GROWTH,37.819,37.441,37.819,15-Feb-2013
20930,102760,HDFC Core and Satellite Fund - GROWTH,38.01,37.63,38.01,18-Feb-2013
20931,102760,HDFC Core and Satellite Fund - GROWTH,38.225,37.843,38.225,19-Feb-2013
20932,102760,HDFC Core and Satellite Fund - GROWTH,38.046,37.666,38.046,20-Feb-2013
20933,102760,HDFC Core and Satellite Fund - GROWTH,37.343,36.97,37.343,21-Feb-2013
20934,102760,HDFC Core and Satellite Fund - GROWTH,37.331,36.958,37.331,22-Feb-2013
20935,102760,HDFC Core and Satellite Fund - GROWTH,37.085,36.714,37.085,25-Feb-2013
20936,102760,HDFC Core and Satellite Fund - GROWTH,36.462,36.097,36.462,26-Feb-2013
20937,102760,HDFC Core and Satellite Fund - GROWTH,36.857,36.488,36.857,27-Feb-2013
20938,102760,HDFC Core and Satellite Fund - GROWTH,35.882,35.523,35.882,28-Feb-2013
20939,102760,HDFC Core and Satellite Fund - GROWTH,36.155,35.793,36.155,01-Mar-2013
20940,102760,HDFC Core and Satellite Fund - GROWTH,35.981,35.621,35.981,04-Mar-2013
20941,102760,HDFC Core and Satellite Fund - GROWTH,36.654,36.287,36.654,05-Mar-2013
20942,102760,HDFC Core and Satellite Fund - GROWTH,37.164,36.792,37.164,06-Mar-2013
20943,102760,HDFC Core and Satellite Fund - GROWTH,37.442,37.068,37.442,07-Mar-2013
20944,102760,HDFC Core and Satellite Fund - GROWTH,37.861,37.482,37.861,08-Mar-2013
20945,102760,HDFC Core and Satellite Fund - GROWTH,37.84,37.462,37.84,11-Mar-2013
20946,102760,HDFC Core and Satellite Fund - GROWTH,37.578,37.202,37.578,12-Mar-2013
20947,102760,HDFC Core and Satellite Fund - GROWTH,36.914,36.545,36.914,13-Mar-2013
20948,102760,HDFC Core and Satellite Fund - GROWTH,37.472,37.097,37.472,14-Mar-2013
20949,102760,HDFC Core and Satellite Fund - GROWTH,37.153,36.781,37.153,15-Mar-2013
20950,102760,HDFC Core and Satellite Fund - GROWTH,36.88,36.511,36.88,18-Mar-2013
20951,102760,HDFC Core and Satellite Fund - GROWTH,35.993,35.633,35.993,19-Mar-2013
20952,102760,HDFC Core and Satellite Fund - GROWTH,35.173,34.821,35.173,20-Mar-2013
