,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
64285,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,9.996,9.896,9.996,26-Feb-2016
64286,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.015,9.915,10.015,29-Feb-2016
64287,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.194,10.092,10.194,01-Mar-2016
64288,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.358,10.254,10.358,02-Mar-2016
64289,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.475,10.37,10.475,03-Mar-2016
64290,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.527,10.422,10.527,04-Mar-2016
64291,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.491,10.386,10.491,08-Mar-2016
64292,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.557,10.451,10.557,09-Mar-2016
64293,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.488,10.383,10.488,10-Mar-2016
64294,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.509,10.404,10.509,11-Mar-2016
64295,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.56,10.454,10.56,14-Mar-2016
64296,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.522,10.417,10.522,15-Mar-2016
64297,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.55,10.445,10.55,16-Mar-2016
64298,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.599,10.493,10.599,17-Mar-2016
64299,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.694,10.587,10.694,18-Mar-2016
64300,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.847,10.739,10.847,21-Mar-2016
64301,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.879,10.77,10.879,22-Mar-2016
64302,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.902,10.793,10.902,23-Mar-2016
64303,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.745,10.638,10.745,28-Mar-2016
64304,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.772,10.664,10.772,29-Mar-2016
64305,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.966,10.856,10.966,30-Mar-2016
64306,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.978,10.868,10.978,31-Mar-2016
64307,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.979,10.869,10.979,01-Apr-2016
64308,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.038,10.928,11.038,04-Apr-2016
64309,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.86,10.751,10.86,05-Apr-2016
64310,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.875,10.766,10.875,06-Apr-2016
64311,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.85,10.742,10.85,07-Apr-2016
64312,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.867,10.758,10.867,08-Apr-2016
64313,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,10.994,10.884,10.994,11-Apr-2016
64314,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.053,10.942,11.053,12-Apr-2016
64315,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.2,11.088,11.2,13-Apr-2016
64316,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.309,11.196,11.309,18-Apr-2016
64317,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.368,11.254,11.368,20-Apr-2016
64318,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.409,11.295,11.409,21-Apr-2016
64319,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.435,11.321,11.435,22-Apr-2016
64320,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.361,11.247,11.361,25-Apr-2016
64321,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.487,11.372,11.487,26-Apr-2016
64322,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.458,11.343,11.458,27-Apr-2016
64323,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.326,11.213,11.326,28-Apr-2016
64324,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.326,11.213,11.326,29-Apr-2016
64325,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.319,11.206,11.319,02-May-2016
64326,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.277,11.164,11.277,03-May-2016
64327,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.216,11.104,11.216,04-May-2016
64328,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.214,11.102,11.214,05-May-2016
64329,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.227,11.115,11.227,06-May-2016
64330,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.4,11.286,11.4,09-May-2016
64331,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.418,11.304,11.418,10-May-2016
64332,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.398,11.284,11.398,11-May-2016
64333,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.48,11.365,11.48,12-May-2016
64334,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.43,11.316,11.43,13-May-2016
64335,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.421,11.307,11.421,16-May-2016
64336,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.467,11.352,11.467,17-May-2016
64337,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.476,11.361,11.476,18-May-2016
64338,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.331,11.218,11.331,19-May-2016
64339,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.293,11.18,11.293,20-May-2016
64340,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.246,11.134,11.246,23-May-2016
64341,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.266,11.153,11.266,24-May-2016
64342,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.444,11.33,11.444,25-May-2016
64343,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.575,11.459,11.575,26-May-2016
64344,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.679,11.562,11.679,27-May-2016
64345,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.736,11.619,11.736,30-May-2016
64346,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.786,11.668,11.786,31-May-2016
64347,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.75,11.633,11.75,01-Jun-2016
64348,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.84,11.722,11.84,02-Jun-2016
64349,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.82,11.702,11.82,03-Jun-2016
64350,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.811,11.693,11.811,06-Jun-2016
64351,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.889,11.77,11.889,07-Jun-2016
64352,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.918,11.799,11.918,08-Jun-2016
64353,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.871,11.752,11.871,09-Jun-2016
64354,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.822,11.704,11.822,10-Jun-2016
64355,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.71,11.593,11.71,13-Jun-2016
64356,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.738,11.621,11.738,14-Jun-2016
64357,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.86,11.741,11.86,15-Jun-2016
64358,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.816,11.698,11.816,16-Jun-2016
64359,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.813,11.695,11.813,17-Jun-2016
64360,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.872,11.753,11.872,20-Jun-2016
64361,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.839,11.721,11.839,21-Jun-2016
64362,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.819,11.701,11.819,22-Jun-2016
64363,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.903,11.784,11.903,23-Jun-2016
64364,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.667,11.55,11.667,24-Jun-2016
64365,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.75,11.633,11.75,27-Jun-2016
64366,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.783,11.665,11.783,28-Jun-2016
64367,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,11.914,11.795,11.914,29-Jun-2016
64368,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.004,11.884,12.004,30-Jun-2016
64369,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.132,12.011,12.132,01-Jul-2016
64370,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.242,12.12,12.242,04-Jul-2016
64371,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.199,12.077,12.199,05-Jul-2016
64372,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.172,12.05,12.172,07-Jul-2016
64373,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.158,12.036,12.158,08-Jul-2016
64374,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.312,12.189,12.312,11-Jul-2016
64375,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.394,12.27,12.394,12-Jul-2016
64376,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.396,12.272,12.396,13-Jul-2016
64377,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.476,12.351,12.476,14-Jul-2016
64378,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.44,12.316,12.44,15-Jul-2016
64379,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.376,12.252,12.376,18-Jul-2016
64380,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.41,12.286,12.41,19-Jul-2016
64381,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.508,12.383,12.508,20-Jul-2016
64382,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.46,12.335,12.46,21-Jul-2016
64383,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.525,12.4,12.525,22-Jul-2016
64384,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.645,12.519,12.645,25-Jul-2016
64385,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.623,12.497,12.623,26-Jul-2016
64386,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.694,12.567,12.694,27-Jul-2016
64387,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.76,12.632,12.76,28-Jul-2016
64388,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.735,12.608,12.735,29-Jul-2016
64389,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.746,12.619,12.746,01-Aug-2016
64390,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.682,12.555,12.682,02-Aug-2016
64391,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.567,12.441,12.567,03-Aug-2016
64392,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.595,12.469,12.595,04-Aug-2016
64393,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.774,12.646,12.774,05-Aug-2016
64394,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.849,12.721,12.849,08-Aug-2016
64395,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.794,12.666,12.794,09-Aug-2016
64396,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.678,12.551,12.678,10-Aug-2016
64397,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.645,12.519,12.645,11-Aug-2016
64398,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.753,12.625,12.753,12-Aug-2016
64399,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.786,12.658,12.786,16-Aug-2016
64400,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.821,12.693,12.821,17-Aug-2016
64401,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.905,12.776,12.905,18-Aug-2016
64402,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.011,12.881,13.011,19-Aug-2016
64403,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.948,12.819,12.948,22-Aug-2016
64404,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.922,12.793,12.922,23-Aug-2016
64405,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.024,12.894,13.024,24-Aug-2016
64406,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.975,12.845,12.975,25-Aug-2016
64407,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.963,12.833,12.963,26-Aug-2016
64408,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.042,12.912,13.042,29-Aug-2016
64409,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.188,13.056,13.188,30-Aug-2016
64410,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.225,13.093,13.225,31-Aug-2016
64411,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.167,13.035,13.167,01-Sep-2016
64412,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.178,13.046,13.178,02-Sep-2016
64413,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.371,13.237,13.371,06-Sep-2016
64414,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.389,13.255,13.389,07-Sep-2016
64415,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.439,13.305,13.439,08-Sep-2016
64416,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.299,13.166,13.299,09-Sep-2016
64417,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.021,12.891,13.021,12-Sep-2016
64418,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.102,12.971,13.102,14-Sep-2016
64419,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.09,12.959,13.09,15-Sep-2016
64420,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.102,12.971,13.102,16-Sep-2016
64421,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.128,12.997,13.128,19-Sep-2016
64422,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.135,13.004,13.135,20-Sep-2016
64423,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.12,12.989,13.12,21-Sep-2016
64424,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.279,13.146,13.279,22-Sep-2016
64425,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.274,13.141,13.274,23-Sep-2016
64426,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.229,13.097,13.229,26-Sep-2016
64427,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.197,13.065,13.197,27-Sep-2016
64428,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.292,13.159,13.292,28-Sep-2016
64429,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.012,12.882,13.012,29-Sep-2016
64430,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.12,12.989,13.12,30-Sep-2016
64431,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.364,13.23,13.364,03-Oct-2016
64432,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.517,13.382,13.517,04-Oct-2016
64433,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.527,13.392,13.527,05-Oct-2016
64434,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.489,13.354,13.489,06-Oct-2016
64435,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.498,13.363,13.498,07-Oct-2016
64436,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.52,13.385,13.52,10-Oct-2016
64437,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.335,13.202,13.335,13-Oct-2016
64438,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.452,13.317,13.452,14-Oct-2016
64439,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.407,13.273,13.407,17-Oct-2016
64440,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.594,13.458,13.594,18-Oct-2016
64441,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.608,13.472,13.608,19-Oct-2016
64442,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.654,13.517,13.654,20-Oct-2016
64443,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.658,13.521,13.658,21-Oct-2016
64444,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.684,13.547,13.684,24-Oct-2016
64445,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.654,13.517,13.654,25-Oct-2016
64446,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.496,13.361,13.496,26-Oct-2016
64447,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.434,13.3,13.434,27-Oct-2016
64448,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.495,13.36,13.495,28-Oct-2016
64449,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.547,13.412,13.547,01-Nov-2016
64450,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.398,13.264,13.398,02-Nov-2016
64451,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.252,13.119,13.252,03-Nov-2016
64452,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.081,12.95,13.081,04-Nov-2016
64453,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.177,13.045,13.177,07-Nov-2016
64454,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.222,13.09,13.222,08-Nov-2016
64455,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.098,12.967,13.098,09-Nov-2016
64456,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.336,13.203,13.336,10-Nov-2016
64457,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,13.048,12.918,13.048,11-Nov-2016
64458,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.725,12.598,12.725,15-Nov-2016
64459,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.742,12.615,12.742,16-Nov-2016
64460,136090,HDFC Retirement Savings Fund - Equity Plan - Regular Plan,12.731,12.604,12.731,17-Nov-2016
