,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
55228,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.799,18.611,18.799,01-Jan-2013
55229,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.955,18.765,18.955,02-Jan-2013
55230,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.973,18.783,18.973,03-Jan-2013
55231,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.99,18.8,18.99,04-Jan-2013
55232,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,19.039,18.849,19.039,07-Jan-2013
55233,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,19.047,18.857,19.047,08-Jan-2013
55234,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,19.001,18.811,19.001,09-Jan-2013
55235,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.971,18.781,18.971,10-Jan-2013
55236,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.829,18.641,18.829,11-Jan-2013
55237,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.965,18.775,18.965,14-Jan-2013
55238,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,19.052,18.861,19.052,15-Jan-2013
55239,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.896,18.707,18.896,16-Jan-2013
55240,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.944,18.755,18.944,17-Jan-2013
55241,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.904,18.715,18.904,18-Jan-2013
55242,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.923,18.734,18.923,21-Jan-2013
55243,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.788,18.6,18.788,22-Jan-2013
55244,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.64,18.454,18.64,23-Jan-2013
55245,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.374,18.19,18.374,24-Jan-2013
55246,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.591,18.405,18.591,25-Jan-2013
55247,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.58,18.394,18.58,28-Jan-2013
55248,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.556,18.37,18.556,29-Jan-2013
55249,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.472,18.287,18.472,30-Jan-2013
55250,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.593,18.407,18.593,31-Jan-2013
55251,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.55,18.365,18.55,01-Feb-2013
55252,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.37,18.186,18.37,04-Feb-2013
55253,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.299,18.116,18.299,05-Feb-2013
55254,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.287,18.104,18.287,06-Feb-2013
55255,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.163,17.981,18.163,07-Feb-2013
55256,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.1,17.919,18.1,08-Feb-2013
55257,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.116,17.935,18.116,11-Feb-2013
55258,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.146,17.965,18.146,12-Feb-2013
55259,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.122,17.941,18.122,13-Feb-2013
55260,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.952,17.772,17.952,14-Feb-2013
55261,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.898,17.719,17.898,15-Feb-2013
55262,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.922,17.743,17.922,18-Feb-2013
55263,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.097,17.916,18.097,19-Feb-2013
55264,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.132,17.951,18.132,20-Feb-2013
55265,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.884,17.705,17.884,21-Feb-2013
55266,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.921,17.742,17.921,22-Feb-2013
55267,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.799,17.621,17.799,25-Feb-2013
55268,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.575,17.399,17.575,26-Feb-2013
55269,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.646,17.47,17.646,27-Feb-2013
55270,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.371,17.197,17.371,28-Feb-2013
55271,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.502,17.327,17.502,01-Mar-2013
55272,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.351,17.177,17.351,04-Mar-2013
55273,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.566,17.39,17.566,05-Mar-2013
55274,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.658,17.481,17.658,06-Mar-2013
55275,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.766,17.588,17.766,07-Mar-2013
55276,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.871,17.692,17.871,08-Mar-2013
55277,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.933,17.754,17.933,11-Mar-2013
55278,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.846,17.668,17.846,12-Mar-2013
55279,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.662,17.485,17.662,13-Mar-2013
55280,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.694,17.517,17.694,14-Mar-2013
55281,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.65,17.474,17.65,15-Mar-2013
55282,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.657,17.48,17.657,18-Mar-2013
55283,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.515,17.34,17.515,19-Mar-2013
55284,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.25,17.078,17.25,20-Mar-2013
55285,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.015,16.845,17.015,21-Mar-2013
55286,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,16.993,16.823,16.993,22-Mar-2013
55287,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.005,16.835,17.005,25-Mar-2013
55288,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.039,16.869,17.039,26-Mar-2013
55289,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.257,17.084,17.257,28-Mar-2013
55290,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.392,17.218,17.392,01-Apr-2013
55291,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.595,17.419,17.595,02-Apr-2013
55292,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.461,17.286,17.461,03-Apr-2013
55293,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.185,17.013,17.185,04-Apr-2013
55294,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.134,16.963,17.134,05-Apr-2013
55295,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.067,16.896,17.067,08-Apr-2013
55296,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,16.971,16.801,16.971,09-Apr-2013
55297,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.044,16.874,17.044,10-Apr-2013
55298,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.074,16.903,17.074,11-Apr-2013
55299,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.051,16.88,17.051,12-Apr-2013
55300,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.154,16.982,17.154,15-Apr-2013
55301,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.24,17.068,17.24,16-Apr-2013
55302,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.282,17.109,17.282,17-Apr-2013
55303,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.434,17.26,17.434,18-Apr-2013
55304,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.564,17.388,17.564,22-Apr-2013
55305,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.562,17.386,17.562,23-Apr-2013
55306,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.593,17.417,17.593,25-Apr-2013
55307,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.565,17.389,17.565,26-Apr-2013
55308,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.669,17.492,17.669,29-Apr-2013
55309,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.684,17.507,17.684,30-Apr-2013
55310,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.833,17.655,17.833,02-May-2013
55311,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.771,17.593,17.771,03-May-2013
55312,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.844,17.666,17.844,06-May-2013
55313,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.962,17.782,17.962,07-May-2013
55314,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.002,17.822,18.002,08-May-2013
55315,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.001,17.821,18.001,09-May-2013
55316,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.062,17.881,18.062,10-May-2013
55317,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.936,17.757,17.936,13-May-2013
55318,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.955,17.775,17.955,14-May-2013
55319,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.24,18.058,18.24,15-May-2013
55320,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.322,18.139,18.322,16-May-2013
55321,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.408,18.224,18.408,17-May-2013
55322,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.296,18.113,18.296,20-May-2013
55323,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.096,17.915,18.096,21-May-2013
55324,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.006,17.826,18.006,22-May-2013
55325,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.752,17.574,17.752,23-May-2013
55326,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.866,17.687,17.866,24-May-2013
55327,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.043,17.863,18.043,27-May-2013
55328,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.088,17.907,18.088,28-May-2013
55329,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.097,17.916,18.097,29-May-2013
55330,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.071,17.89,18.071,30-May-2013
55331,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.963,17.783,17.963,31-May-2013
55332,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.057,17.876,18.057,03-Jun-2013
55333,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.042,17.862,18.042,04-Jun-2013
55334,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.039,17.859,18.039,05-Jun-2013
55335,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,18.064,17.883,18.064,06-Jun-2013
55336,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.924,17.745,17.924,07-Jun-2013
55337,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.805,17.627,17.805,10-Jun-2013
55338,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.552,17.376,17.552,11-Jun-2013
55339,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.536,17.361,17.536,12-Jun-2013
55340,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.301,17.128,17.301,13-Jun-2013
55341,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.509,17.334,17.509,14-Jun-2013
55342,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.593,17.417,17.593,17-Jun-2013
55343,118989,HDFC Mid Cap Opportunities Fund -Direct Plan - Growth Option,17.634,17.458,17.634,18-Jun-2013
