,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
46872,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.152,11.04,11.152,01-Jan-2013
46873,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.289,11.176,11.289,02-Jan-2013
46874,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.311,11.198,11.311,03-Jan-2013
46875,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.309,11.196,11.309,04-Jan-2013
46876,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.271,11.158,11.271,07-Jan-2013
46877,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.262,11.149,11.262,08-Jan-2013
46878,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.298,11.185,11.298,09-Jan-2013
46879,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.277,11.164,11.277,10-Jan-2013
46880,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.104,10.993,11.104,11-Jan-2013
46881,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.214,11.102,11.214,14-Jan-2013
46882,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.25,11.138,11.25,15-Jan-2013
46883,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.059,10.948,11.059,16-Jan-2013
46884,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.087,10.976,11.087,17-Jan-2013
46885,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.211,11.099,11.211,18-Jan-2013
46886,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.217,11.105,11.217,21-Jan-2013
46887,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.108,10.997,11.108,22-Jan-2013
46888,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,11.05,10.94,11.05,23-Jan-2013
46889,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.813,10.705,10.813,24-Jan-2013
46890,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.99,10.88,10.99,25-Jan-2013
46891,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.968,10.858,10.968,28-Jan-2013
46892,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.884,10.775,10.884,29-Jan-2013
46893,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.829,10.721,10.829,30-Jan-2013
46894,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.875,10.766,10.875,31-Jan-2013
46895,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.85,10.742,10.85,01-Feb-2013
46896,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.657,10.55,10.657,04-Feb-2013
46897,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.549,10.444,10.549,05-Feb-2013
46898,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.519,10.414,10.519,06-Feb-2013
46899,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.431,10.327,10.431,07-Feb-2013
46900,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.32,10.217,10.32,08-Feb-2013
46901,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.342,10.239,10.342,11-Feb-2013
46902,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.373,10.269,10.373,12-Feb-2013
46903,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.315,10.212,10.315,13-Feb-2013
46904,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.15,10.049,10.15,14-Feb-2013
46905,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.141,10.04,10.141,15-Feb-2013
46906,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.184,10.082,10.184,18-Feb-2013
46907,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.257,10.154,10.257,19-Feb-2013
46908,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.22,10.118,10.22,20-Feb-2013
46909,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.033,9.933,10.033,21-Feb-2013
46910,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,10.007,9.907,10.007,22-Feb-2013
46911,118979,HDFC Infrastructure Fund -Direct Plan - Growth Option,9.928,9.829,9.928,25-Feb-2013
