,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
12293,101765,HDFC Capital Builder Fund - Dividend Option,22.818,22.59,22.818,01-Jan-2013
12294,101765,HDFC Capital Builder Fund - Dividend Option,22.972,22.742,22.972,02-Jan-2013
12295,101765,HDFC Capital Builder Fund - Dividend Option,23.007,22.777,23.007,03-Jan-2013
12296,101765,HDFC Capital Builder Fund - Dividend Option,23.053,22.822,23.053,04-Jan-2013
12297,101765,HDFC Capital Builder Fund - Dividend Option,23.027,22.797,23.027,07-Jan-2013
12298,101765,HDFC Capital Builder Fund - Dividend Option,23.051,22.82,23.051,08-Jan-2013
12299,101765,HDFC Capital Builder Fund - Dividend Option,22.966,22.736,22.966,09-Jan-2013
12300,101765,HDFC Capital Builder Fund - Dividend Option,22.986,22.756,22.986,10-Jan-2013
12301,101765,HDFC Capital Builder Fund - Dividend Option,23.026,22.796,23.026,11-Jan-2013
12302,101765,HDFC Capital Builder Fund - Dividend Option,23.259,23.026,23.259,14-Jan-2013
12303,101765,HDFC Capital Builder Fund - Dividend Option,23.377,23.143,23.377,15-Jan-2013
12304,101765,HDFC Capital Builder Fund - Dividend Option,23.147,22.916,23.147,16-Jan-2013
12305,101765,HDFC Capital Builder Fund - Dividend Option,23.351,23.117,23.351,17-Jan-2013
12306,101765,HDFC Capital Builder Fund - Dividend Option,23.462,23.227,23.462,18-Jan-2013
12307,101765,HDFC Capital Builder Fund - Dividend Option,23.537,23.302,23.537,21-Jan-2013
12308,101765,HDFC Capital Builder Fund - Dividend Option,23.381,23.147,23.381,22-Jan-2013
12309,101765,HDFC Capital Builder Fund - Dividend Option,23.321,23.088,23.321,23-Jan-2013
12310,101765,HDFC Capital Builder Fund - Dividend Option,23.087,22.856,23.087,24-Jan-2013
12311,101765,HDFC Capital Builder Fund - Dividend Option,23.322,23.089,23.322,25-Jan-2013
12312,101765,HDFC Capital Builder Fund - Dividend Option,23.299,23.066,23.299,28-Jan-2013
12313,101765,HDFC Capital Builder Fund - Dividend Option,23.205,22.973,23.205,29-Jan-2013
12314,101765,HDFC Capital Builder Fund - Dividend Option,23.124,22.893,23.124,30-Jan-2013
12315,101765,HDFC Capital Builder Fund - Dividend Option,23.256,23.023,23.256,31-Jan-2013
12316,101765,HDFC Capital Builder Fund - Dividend Option,23.182,22.95,23.182,01-Feb-2013
12317,101765,HDFC Capital Builder Fund - Dividend Option,23.01,22.78,23.01,04-Feb-2013
12318,101765,HDFC Capital Builder Fund - Dividend Option,22.88,22.651,22.88,05-Feb-2013
12319,101765,HDFC Capital Builder Fund - Dividend Option,22.842,22.614,22.842,06-Feb-2013
12320,101765,HDFC Capital Builder Fund - Dividend Option,22.694,22.467,22.694,07-Feb-2013
12321,101765,HDFC Capital Builder Fund - Dividend Option,22.618,22.392,22.618,08-Feb-2013
12322,101765,HDFC Capital Builder Fund - Dividend Option,22.637,22.411,22.637,11-Feb-2013
12323,101765,HDFC Capital Builder Fund - Dividend Option,22.712,22.485,22.712,12-Feb-2013
12324,101765,HDFC Capital Builder Fund - Dividend Option,22.733,22.506,22.733,13-Feb-2013
12325,101765,HDFC Capital Builder Fund - Dividend Option,22.521,22.296,22.521,14-Feb-2013
12326,101765,HDFC Capital Builder Fund - Dividend Option,22.507,22.282,22.507,15-Feb-2013
12327,101765,HDFC Capital Builder Fund - Dividend Option,22.531,22.306,22.531,18-Feb-2013
12328,101765,HDFC Capital Builder Fund - Dividend Option,22.702,22.475,22.702,19-Feb-2013
12329,101765,HDFC Capital Builder Fund - Dividend Option,22.687,22.46,22.687,20-Feb-2013
12330,101765,HDFC Capital Builder Fund - Dividend Option,22.391,22.167,22.391,21-Feb-2013
12331,101765,HDFC Capital Builder Fund - Dividend Option,19.895,19.696,19.895,22-Feb-2013
12332,101765,HDFC Capital Builder Fund - Dividend Option,19.823,19.625,19.823,25-Feb-2013
12333,101765,HDFC Capital Builder Fund - Dividend Option,19.641,19.445,19.641,26-Feb-2013
12334,101765,HDFC Capital Builder Fund - Dividend Option,19.745,19.548,19.745,27-Feb-2013
12335,101765,HDFC Capital Builder Fund - Dividend Option,19.432,19.238,19.432,28-Feb-2013
12336,101765,HDFC Capital Builder Fund - Dividend Option,19.514,19.319,19.514,01-Mar-2013
12337,101765,HDFC Capital Builder Fund - Dividend Option,19.424,19.23,19.424,04-Mar-2013
12338,101765,HDFC Capital Builder Fund - Dividend Option,19.673,19.476,19.673,05-Mar-2013
12339,101765,HDFC Capital Builder Fund - Dividend Option,19.828,19.63,19.828,06-Mar-2013
12340,101765,HDFC Capital Builder Fund - Dividend Option,20.002,19.802,20.002,07-Mar-2013
12341,101765,HDFC Capital Builder Fund - Dividend Option,20.188,19.986,20.188,08-Mar-2013
12342,101765,HDFC Capital Builder Fund - Dividend Option,20.142,19.941,20.142,11-Mar-2013
12343,101765,HDFC Capital Builder Fund - Dividend Option,20.041,19.841,20.041,12-Mar-2013
12344,101765,HDFC Capital Builder Fund - Dividend Option,19.813,19.615,19.813,13-Mar-2013
12345,101765,HDFC Capital Builder Fund - Dividend Option,19.988,19.788,19.988,14-Mar-2013
12346,101765,HDFC Capital Builder Fund - Dividend Option,19.905,19.706,19.905,15-Mar-2013
12347,101765,HDFC Capital Builder Fund - Dividend Option,19.852,19.653,19.852,18-Mar-2013
12348,101765,HDFC Capital Builder Fund - Dividend Option,19.633,19.437,19.633,19-Mar-2013
12349,101765,HDFC Capital Builder Fund - Dividend Option,19.407,19.213,19.407,20-Mar-2013
12350,101765,HDFC Capital Builder Fund - Dividend Option,19.25,19.058,19.25,21-Mar-2013
12351,101765,HDFC Capital Builder Fund - Dividend Option,19.184,18.992,19.184,22-Mar-2013
12352,101765,HDFC Capital Builder Fund - Dividend Option,19.082,18.891,19.082,25-Mar-2013
12353,101765,HDFC Capital Builder Fund - Dividend Option,19.158,18.966,19.158,26-Mar-2013
12354,101765,HDFC Capital Builder Fund - Dividend Option,19.43,19.236,19.43,28-Mar-2013
12355,101765,HDFC Capital Builder Fund - Dividend Option,19.536,19.341,19.536,01-Apr-2013
12356,101765,HDFC Capital Builder Fund - Dividend Option,19.702,19.505,19.702,02-Apr-2013
12357,101765,HDFC Capital Builder Fund - Dividend Option,19.514,19.319,19.514,03-Apr-2013
12358,101765,HDFC Capital Builder Fund - Dividend Option,19.172,18.98,19.172,04-Apr-2013
12359,101765,HDFC Capital Builder Fund - Dividend Option,19.101,18.91,19.101,05-Apr-2013
12360,101765,HDFC Capital Builder Fund - Dividend Option,19.064,18.873,19.064,08-Apr-2013
12361,101765,HDFC Capital Builder Fund - Dividend Option,18.858,18.669,18.858,09-Apr-2013
12362,101765,HDFC Capital Builder Fund - Dividend Option,18.996,18.806,18.996,10-Apr-2013
12363,101765,HDFC Capital Builder Fund - Dividend Option,19.12,18.929,19.12,11-Apr-2013
12364,101765,HDFC Capital Builder Fund - Dividend Option,18.853,18.664,18.853,12-Apr-2013
12365,101765,HDFC Capital Builder Fund - Dividend Option,19.039,18.849,19.039,15-Apr-2013
12366,101765,HDFC Capital Builder Fund - Dividend Option,19.283,19.09,19.283,16-Apr-2013
12367,101765,HDFC Capital Builder Fund - Dividend Option,19.319,19.126,19.319,17-Apr-2013
12368,101765,HDFC Capital Builder Fund - Dividend Option,19.537,19.342,19.537,18-Apr-2013
12369,101765,HDFC Capital Builder Fund - Dividend Option,19.69,19.493,19.69,22-Apr-2013
12370,101765,HDFC Capital Builder Fund - Dividend Option,19.644,19.448,19.644,23-Apr-2013
12371,101765,HDFC Capital Builder Fund - Dividend Option,19.791,19.593,19.791,25-Apr-2013
12372,101765,HDFC Capital Builder Fund - Dividend Option,19.625,19.429,19.625,26-Apr-2013
12373,101765,HDFC Capital Builder Fund - Dividend Option,19.661,19.464,19.661,29-Apr-2013
12374,101765,HDFC Capital Builder Fund - Dividend Option,19.679,19.482,19.679,30-Apr-2013
12375,101765,HDFC Capital Builder Fund - Dividend Option,19.929,19.73,19.929,02-May-2013
12376,101765,HDFC Capital Builder Fund - Dividend Option,19.778,19.58,19.778,03-May-2013
12377,101765,HDFC Capital Builder Fund - Dividend Option,19.868,19.669,19.868,06-May-2013
12378,101765,HDFC Capital Builder Fund - Dividend Option,20.101,19.9,20.101,07-May-2013
12379,101765,HDFC Capital Builder Fund - Dividend Option,20.134,19.933,20.134,08-May-2013
12380,101765,HDFC Capital Builder Fund - Dividend Option,20.105,19.904,20.105,09-May-2013
12381,101765,HDFC Capital Builder Fund - Dividend Option,20.286,20.083,20.286,10-May-2013
12382,101765,HDFC Capital Builder Fund - Dividend Option,19.979,19.779,19.979,13-May-2013
12383,101765,HDFC Capital Builder Fund - Dividend Option,19.993,19.793,19.993,14-May-2013
12384,101765,HDFC Capital Builder Fund - Dividend Option,20.373,20.169,20.373,15-May-2013
12385,101765,HDFC Capital Builder Fund - Dividend Option,20.433,20.229,20.433,16-May-2013
12386,101765,HDFC Capital Builder Fund - Dividend Option,20.488,20.283,20.488,17-May-2013
12387,101765,HDFC Capital Builder Fund - Dividend Option,20.422,20.218,20.422,20-May-2013
12388,101765,HDFC Capital Builder Fund - Dividend Option,20.293,20.09,20.293,21-May-2013
12389,101765,HDFC Capital Builder Fund - Dividend Option,20.191,19.989,20.191,22-May-2013
12390,101765,HDFC Capital Builder Fund - Dividend Option,19.758,19.56,19.758,23-May-2013
12391,101765,HDFC Capital Builder Fund - Dividend Option,19.788,19.59,19.788,24-May-2013
12392,101765,HDFC Capital Builder Fund - Dividend Option,19.993,19.793,19.993,27-May-2013
12393,101765,HDFC Capital Builder Fund - Dividend Option,20.088,19.887,20.088,28-May-2013
12394,101765,HDFC Capital Builder Fund - Dividend Option,20.087,19.886,20.087,29-May-2013
12395,101765,HDFC Capital Builder Fund - Dividend Option,20.116,19.915,20.116,30-May-2013
12396,101765,HDFC Capital Builder Fund - Dividend Option,19.878,19.679,19.878,31-May-2013
12397,101765,HDFC Capital Builder Fund - Dividend Option,19.857,19.658,19.857,03-Jun-2013
12398,101765,HDFC Capital Builder Fund - Dividend Option,19.848,19.65,19.848,04-Jun-2013
12399,101765,HDFC Capital Builder Fund - Dividend Option,19.871,19.672,19.871,05-Jun-2013
12400,101765,HDFC Capital Builder Fund - Dividend Option,19.894,19.695,19.894,06-Jun-2013
12401,101765,HDFC Capital Builder Fund - Dividend Option,19.827,19.629,19.827,07-Jun-2013
12402,101765,HDFC Capital Builder Fund - Dividend Option,19.742,19.545,19.742,10-Jun-2013
12403,101765,HDFC Capital Builder Fund - Dividend Option,19.533,19.338,19.533,11-Jun-2013
12404,101765,HDFC Capital Builder Fund - Dividend Option,19.48,19.285,19.48,12-Jun-2013
12405,101765,HDFC Capital Builder Fund - Dividend Option,19.27,19.077,19.27,13-Jun-2013
12406,101765,HDFC Capital Builder Fund - Dividend Option,19.572,19.376,19.572,14-Jun-2013
12407,101765,HDFC Capital Builder Fund - Dividend Option,19.728,19.531,19.728,17-Jun-2013
12408,101765,HDFC Capital Builder Fund - Dividend Option,19.669,19.472,19.669,18-Jun-2013
12409,101765,HDFC Capital Builder Fund - Dividend Option,19.696,19.499,19.696,19-Jun-2013
12410,101765,HDFC Capital Builder Fund - Dividend Option,19.225,19.033,19.225,20-Jun-2013
12411,101765,HDFC Capital Builder Fund - Dividend Option,19.218,19.026,19.218,21-Jun-2013
12412,101765,HDFC Capital Builder Fund - Dividend Option,18.897,18.708,18.897,24-Jun-2013
12413,101765,HDFC Capital Builder Fund - Dividend Option,18.907,18.718,18.907,25-Jun-2013
12414,101765,HDFC Capital Builder Fund - Dividend Option,18.896,18.707,18.896,26-Jun-2013
12415,101765,HDFC Capital Builder Fund - Dividend Option,19.079,18.888,19.079,27-Jun-2013
12416,101765,HDFC Capital Builder Fund - Dividend Option,19.522,19.327,19.522,28-Jun-2013
12417,101765,HDFC Capital Builder Fund - Dividend Option,19.704,19.507,19.704,01-Jul-2013
12418,101765,HDFC Capital Builder Fund - Dividend Option,19.621,19.425,19.621,02-Jul-2013
12419,101765,HDFC Capital Builder Fund - Dividend Option,19.323,19.13,19.323,03-Jul-2013
12420,101765,HDFC Capital Builder Fund - Dividend Option,19.509,19.314,19.509,04-Jul-2013
12421,101765,HDFC Capital Builder Fund - Dividend Option,19.576,19.38,19.576,05-Jul-2013
12422,101765,HDFC Capital Builder Fund - Dividend Option,19.486,19.291,19.486,08-Jul-2013
12423,101765,HDFC Capital Builder Fund - Dividend Option,19.641,19.445,19.641,09-Jul-2013
12424,101765,HDFC Capital Builder Fund - Dividend Option,19.502,19.307,19.502,10-Jul-2013
12425,101765,HDFC Capital Builder Fund - Dividend Option,19.787,19.589,19.787,11-Jul-2013
12426,101765,HDFC Capital Builder Fund - Dividend Option,20.102,19.901,20.102,12-Jul-2013
12427,101765,HDFC Capital Builder Fund - Dividend Option,20.203,20.001,20.203,15-Jul-2013
12428,101765,HDFC Capital Builder Fund - Dividend Option,19.951,19.751,19.951,16-Jul-2013
12429,101765,HDFC Capital Builder Fund - Dividend Option,19.907,19.708,19.907,17-Jul-2013
12430,101765,HDFC Capital Builder Fund - Dividend Option,20.071,19.87,20.071,18-Jul-2013
12431,101765,HDFC Capital Builder Fund - Dividend Option,20.055,19.854,20.055,19-Jul-2013
12432,101765,HDFC Capital Builder Fund - Dividend Option,20.014,19.814,20.014,22-Jul-2013
12433,101765,HDFC Capital Builder Fund - Dividend Option,20.131,19.93,20.131,23-Jul-2013
12434,101765,HDFC Capital Builder Fund - Dividend Option,19.872,19.673,19.872,24-Jul-2013
12435,101765,HDFC Capital Builder Fund - Dividend Option,19.7,19.503,19.7,25-Jul-2013
12436,101765,HDFC Capital Builder Fund - Dividend Option,19.542,19.347,19.542,26-Jul-2013
12437,101765,HDFC Capital Builder Fund - Dividend Option,19.394,19.2,19.394,29-Jul-2013
12438,101765,HDFC Capital Builder Fund - Dividend Option,19.126,18.935,19.126,30-Jul-2013
12439,101765,HDFC Capital Builder Fund - Dividend Option,19.104,18.913,19.104,31-Jul-2013
12440,101765,HDFC Capital Builder Fund - Dividend Option,18.996,18.806,18.996,01-Aug-2013
12441,101765,HDFC Capital Builder Fund - Dividend Option,18.896,18.707,18.896,02-Aug-2013
12442,101765,HDFC Capital Builder Fund - Dividend Option,18.781,18.593,18.781,05-Aug-2013
12443,101765,HDFC Capital Builder Fund - Dividend Option,18.41,18.226,18.41,06-Aug-2013
12444,101765,HDFC Capital Builder Fund - Dividend Option,18.501,18.316,18.501,07-Aug-2013
12445,101765,HDFC Capital Builder Fund - Dividend Option,18.544,18.359,18.544,08-Aug-2013
12446,101765,HDFC Capital Builder Fund - Dividend Option,18.616,18.43,18.616,12-Aug-2013
12447,101765,HDFC Capital Builder Fund - Dividend Option,18.844,18.656,18.844,13-Aug-2013
12448,101765,HDFC Capital Builder Fund - Dividend Option,18.993,18.803,18.993,14-Aug-2013
12449,101765,HDFC Capital Builder Fund - Dividend Option,18.348,18.165,18.348,16-Aug-2013
12450,101765,HDFC Capital Builder Fund - Dividend Option,18.002,17.822,18.002,19-Aug-2013
12451,101765,HDFC Capital Builder Fund - Dividend Option,17.977,17.797,17.977,20-Aug-2013
12452,101765,HDFC Capital Builder Fund - Dividend Option,17.733,17.556,17.733,21-Aug-2013
12453,101765,HDFC Capital Builder Fund - Dividend Option,17.951,17.771,17.951,22-Aug-2013
12454,101765,HDFC Capital Builder Fund - Dividend Option,18.115,17.934,18.115,23-Aug-2013
12455,101765,HDFC Capital Builder Fund - Dividend Option,18.09,17.909,18.09,26-Aug-2013
12456,101765,HDFC Capital Builder Fund - Dividend Option,17.703,17.526,17.703,27-Aug-2013
12457,101765,HDFC Capital Builder Fund - Dividend Option,17.661,17.484,17.661,28-Aug-2013
12458,101765,HDFC Capital Builder Fund - Dividend Option,17.921,17.742,17.921,29-Aug-2013
12459,101765,HDFC Capital Builder Fund - Dividend Option,18.128,17.947,18.128,30-Aug-2013
12460,101765,HDFC Capital Builder Fund - Dividend Option,18.386,18.202,18.386,02-Sep-2013
12461,101765,HDFC Capital Builder Fund - Dividend Option,17.871,17.692,17.871,03-Sep-2013
12462,101765,HDFC Capital Builder Fund - Dividend Option,18.195,18.013,18.195,04-Sep-2013
12463,101765,HDFC Capital Builder Fund - Dividend Option,18.661,18.474,18.661,05-Sep-2013
12464,101765,HDFC Capital Builder Fund - Dividend Option,18.856,18.667,18.856,06-Sep-2013
12465,101765,HDFC Capital Builder Fund - Dividend Option,19.282,19.089,19.282,10-Sep-2013
12466,101765,HDFC Capital Builder Fund - Dividend Option,19.403,19.209,19.403,11-Sep-2013
12467,101765,HDFC Capital Builder Fund - Dividend Option,19.255,19.062,19.255,12-Sep-2013
12468,101765,HDFC Capital Builder Fund - Dividend Option,19.296,19.103,19.296,13-Sep-2013
12469,101765,HDFC Capital Builder Fund - Dividend Option,19.286,19.093,19.286,16-Sep-2013
12470,101765,HDFC Capital Builder Fund - Dividend Option,19.317,19.124,19.317,17-Sep-2013
12471,101765,HDFC Capital Builder Fund - Dividend Option,19.522,19.327,19.522,18-Sep-2013
12472,101765,HDFC Capital Builder Fund - Dividend Option,20.098,19.897,20.098,19-Sep-2013
12473,101765,HDFC Capital Builder Fund - Dividend Option,19.801,19.603,19.801,20-Sep-2013
12474,101765,HDFC Capital Builder Fund - Dividend Option,19.477,19.282,19.477,23-Sep-2013
12475,101765,HDFC Capital Builder Fund - Dividend Option,19.491,19.296,19.491,24-Sep-2013
12476,101765,HDFC Capital Builder Fund - Dividend Option,19.507,19.312,19.507,25-Sep-2013
12477,101765,HDFC Capital Builder Fund - Dividend Option,19.492,19.297,19.492,26-Sep-2013
12478,101765,HDFC Capital Builder Fund - Dividend Option,19.426,19.232,19.426,27-Sep-2013
12479,101765,HDFC Capital Builder Fund - Dividend Option,19.189,18.997,19.189,30-Sep-2013
12480,101765,HDFC Capital Builder Fund - Dividend Option,19.397,19.203,19.397,01-Oct-2013
12481,101765,HDFC Capital Builder Fund - Dividend Option,19.746,19.549,19.746,03-Oct-2013
12482,101765,HDFC Capital Builder Fund - Dividend Option,19.79,19.592,19.79,04-Oct-2013
12483,101765,HDFC Capital Builder Fund - Dividend Option,19.803,19.605,19.803,07-Oct-2013
12484,101765,HDFC Capital Builder Fund - Dividend Option,19.854,19.655,19.854,08-Oct-2013
12485,101765,HDFC Capital Builder Fund - Dividend Option,20.147,19.946,20.147,09-Oct-2013
12486,101765,HDFC Capital Builder Fund - Dividend Option,20.251,20.048,20.251,10-Oct-2013
12487,101765,HDFC Capital Builder Fund - Dividend Option,20.517,20.312,20.517,11-Oct-2013
12488,101765,HDFC Capital Builder Fund - Dividend Option,20.636,20.43,20.636,14-Oct-2013
12489,101765,HDFC Capital Builder Fund - Dividend Option,20.446,20.242,20.446,15-Oct-2013
12490,101765,HDFC Capital Builder Fund - Dividend Option,20.256,20.053,20.256,17-Oct-2013
12491,101765,HDFC Capital Builder Fund - Dividend Option,20.609,20.403,20.609,18-Oct-2013
