,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
1229,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.758,10.704,10.758,01-Jan-2013
1230,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.778,10.724,10.778,02-Jan-2013
1231,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.772,10.718,10.772,03-Jan-2013
1232,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.774,10.72,10.774,04-Jan-2013
1233,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.778,10.724,10.778,07-Jan-2013
1234,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.777,10.723,10.777,08-Jan-2013
1235,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.795,10.741,10.795,09-Jan-2013
1236,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.791,10.737,10.791,10-Jan-2013
1237,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.803,10.749,10.803,11-Jan-2013
1238,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.79,10.736,10.79,14-Jan-2013
1239,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.801,10.747,10.801,15-Jan-2013
1240,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.818,10.764,10.818,16-Jan-2013
1241,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.806,10.752,10.806,17-Jan-2013
1242,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.813,10.759,10.813,18-Jan-2013
1243,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.814,10.76,10.814,21-Jan-2013
1244,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.84,10.786,10.84,22-Jan-2013
1245,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.832,10.778,10.832,23-Jan-2013
1246,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.848,10.794,10.848,24-Jan-2013
1247,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.839,10.785,10.839,25-Jan-2013
1248,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.85,10.796,10.85,28-Jan-2013
1249,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.857,10.803,10.857,29-Jan-2013
1250,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.85,10.796,10.85,30-Jan-2013
1251,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.839,10.785,10.839,31-Jan-2013
1252,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.847,10.793,10.847,01-Feb-2013
1253,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.872,10.818,10.872,04-Feb-2013
1254,106799,HDFC ARBITRAGE FUND RETAIL PLAN DIVIDEND OPTION,10.858,10.804,10.858,05-Feb-2013
