,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
18438,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.302,39.899,40.302,01-Jan-2013
18439,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.722,40.315,40.722,02-Jan-2013
18440,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.869,40.46,40.869,03-Jan-2013
18441,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.984,40.574,40.984,04-Jan-2013
18442,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.907,40.498,40.907,07-Jan-2013
18443,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.764,40.356,40.764,08-Jan-2013
18444,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.807,40.399,40.807,09-Jan-2013
18445,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.675,40.268,40.675,10-Jan-2013
18446,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.371,39.967,40.371,11-Jan-2013
18447,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.954,40.544,40.954,14-Jan-2013
18448,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,41.168,40.756,41.168,15-Jan-2013
18449,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.438,40.034,40.438,16-Jan-2013
18450,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.763,40.355,40.763,17-Jan-2013
18451,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.999,40.589,40.999,18-Jan-2013
18452,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.995,40.585,40.995,21-Jan-2013
18453,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.512,40.107,40.512,22-Jan-2013
18454,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.265,39.862,40.265,23-Jan-2013
18455,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.497,39.102,39.497,24-Jan-2013
18456,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.988,39.588,39.988,25-Jan-2013
18457,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,40.109,39.708,40.109,28-Jan-2013
18458,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.909,39.51,39.909,29-Jan-2013
18459,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.727,39.33,39.727,30-Jan-2013
18460,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.783,39.385,39.783,31-Jan-2013
18461,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.566,39.17,39.566,01-Feb-2013
18462,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.389,38.995,39.389,04-Feb-2013
18463,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.193,38.801,39.193,05-Feb-2013
18464,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,39.214,38.822,39.214,06-Feb-2013
18465,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,38.833,38.445,38.833,07-Feb-2013
18466,118950,HDFC Core & Satellite Fund -Direct Plan - Growth Option,38.484,38.099,38.484,08-Feb-2013
