,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
64739,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.867,18.678,18.867,30-Jun-2014
64740,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.926,18.737,18.926,01-Jul-2014
64741,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.147,18.956,19.147,02-Jul-2014
64742,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.143,18.952,19.143,03-Jul-2014
64743,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.268,19.075,19.268,04-Jul-2014
64744,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.281,19.088,19.281,07-Jul-2014
64745,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.842,18.654,18.842,08-Jul-2014
64746,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.607,18.421,18.607,09-Jul-2014
64747,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.669,18.482,18.669,10-Jul-2014
64748,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.356,18.172,18.356,11-Jul-2014
64749,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.374,18.19,18.374,14-Jul-2014
64750,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.58,18.394,18.58,15-Jul-2014
64751,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.783,18.595,18.783,16-Jul-2014
64752,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.939,18.75,18.939,17-Jul-2014
64753,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.943,18.754,18.943,18-Jul-2014
64754,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.029,18.839,19.029,21-Jul-2014
64755,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.088,18.897,19.088,22-Jul-2014
64756,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.067,18.876,19.067,23-Jul-2014
64757,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.07,18.879,19.07,24-Jul-2014
64758,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.947,18.758,18.947,25-Jul-2014
64759,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.914,18.725,18.914,28-Jul-2014
64760,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.03,18.84,19.03,30-Jul-2014
64761,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.081,18.89,19.081,31-Jul-2014
64762,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.013,18.823,19.013,01-Aug-2014
64763,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.187,18.995,19.187,04-Aug-2014
64764,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.248,19.056,19.248,05-Aug-2014
64765,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.145,18.954,19.145,06-Aug-2014
64766,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.132,18.941,19.132,07-Aug-2014
64767,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.787,18.599,18.787,08-Aug-2014
64768,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.94,18.751,18.94,11-Aug-2014
64769,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.025,18.835,19.025,12-Aug-2014
64770,130504,HDFC Small Cap Fund - Direct Dividend Plan,18.859,18.67,18.859,13-Aug-2014
64771,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.034,18.844,19.034,14-Aug-2014
64772,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.34,19.147,19.34,18-Aug-2014
64773,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.453,19.258,19.453,19-Aug-2014
64774,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.528,19.333,19.528,20-Aug-2014
64775,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.757,19.559,19.757,21-Aug-2014
64776,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.923,19.724,19.923,22-Aug-2014
64777,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.795,19.597,19.795,25-Aug-2014
64778,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.806,19.608,19.806,26-Aug-2014
64779,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.972,19.772,19.972,27-Aug-2014
64780,130504,HDFC Small Cap Fund - Direct Dividend Plan,19.93,19.731,19.93,28-Aug-2014
64781,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.186,19.984,20.186,01-Sep-2014
64782,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.307,20.104,20.307,02-Sep-2014
64783,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.454,20.249,20.454,03-Sep-2014
64784,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.467,20.262,20.467,04-Sep-2014
64785,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.704,20.497,20.704,05-Sep-2014
64786,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.976,20.766,20.976,08-Sep-2014
64787,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.086,20.875,21.086,09-Sep-2014
64788,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.091,20.88,21.091,10-Sep-2014
64789,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.385,21.171,21.385,11-Sep-2014
64790,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.629,21.413,21.629,12-Sep-2014
64791,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.546,21.331,21.546,15-Sep-2014
64792,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.877,20.668,20.877,16-Sep-2014
64793,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.877,20.668,20.877,17-Sep-2014
64794,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.206,20.994,21.206,18-Sep-2014
64795,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.279,21.066,21.279,19-Sep-2014
64796,130504,HDFC Small Cap Fund - Direct Dividend Plan,21.272,21.059,21.272,22-Sep-2014
64797,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.833,20.625,20.833,23-Sep-2014
64798,130504,HDFC Small Cap Fund - Direct Dividend Plan,20.571,20.365,20.571,24-Sep-2014
