,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
23354,101762,HDFC Equity Fund - Growth Option,296.876,293.907,296.876,01-Jan-2013
23355,101762,HDFC Equity Fund - Growth Option,299.598,296.602,299.598,02-Jan-2013
23356,101762,HDFC Equity Fund - Growth Option,300.185,297.183,300.185,03-Jan-2013
23357,101762,HDFC Equity Fund - Growth Option,300.746,297.739,300.746,04-Jan-2013
23358,101762,HDFC Equity Fund - Growth Option,299.953,296.953,299.953,07-Jan-2013
23359,101762,HDFC Equity Fund - Growth Option,300.107,297.106,300.107,08-Jan-2013
23360,101762,HDFC Equity Fund - Growth Option,299.47,296.475,299.47,09-Jan-2013
23361,101762,HDFC Equity Fund - Growth Option,299.226,296.234,299.226,10-Jan-2013
23362,101762,HDFC Equity Fund - Growth Option,298.392,295.408,298.392,11-Jan-2013
23363,101762,HDFC Equity Fund - Growth Option,301.989,298.969,301.989,14-Jan-2013
23364,101762,HDFC Equity Fund - Growth Option,302.82,299.792,302.82,15-Jan-2013
23365,101762,HDFC Equity Fund - Growth Option,298.546,295.561,298.546,16-Jan-2013
23366,101762,HDFC Equity Fund - Growth Option,300.349,297.346,300.349,17-Jan-2013
23367,101762,HDFC Equity Fund - Growth Option,303.213,300.181,303.213,18-Jan-2013
23368,101762,HDFC Equity Fund - Growth Option,304.13,301.089,304.13,21-Jan-2013
23369,101762,HDFC Equity Fund - Growth Option,300.997,297.987,300.997,22-Jan-2013
23370,101762,HDFC Equity Fund - Growth Option,300.796,297.788,300.796,23-Jan-2013
23371,101762,HDFC Equity Fund - Growth Option,296.469,293.504,296.469,24-Jan-2013
23372,101762,HDFC Equity Fund - Growth Option,300.79,297.782,300.79,25-Jan-2013
23373,101762,HDFC Equity Fund - Growth Option,300.629,297.623,300.629,28-Jan-2013
23374,101762,HDFC Equity Fund - Growth Option,299.017,296.027,299.017,29-Jan-2013
23375,101762,HDFC Equity Fund - Growth Option,298.592,295.606,298.592,30-Jan-2013
23376,101762,HDFC Equity Fund - Growth Option,299.668,296.671,299.668,31-Jan-2013
23377,101762,HDFC Equity Fund - Growth Option,298.902,295.913,298.902,01-Feb-2013
23378,101762,HDFC Equity Fund - Growth Option,296.1,293.139,296.1,04-Feb-2013
23379,101762,HDFC Equity Fund - Growth Option,294.107,291.166,294.107,05-Feb-2013
23380,101762,HDFC Equity Fund - Growth Option,293.884,290.945,293.884,06-Feb-2013
23381,101762,HDFC Equity Fund - Growth Option,291.578,288.662,291.578,07-Feb-2013
23382,101762,HDFC Equity Fund - Growth Option,288.977,286.087,288.977,08-Feb-2013
23383,101762,HDFC Equity Fund - Growth Option,288.761,285.873,288.761,11-Feb-2013
23384,101762,HDFC Equity Fund - Growth Option,289.743,286.846,289.743,12-Feb-2013
23385,101762,HDFC Equity Fund - Growth Option,289.372,286.478,289.372,13-Feb-2013
23386,101762,HDFC Equity Fund - Growth Option,286.18,283.318,286.18,14-Feb-2013
23387,101762,HDFC Equity Fund - Growth Option,285.966,283.106,285.966,15-Feb-2013
23388,101762,HDFC Equity Fund - Growth Option,286.552,283.686,286.552,18-Feb-2013
23389,101762,HDFC Equity Fund - Growth Option,288.788,285.9,288.788,19-Feb-2013
23390,101762,HDFC Equity Fund - Growth Option,287.722,284.845,287.722,20-Feb-2013
23391,101762,HDFC Equity Fund - Growth Option,282.991,280.161,282.991,21-Feb-2013
23392,101762,HDFC Equity Fund - Growth Option,283.04,280.21,283.04,22-Feb-2013
23393,101762,HDFC Equity Fund - Growth Option,282.114,279.293,282.114,25-Feb-2013
23394,101762,HDFC Equity Fund - Growth Option,278.274,275.491,278.274,26-Feb-2013
23395,101762,HDFC Equity Fund - Growth Option,281.093,278.282,281.093,27-Feb-2013
23396,101762,HDFC Equity Fund - Growth Option,273.88,271.141,273.88,28-Feb-2013
23397,101762,HDFC Equity Fund - Growth Option,275.814,273.056,275.814,01-Mar-2013
23398,101762,HDFC Equity Fund - Growth Option,274.339,271.596,274.339,04-Mar-2013
23399,101762,HDFC Equity Fund - Growth Option,278.817,276.029,278.817,05-Mar-2013
23400,101762,HDFC Equity Fund - Growth Option,281.771,278.953,281.771,06-Mar-2013
23401,101762,HDFC Equity Fund - Growth Option,283.479,280.644,283.479,07-Mar-2013
23402,101762,HDFC Equity Fund - Growth Option,286.429,283.565,286.429,08-Mar-2013
23403,101762,HDFC Equity Fund - Growth Option,286.047,283.187,286.047,11-Mar-2013
23404,101762,HDFC Equity Fund - Growth Option,284.784,281.936,284.784,12-Mar-2013
23405,101762,HDFC Equity Fund - Growth Option,280.846,278.038,280.846,13-Mar-2013
23406,101762,HDFC Equity Fund - Growth Option,284.284,281.441,284.284,14-Mar-2013
23407,101762,HDFC Equity Fund - Growth Option,282.277,279.454,282.277,15-Mar-2013
23408,101762,HDFC Equity Fund - Growth Option,280.691,277.884,280.691,18-Mar-2013
23409,101762,HDFC Equity Fund - Growth Option,276.321,273.558,276.321,19-Mar-2013
23410,101762,HDFC Equity Fund - Growth Option,271.463,268.748,271.463,20-Mar-2013
23411,101762,HDFC Equity Fund - Growth Option,269.54,266.845,269.54,21-Mar-2013
23412,101762,HDFC Equity Fund - Growth Option,268.426,265.742,268.426,22-Mar-2013
23413,101762,HDFC Equity Fund - Growth Option,267.218,264.546,267.218,25-Mar-2013
23414,101762,HDFC Equity Fund - Growth Option,267.477,264.802,267.477,26-Mar-2013
23415,101762,HDFC Equity Fund - Growth Option,271.109,268.398,271.109,28-Mar-2013
23416,101762,HDFC Equity Fund - Growth Option,272.427,269.703,272.427,01-Apr-2013
23417,101762,HDFC Equity Fund - Growth Option,275.903,273.144,275.903,02-Apr-2013
23418,101762,HDFC Equity Fund - Growth Option,272.908,270.179,272.908,03-Apr-2013
23419,101762,HDFC Equity Fund - Growth Option,268.415,265.731,268.415,04-Apr-2013
23420,101762,HDFC Equity Fund - Growth Option,268.4,265.716,268.4,05-Apr-2013
23421,101762,HDFC Equity Fund - Growth Option,267.535,264.86,267.535,08-Apr-2013
23422,101762,HDFC Equity Fund - Growth Option,264.807,262.159,264.807,09-Apr-2013
23423,101762,HDFC Equity Fund - Growth Option,267.301,264.628,267.301,10-Apr-2013
23424,101762,HDFC Equity Fund - Growth Option,269.768,267.07,269.768,11-Apr-2013
23425,101762,HDFC Equity Fund - Growth Option,267.302,264.629,267.302,12-Apr-2013
23426,101762,HDFC Equity Fund - Growth Option,270.13,267.429,270.13,15-Apr-2013
23427,101762,HDFC Equity Fund - Growth Option,274.015,271.275,274.015,16-Apr-2013
23428,101762,HDFC Equity Fund - Growth Option,275.1,272.349,275.1,17-Apr-2013
23429,101762,HDFC Equity Fund - Growth Option,278.635,275.849,278.635,18-Apr-2013
23430,101762,HDFC Equity Fund - Growth Option,281.111,278.3,281.111,22-Apr-2013
23431,101762,HDFC Equity Fund - Growth Option,280.152,277.35,280.152,23-Apr-2013
23432,101762,HDFC Equity Fund - Growth Option,282.375,279.551,282.375,25-Apr-2013
23433,101762,HDFC Equity Fund - Growth Option,280.348,277.545,280.348,26-Apr-2013
23434,101762,HDFC Equity Fund - Growth Option,281.604,278.788,281.604,29-Apr-2013
23435,101762,HDFC Equity Fund - Growth Option,282.153,279.331,282.153,30-Apr-2013
23436,101762,HDFC Equity Fund - Growth Option,285.121,282.27,285.121,02-May-2013
23437,101762,HDFC Equity Fund - Growth Option,281.604,278.788,281.604,03-May-2013
23438,101762,HDFC Equity Fund - Growth Option,283.082,280.251,283.082,06-May-2013
23439,101762,HDFC Equity Fund - Growth Option,285.975,283.115,285.975,07-May-2013
23440,101762,HDFC Equity Fund - Growth Option,286.822,283.954,286.822,08-May-2013
23441,101762,HDFC Equity Fund - Growth Option,286.861,283.992,286.861,09-May-2013
23442,101762,HDFC Equity Fund - Growth Option,289.02,286.13,289.02,10-May-2013
23443,101762,HDFC Equity Fund - Growth Option,284.237,281.395,284.237,13-May-2013
23444,101762,HDFC Equity Fund - Growth Option,286.032,283.172,286.032,14-May-2013
