,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
67319,130502,HDFC Small Cap Fund - Regular Growth Plan,21.121,20.91,21.121,30-Jun-2014
67320,130502,HDFC Small Cap Fund - Regular Growth Plan,21.187,20.975,21.187,01-Jul-2014
67321,130502,HDFC Small Cap Fund - Regular Growth Plan,21.434,21.22,21.434,02-Jul-2014
67322,130502,HDFC Small Cap Fund - Regular Growth Plan,21.43,21.216,21.43,03-Jul-2014
67323,130502,HDFC Small Cap Fund - Regular Growth Plan,21.569,21.353,21.569,04-Jul-2014
67324,130502,HDFC Small Cap Fund - Regular Growth Plan,21.582,21.366,21.582,07-Jul-2014
67325,130502,HDFC Small Cap Fund - Regular Growth Plan,21.091,20.88,21.091,08-Jul-2014
67326,130502,HDFC Small Cap Fund - Regular Growth Plan,20.828,20.62,20.828,09-Jul-2014
67327,130502,HDFC Small Cap Fund - Regular Growth Plan,20.898,20.689,20.898,10-Jul-2014
67328,130502,HDFC Small Cap Fund - Regular Growth Plan,20.547,20.342,20.547,11-Jul-2014
67329,130502,HDFC Small Cap Fund - Regular Growth Plan,20.566,20.36,20.566,14-Jul-2014
67330,130502,HDFC Small Cap Fund - Regular Growth Plan,20.797,20.589,20.797,15-Jul-2014
67331,130502,HDFC Small Cap Fund - Regular Growth Plan,21.023,20.813,21.023,16-Jul-2014
67332,130502,HDFC Small Cap Fund - Regular Growth Plan,21.197,20.985,21.197,17-Jul-2014
67333,130502,HDFC Small Cap Fund - Regular Growth Plan,21.202,20.99,21.202,18-Jul-2014
67334,130502,HDFC Small Cap Fund - Regular Growth Plan,21.297,21.084,21.297,21-Jul-2014
67335,130502,HDFC Small Cap Fund - Regular Growth Plan,21.362,21.148,21.362,22-Jul-2014
67336,130502,HDFC Small Cap Fund - Regular Growth Plan,21.339,21.126,21.339,23-Jul-2014
67337,130502,HDFC Small Cap Fund - Regular Growth Plan,21.342,21.129,21.342,24-Jul-2014
67338,130502,HDFC Small Cap Fund - Regular Growth Plan,21.205,20.993,21.205,25-Jul-2014
67339,130502,HDFC Small Cap Fund - Regular Growth Plan,21.167,20.955,21.167,28-Jul-2014
67340,130502,HDFC Small Cap Fund - Regular Growth Plan,21.296,21.083,21.296,30-Jul-2014
67341,130502,HDFC Small Cap Fund - Regular Growth Plan,21.352,21.138,21.352,31-Jul-2014
67342,130502,HDFC Small Cap Fund - Regular Growth Plan,21.276,21.063,21.276,01-Aug-2014
67343,130502,HDFC Small Cap Fund - Regular Growth Plan,21.47,21.255,21.47,04-Aug-2014
67344,130502,HDFC Small Cap Fund - Regular Growth Plan,21.538,21.323,21.538,05-Aug-2014
67345,130502,HDFC Small Cap Fund - Regular Growth Plan,21.422,21.208,21.422,06-Aug-2014
67346,130502,HDFC Small Cap Fund - Regular Growth Plan,21.407,21.193,21.407,07-Aug-2014
67347,130502,HDFC Small Cap Fund - Regular Growth Plan,21.02,20.81,21.02,08-Aug-2014
67348,130502,HDFC Small Cap Fund - Regular Growth Plan,21.191,20.979,21.191,11-Aug-2014
67349,130502,HDFC Small Cap Fund - Regular Growth Plan,21.287,21.074,21.287,12-Aug-2014
67350,130502,HDFC Small Cap Fund - Regular Growth Plan,21.1,20.889,21.1,13-Aug-2014
67351,130502,HDFC Small Cap Fund - Regular Growth Plan,21.295,21.082,21.295,14-Aug-2014
67352,130502,HDFC Small Cap Fund - Regular Growth Plan,21.637,21.421,21.637,18-Aug-2014
67353,130502,HDFC Small Cap Fund - Regular Growth Plan,21.763,21.545,21.763,19-Aug-2014
67354,130502,HDFC Small Cap Fund - Regular Growth Plan,21.846,21.628,21.846,20-Aug-2014
67355,130502,HDFC Small Cap Fund - Regular Growth Plan,22.102,21.881,22.102,21-Aug-2014
67356,130502,HDFC Small Cap Fund - Regular Growth Plan,22.288,22.065,22.288,22-Aug-2014
67357,130502,HDFC Small Cap Fund - Regular Growth Plan,22.144,21.923,22.144,25-Aug-2014
67358,130502,HDFC Small Cap Fund - Regular Growth Plan,22.155,21.933,22.155,26-Aug-2014
67359,130502,HDFC Small Cap Fund - Regular Growth Plan,22.34,22.117,22.34,27-Aug-2014
67360,130502,HDFC Small Cap Fund - Regular Growth Plan,22.294,22.071,22.294,28-Aug-2014
67361,130502,HDFC Small Cap Fund - Regular Growth Plan,22.579,22.353,22.579,01-Sep-2014
67362,130502,HDFC Small Cap Fund - Regular Growth Plan,22.713,22.486,22.713,02-Sep-2014
67363,130502,HDFC Small Cap Fund - Regular Growth Plan,22.878,22.649,22.878,03-Sep-2014
67364,130502,HDFC Small Cap Fund - Regular Growth Plan,22.891,22.662,22.891,04-Sep-2014
67365,130502,HDFC Small Cap Fund - Regular Growth Plan,23.156,22.924,23.156,05-Sep-2014
67366,130502,HDFC Small Cap Fund - Regular Growth Plan,23.46,23.225,23.46,08-Sep-2014
67367,130502,HDFC Small Cap Fund - Regular Growth Plan,23.583,23.347,23.583,09-Sep-2014
67368,130502,HDFC Small Cap Fund - Regular Growth Plan,23.588,23.352,23.588,10-Sep-2014
67369,130502,HDFC Small Cap Fund - Regular Growth Plan,23.916,23.677,23.916,11-Sep-2014
67370,130502,HDFC Small Cap Fund - Regular Growth Plan,24.188,23.946,24.188,12-Sep-2014
67371,130502,HDFC Small Cap Fund - Regular Growth Plan,24.093,23.852,24.093,15-Sep-2014
67372,130502,HDFC Small Cap Fund - Regular Growth Plan,23.344,23.111,23.344,16-Sep-2014
67373,130502,HDFC Small Cap Fund - Regular Growth Plan,23.343,23.11,23.343,17-Sep-2014
67374,130502,HDFC Small Cap Fund - Regular Growth Plan,23.71,23.473,23.71,18-Sep-2014
67375,130502,HDFC Small Cap Fund - Regular Growth Plan,23.791,23.553,23.791,19-Sep-2014
67376,130502,HDFC Small Cap Fund - Regular Growth Plan,23.78,23.542,23.78,22-Sep-2014
67377,130502,HDFC Small Cap Fund - Regular Growth Plan,23.29,23.057,23.29,23-Sep-2014
67378,130502,HDFC Small Cap Fund - Regular Growth Plan,22.996,22.766,22.996,24-Sep-2014
67379,130502,HDFC Small Cap Fund - Regular Growth Plan,22.674,22.447,22.674,25-Sep-2014
67380,130502,HDFC Small Cap Fund - Regular Growth Plan,22.909,22.68,22.909,26-Sep-2014
67381,130502,HDFC Small Cap Fund - Regular Growth Plan,23.162,22.93,23.162,29-Sep-2014
67382,130502,HDFC Small Cap Fund - Regular Growth Plan,23.217,22.985,23.217,30-Sep-2014
67383,130502,HDFC Small Cap Fund - Regular Growth Plan,23.171,22.939,23.171,01-Oct-2014
67384,130502,HDFC Small Cap Fund - Regular Growth Plan,22.892,22.663,22.892,07-Oct-2014
67385,130502,HDFC Small Cap Fund - Regular Growth Plan,22.868,22.639,22.868,08-Oct-2014
67386,130502,HDFC Small Cap Fund - Regular Growth Plan,23.089,22.858,23.089,09-Oct-2014
67387,130502,HDFC Small Cap Fund - Regular Growth Plan,22.787,22.559,22.787,10-Oct-2014
67388,130502,HDFC Small Cap Fund - Regular Growth Plan,22.879,22.65,22.879,13-Oct-2014
67389,130502,HDFC Small Cap Fund - Regular Growth Plan,22.856,22.627,22.856,14-Oct-2014
67390,130502,HDFC Small Cap Fund - Regular Growth Plan,22.351,22.127,22.351,16-Oct-2014
67391,130502,HDFC Small Cap Fund - Regular Growth Plan,22.501,22.276,22.501,17-Oct-2014
67392,130502,HDFC Small Cap Fund - Regular Growth Plan,22.691,22.464,22.691,20-Oct-2014
67393,130502,HDFC Small Cap Fund - Regular Growth Plan,22.885,22.656,22.885,21-Oct-2014
67394,130502,HDFC Small Cap Fund - Regular Growth Plan,23.172,22.94,23.172,22-Oct-2014
67395,130502,HDFC Small Cap Fund - Regular Growth Plan,23.286,23.053,23.286,27-Oct-2014
67396,130502,HDFC Small Cap Fund - Regular Growth Plan,23.434,23.2,23.434,28-Oct-2014
67397,130502,HDFC Small Cap Fund - Regular Growth Plan,23.482,23.247,23.482,29-Oct-2014
67398,130502,HDFC Small Cap Fund - Regular Growth Plan,23.68,23.443,23.68,30-Oct-2014
67399,130502,HDFC Small Cap Fund - Regular Growth Plan,24.001,23.761,24.001,31-Oct-2014
67400,130502,HDFC Small Cap Fund - Regular Growth Plan,24.085,23.844,24.085,03-Nov-2014
67401,130502,HDFC Small Cap Fund - Regular Growth Plan,24.07,23.829,24.07,05-Nov-2014
67402,130502,HDFC Small Cap Fund - Regular Growth Plan,24.216,23.974,24.216,07-Nov-2014
