,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
14751,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,22.818,22.59,22.818,01-Jan-2013
14752,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,22.972,22.742,22.972,02-Jan-2013
14753,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.007,22.777,23.007,03-Jan-2013
14754,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.054,22.823,23.054,04-Jan-2013
14755,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.029,22.799,23.029,07-Jan-2013
14756,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.053,22.822,23.053,08-Jan-2013
14757,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,22.968,22.738,22.968,09-Jan-2013
14758,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,22.988,22.758,22.988,10-Jan-2013
14759,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.029,22.799,23.029,11-Jan-2013
14760,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.263,23.03,23.263,14-Jan-2013
14761,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.382,23.148,23.382,15-Jan-2013
14762,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.151,22.919,23.151,16-Jan-2013
14763,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.356,23.122,23.356,17-Jan-2013
14764,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.467,23.232,23.467,18-Jan-2013
14765,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.543,23.308,23.543,21-Jan-2013
14766,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.388,23.154,23.388,22-Jan-2013
14767,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.328,23.095,23.328,23-Jan-2013
14768,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.094,22.863,23.094,24-Jan-2013
14769,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.329,23.096,23.329,25-Jan-2013
14770,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.307,23.074,23.307,28-Jan-2013
14771,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.213,22.981,23.213,29-Jan-2013
14772,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.133,22.902,23.133,30-Jan-2013
14773,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.265,23.032,23.265,31-Jan-2013
14774,118934,HDFC Capital Builder Fund -Direct Plan - Dividend Option,23.192,22.96,23.192,01-Feb-2013
