,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
60484,101538,Sundaram Select Midcap-Dividend,19.5789,19.3831,19.5789,01-Jan-2013
60485,101538,Sundaram Select Midcap-Dividend,19.6598,19.4632,19.6598,02-Jan-2013
60486,101538,Sundaram Select Midcap-Dividend,19.7813,19.5835,19.7813,03-Jan-2013
60487,101538,Sundaram Select Midcap-Dividend,19.7933,19.5954,19.7933,04-Jan-2013
60488,101538,Sundaram Select Midcap-Dividend,19.803,19.605,19.803,07-Jan-2013
60489,101538,Sundaram Select Midcap-Dividend,19.7896,19.5917,19.7896,08-Jan-2013
60490,101538,Sundaram Select Midcap-Dividend,19.7558,19.5582,19.7558,09-Jan-2013
60491,101538,Sundaram Select Midcap-Dividend,19.7364,19.539,19.7364,10-Jan-2013
60492,101538,Sundaram Select Midcap-Dividend,19.4407,19.2463,19.4407,11-Jan-2013
60493,101538,Sundaram Select Midcap-Dividend,19.6122,19.4161,19.6122,14-Jan-2013
60494,101538,Sundaram Select Midcap-Dividend,19.6912,19.4943,19.6912,15-Jan-2013
60495,101538,Sundaram Select Midcap-Dividend,19.4687,19.274,19.4687,16-Jan-2013
60496,101538,Sundaram Select Midcap-Dividend,19.504,19.309,19.504,17-Jan-2013
60497,101538,Sundaram Select Midcap-Dividend,19.4514,19.2569,19.4514,18-Jan-2013
60498,101538,Sundaram Select Midcap-Dividend,19.4279,19.2336,19.4279,21-Jan-2013
60499,101538,Sundaram Select Midcap-Dividend,19.2801,19.0873,19.2801,22-Jan-2013
60500,101538,Sundaram Select Midcap-Dividend,19.1093,18.9182,19.1093,23-Jan-2013
60501,101538,Sundaram Select Midcap-Dividend,18.8011,18.6131,18.8011,24-Jan-2013
60502,101538,Sundaram Select Midcap-Dividend,19.0112,18.8211,19.0112,25-Jan-2013
60503,101538,Sundaram Select Midcap-Dividend,19.011,18.8209,19.011,28-Jan-2013
60504,101538,Sundaram Select Midcap-Dividend,18.919,18.7298,18.919,29-Jan-2013
60505,101538,Sundaram Select Midcap-Dividend,18.8163,18.6281,18.8163,30-Jan-2013
60506,101538,Sundaram Select Midcap-Dividend,18.8411,18.6527,18.8411,31-Jan-2013
60507,101538,Sundaram Select Midcap-Dividend,18.8014,18.6134,18.8014,01-Feb-2013
60508,101538,Sundaram Select Midcap-Dividend,18.659,18.4724,18.659,04-Feb-2013
60509,101538,Sundaram Select Midcap-Dividend,18.5232,18.338,18.5232,05-Feb-2013
60510,101538,Sundaram Select Midcap-Dividend,18.4902,18.3053,18.4902,06-Feb-2013
60511,101538,Sundaram Select Midcap-Dividend,18.413,18.2289,18.413,07-Feb-2013
60512,101538,Sundaram Select Midcap-Dividend,18.24,18.0576,18.24,08-Feb-2013
60513,101538,Sundaram Select Midcap-Dividend,18.2218,18.0396,18.2218,11-Feb-2013
60514,101538,Sundaram Select Midcap-Dividend,18.1679,17.9862,18.1679,12-Feb-2013
