,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
21121,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.7992,13.7992,0.0,02-Jan-2013
21122,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.8449,13.8449,0.0,03-Jan-2013
21123,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.8893,13.8893,13.8893,04-Jan-2013
21124,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.8512,13.8512,13.8512,07-Jan-2013
21125,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.8287,13.8287,13.8287,08-Jan-2013
21126,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.7864,13.7864,13.7864,09-Jan-2013
21127,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.8703,13.8703,13.8703,10-Jan-2013
21128,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.6557,13.6557,13.6557,11-Jan-2013
21129,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.844,13.844,13.844,14-Jan-2013
21130,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.955,13.955,13.955,15-Jan-2013
21131,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.7247,13.7247,13.7247,16-Jan-2013
21132,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.7606,13.7606,13.7606,17-Jan-2013
21133,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.744,13.744,13.744,18-Jan-2013
21134,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.712,13.712,13.712,21-Jan-2013
21135,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.6086,13.6086,13.6086,22-Jan-2013
21136,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.5948,13.5948,13.5948,23-Jan-2013
21137,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.4142,13.4142,13.4142,24-Jan-2013
21138,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.5784,13.5784,13.5784,25-Jan-2013
21139,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.6633,13.6633,13.6633,28-Jan-2013
21140,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.604,13.604,13.604,29-Jan-2013
21141,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.5665,13.5665,13.5665,30-Jan-2013
21142,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.6666,13.6666,13.6666,31-Jan-2013
21143,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.613,13.613,13.613,01-Feb-2013
21144,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.4409,13.4409,13.4409,04-Feb-2013
21145,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.3417,13.3417,13.3417,05-Feb-2013
21146,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.296,13.296,13.296,06-Feb-2013
21147,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.2006,13.2006,13.2006,07-Feb-2013
21148,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.1075,13.1075,13.1075,08-Feb-2013
21149,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.1783,13.1783,13.1783,11-Feb-2013
21150,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.2037,13.2037,13.2037,12-Feb-2013
21151,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.1467,13.1467,13.1467,13-Feb-2013
21152,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.0065,13.0065,13.0065,14-Feb-2013
21153,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.022,13.022,13.022,15-Feb-2013
21154,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.0386,13.0386,13.0386,18-Feb-2013
21155,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.1215,13.1215,13.1215,19-Feb-2013
21156,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,13.1149,13.1149,13.1149,20-Feb-2013
21157,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,12.8088,12.8088,12.8088,21-Feb-2013
21158,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,12.7985,12.7985,12.7985,22-Feb-2013
21159,119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,12.7872,12.7872,12.7872,25-Feb-2013
