,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
35311,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.0183,17.0183,17.0183,07-Apr-2014
35312,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.4394,17.4394,17.4394,09-Apr-2014
35313,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.6408,17.6408,17.6408,10-Apr-2014
35314,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.6079,17.6079,17.6079,11-Apr-2014
35315,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.5516,17.5516,17.5516,15-Apr-2014
35316,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.3632,17.3632,17.3632,16-Apr-2014
35317,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.6597,17.6597,17.6597,17-Apr-2014
35318,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.8262,17.8262,17.8262,21-Apr-2014
35319,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.8999,17.8999,17.8999,22-Apr-2014
35320,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.9081,17.9081,17.9081,23-Apr-2014
35321,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.7264,17.7264,17.7264,25-Apr-2014
35322,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.6753,17.6753,17.6753,28-Apr-2014
35323,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.5769,17.5769,17.5769,29-Apr-2014
35324,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.527,17.527,17.527,30-Apr-2014
35325,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.4657,17.4657,17.4657,02-May-2014
35326,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.544,17.544,17.544,05-May-2014
35327,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.5867,17.5867,17.5867,06-May-2014
35328,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.5423,17.5423,17.5423,07-May-2014
35329,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,17.5232,17.5232,17.5232,08-May-2014
35330,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,18.0409,18.0409,18.0409,09-May-2014
35331,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,18.3922,18.3922,18.3922,12-May-2014
35332,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,18.6379,18.6379,18.6379,13-May-2014
35333,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,18.7824,18.7824,18.7824,14-May-2014
35334,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,18.7329,18.7329,18.7329,15-May-2014
35335,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,19.2533,19.2533,19.2533,16-May-2014
35336,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.1308,20.1308,20.1308,19-May-2014
35337,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.1188,20.1188,20.1188,20-May-2014
35338,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.1452,20.1452,20.1452,21-May-2014
35339,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.42,20.42,20.42,22-May-2014
35340,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.8133,20.8133,20.8133,23-May-2014
35341,129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,20.7377,20.7377,20.7377,26-May-2014
