,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
3490,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.5241,9.4289,9.5241,01-Jan-2013
3491,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.5862,9.4903,9.5862,02-Jan-2013
3492,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.6435,9.5471,9.6435,03-Jan-2013
3493,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.659,9.5624,9.659,04-Jan-2013
3494,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.647,9.5505,9.647,07-Jan-2013
3495,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.5725,9.4768,9.5725,08-Jan-2013
3496,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.5412,9.4458,9.5412,09-Jan-2013
3497,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.4502,9.3557,9.4502,10-Jan-2013
3498,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.3272,9.2339,9.3272,11-Jan-2013
3499,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.3784,9.2846,9.3784,14-Jan-2013
3500,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.3824,9.2886,9.3824,15-Jan-2013
3501,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.2865,9.1936,9.2865,16-Jan-2013
3502,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.2429,9.1505,9.2429,17-Jan-2013
3503,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.2057,9.1136,9.2057,18-Jan-2013
3504,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.2129,9.1208,9.2129,21-Jan-2013
3505,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.1313,9.04,9.1313,22-Jan-2013
3506,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.0749,8.9842,9.0749,23-Jan-2013
3507,103210,Sundaram CAPEX Opportunities Fund-Dividend,8.9726,8.8829,8.9726,24-Jan-2013
3508,103210,Sundaram CAPEX Opportunities Fund-Dividend,9.0408,8.9504,9.0408,25-Jan-2013
3509,103210,Sundaram CAPEX Opportunities Fund-Dividend,8.9998,8.9098,8.9998,28-Jan-2013
3510,103210,Sundaram CAPEX Opportunities Fund-Dividend,8.9659,8.8762,8.9659,29-Jan-2013
