,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
29402,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.1618,98.1618,0.0,02-Jan-2013
29403,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.5002,98.5002,0.0,03-Jan-2013
29404,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.5381,98.5381,98.5381,04-Jan-2013
29405,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.1239,98.1239,98.1239,07-Jan-2013
29406,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.959,97.959,97.959,08-Jan-2013
29407,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.8798,97.8798,97.8798,09-Jan-2013
29408,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.903,97.903,97.903,10-Jan-2013
29409,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.1437,97.1437,97.1437,11-Jan-2013
29410,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.2257,98.2257,98.2257,14-Jan-2013
29411,119592,Sundaram Growth Fund - Direct Plan - Growth Option,98.5834,98.5834,98.5834,15-Jan-2013
29412,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.1729,97.1729,97.1729,16-Jan-2013
29413,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.6785,97.6785,97.6785,17-Jan-2013
29414,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.5664,97.5664,97.5664,18-Jan-2013
29415,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.599,97.599,97.599,21-Jan-2013
29416,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.7848,96.7848,96.7848,22-Jan-2013
29417,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.9955,96.9955,96.9955,23-Jan-2013
29418,119592,Sundaram Growth Fund - Direct Plan - Growth Option,95.6481,95.6481,95.6481,24-Jan-2013
29419,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.0018,97.0018,97.0018,25-Jan-2013
29420,119592,Sundaram Growth Fund - Direct Plan - Growth Option,97.1605,97.1605,97.1605,28-Jan-2013
29421,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.426,96.426,96.426,29-Jan-2013
29422,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.1535,96.1535,96.1535,30-Jan-2013
29423,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.3209,96.3209,96.3209,31-Jan-2013
29424,119592,Sundaram Growth Fund - Direct Plan - Growth Option,96.0593,96.0593,96.0593,01-Feb-2013
29425,119592,Sundaram Growth Fund - Direct Plan - Growth Option,95.4521,95.4521,95.4521,04-Feb-2013
29426,119592,Sundaram Growth Fund - Direct Plan - Growth Option,94.9896,94.9896,94.9896,05-Feb-2013
29427,119592,Sundaram Growth Fund - Direct Plan - Growth Option,94.8149,94.8149,94.8149,06-Feb-2013
29428,119592,Sundaram Growth Fund - Direct Plan - Growth Option,94.2079,94.2079,94.2079,07-Feb-2013
29429,119592,Sundaram Growth Fund - Direct Plan - Growth Option,93.5385,93.5385,93.5385,08-Feb-2013
29430,119592,Sundaram Growth Fund - Direct Plan - Growth Option,93.683,93.683,93.683,11-Feb-2013
29431,119592,Sundaram Growth Fund - Direct Plan - Growth Option,93.7871,93.7871,93.7871,12-Feb-2013
29432,119592,Sundaram Growth Fund - Direct Plan - Growth Option,93.3398,93.3398,93.3398,13-Feb-2013
29433,119592,Sundaram Growth Fund - Direct Plan - Growth Option,92.1375,92.1375,92.1375,14-Feb-2013
29434,119592,Sundaram Growth Fund - Direct Plan - Growth Option,92.1609,92.1609,92.1609,15-Feb-2013
