,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
55570,103953,Sundaram Select Focus-Inst Dividend,9.905,9.905,9.905,01-Jan-2013
55571,103953,Sundaram Select Focus-Inst Dividend,10.0196,10.0196,10.0196,02-Jan-2013
55572,103953,Sundaram Select Focus-Inst Dividend,10.0411,10.0411,10.0411,03-Jan-2013
55573,103953,Sundaram Select Focus-Inst Dividend,10.0215,10.0215,10.0215,04-Jan-2013
55574,103953,Sundaram Select Focus-Inst Dividend,9.9662,9.9662,9.9662,07-Jan-2013
55575,103953,Sundaram Select Focus-Inst Dividend,9.97,9.97,9.97,08-Jan-2013
55576,103953,Sundaram Select Focus-Inst Dividend,9.9549,9.9549,9.9549,09-Jan-2013
55577,103953,Sundaram Select Focus-Inst Dividend,9.9668,9.9668,9.9668,10-Jan-2013
55578,103953,Sundaram Select Focus-Inst Dividend,9.9111,9.9111,9.9111,11-Jan-2013
55579,103953,Sundaram Select Focus-Inst Dividend,10.0172,10.0172,10.0172,14-Jan-2013
55580,103953,Sundaram Select Focus-Inst Dividend,10.0684,10.0684,10.0684,15-Jan-2013
55581,103953,Sundaram Select Focus-Inst Dividend,9.9274,9.9274,9.9274,16-Jan-2013
55582,103953,Sundaram Select Focus-Inst Dividend,9.9818,9.9818,9.9818,17-Jan-2013
55583,103953,Sundaram Select Focus-Inst Dividend,9.9756,9.9756,9.9756,18-Jan-2013
55584,103953,Sundaram Select Focus-Inst Dividend,9.9966,9.9966,9.9966,21-Jan-2013
55585,103953,Sundaram Select Focus-Inst Dividend,9.929,9.929,9.929,22-Jan-2013
55586,103953,Sundaram Select Focus-Inst Dividend,9.9708,9.9708,9.9708,23-Jan-2013
55587,103953,Sundaram Select Focus-Inst Dividend,9.8333,9.8333,9.8333,24-Jan-2013
55588,103953,Sundaram Select Focus-Inst Dividend,9.9783,9.9783,9.9783,25-Jan-2013
55589,103953,Sundaram Select Focus-Inst Dividend,10.0068,10.0068,10.0068,28-Jan-2013
55590,103953,Sundaram Select Focus-Inst Dividend,9.951,9.951,9.951,29-Jan-2013
55591,103953,Sundaram Select Focus-Inst Dividend,9.946,9.946,9.946,30-Jan-2013
55592,103953,Sundaram Select Focus-Inst Dividend,9.9359,9.9359,9.9359,31-Jan-2013
55593,103953,Sundaram Select Focus-Inst Dividend,9.8954,9.8954,9.8954,01-Feb-2013
55594,103953,Sundaram Select Focus-Inst Dividend,9.8573,9.8573,9.8573,04-Feb-2013
55595,103953,Sundaram Select Focus-Inst Dividend,9.7994,9.7994,9.7994,05-Feb-2013
55596,103953,Sundaram Select Focus-Inst Dividend,9.813,9.813,9.813,06-Feb-2013
