,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
22349,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.5219,21.5219,0.0,02-Jan-2013
22350,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.5932,21.5932,0.0,03-Jan-2013
22351,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.6639,21.6639,21.6639,04-Jan-2013
22352,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.6026,21.6026,21.6026,07-Jan-2013
22353,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.5678,21.5678,21.5678,08-Jan-2013
22354,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.5018,21.5018,21.5018,09-Jan-2013
22355,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.6323,21.6323,21.6323,10-Jan-2013
22356,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.2975,21.2975,21.2975,11-Jan-2013
22357,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.5905,21.5905,21.5905,14-Jan-2013
22358,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.7636,21.7636,21.7636,15-Jan-2013
22359,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.4044,21.4044,21.4044,16-Jan-2013
22360,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.4605,21.4605,21.4605,17-Jan-2013
22361,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.4346,21.4346,21.4346,18-Jan-2013
22362,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.3849,21.3849,21.3849,21-Jan-2013
22363,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.226,21.226,21.226,22-Jan-2013
22364,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.2045,21.2045,21.2045,23-Jan-2013
22365,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.9228,20.9228,20.9228,24-Jan-2013
22366,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.1788,21.1788,21.1788,25-Jan-2013
22367,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.3115,21.3115,21.3115,28-Jan-2013
22368,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.2189,21.2189,21.2189,29-Jan-2013
22369,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.1608,21.1608,21.1608,30-Jan-2013
22370,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.3178,21.3178,21.3178,31-Jan-2013
22371,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,21.2341,21.2341,21.2341,01-Feb-2013
22372,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.9656,20.9656,20.9656,04-Feb-2013
22373,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.8093,20.8093,20.8093,05-Feb-2013
22374,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.7381,20.7381,20.7381,06-Feb-2013
22375,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.5893,20.5893,20.5893,07-Feb-2013
22376,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.4441,20.4441,20.4441,08-Feb-2013
22377,119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,20.5544,20.5544,20.5544,11-Feb-2013
