,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
66352,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,9.9841,9.9841,9.9841,13-Jan-2017
66353,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.0254,10.0254,10.0254,16-Jan-2017
66354,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.0147,10.0147,10.0147,17-Jan-2017
66355,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.0596,10.0596,10.0596,18-Jan-2017
66356,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.0909,10.0909,10.0909,19-Jan-2017
66357,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,9.9678,9.9678,9.9678,20-Jan-2017
66358,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.0409,10.0409,10.0409,23-Jan-2017
66359,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.1516,10.1516,10.1516,24-Jan-2017
66360,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.2711,10.2711,10.2711,25-Jan-2017
66361,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.3342,10.3342,10.3342,27-Jan-2017
66362,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.3666,10.3666,10.3666,30-Jan-2017
66363,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.246,10.246,10.246,31-Jan-2017
66364,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.4295,10.4295,10.4295,01-Feb-2017
66365,140450,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Reinvestment,10.4744,10.4744,10.4744,02-Feb-2017
