,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
0,112295,Sundaram PSU Opportunities Dividend Option,9.0845,8.9937,9.0845,01-Jan-2013
1,112295,Sundaram PSU Opportunities Dividend Option,9.1653,9.0736,9.1653,02-Jan-2013
2,112295,Sundaram PSU Opportunities Dividend Option,9.1914,9.0995,9.1914,03-Jan-2013
3,112295,Sundaram PSU Opportunities Dividend Option,9.2913,9.1984,9.2913,04-Jan-2013
4,112295,Sundaram PSU Opportunities Dividend Option,9.2992,9.2062,9.2992,07-Jan-2013
5,112295,Sundaram PSU Opportunities Dividend Option,9.3142,9.2211,9.3142,08-Jan-2013
6,112295,Sundaram PSU Opportunities Dividend Option,9.3133,9.2202,9.3133,09-Jan-2013
7,112295,Sundaram PSU Opportunities Dividend Option,9.2901,9.1972,9.2901,10-Jan-2013
8,112295,Sundaram PSU Opportunities Dividend Option,9.1618,9.0702,9.1618,11-Jan-2013
9,112295,Sundaram PSU Opportunities Dividend Option,9.2746,9.1819,9.2746,14-Jan-2013
10,112295,Sundaram PSU Opportunities Dividend Option,9.2903,9.1974,9.2903,15-Jan-2013
11,112295,Sundaram PSU Opportunities Dividend Option,9.1708,9.0791,9.1708,16-Jan-2013
12,112295,Sundaram PSU Opportunities Dividend Option,9.2485,9.156,9.2485,17-Jan-2013
13,112295,Sundaram PSU Opportunities Dividend Option,9.4448,9.3504,9.4448,18-Jan-2013
14,112295,Sundaram PSU Opportunities Dividend Option,9.4272,9.3329,9.4272,21-Jan-2013
15,112295,Sundaram PSU Opportunities Dividend Option,9.3336,9.2403,9.3336,22-Jan-2013
16,112295,Sundaram PSU Opportunities Dividend Option,9.2378,9.1454,9.2378,23-Jan-2013
17,112295,Sundaram PSU Opportunities Dividend Option,9.0746,8.9839,9.0746,24-Jan-2013
18,112295,Sundaram PSU Opportunities Dividend Option,9.2008,9.1088,9.2008,25-Jan-2013
19,112295,Sundaram PSU Opportunities Dividend Option,9.1887,9.0968,9.1887,28-Jan-2013
20,112295,Sundaram PSU Opportunities Dividend Option,9.1223,9.0311,9.1223,29-Jan-2013
21,112295,Sundaram PSU Opportunities Dividend Option,9.0731,8.9824,9.0731,30-Jan-2013
22,112295,Sundaram PSU Opportunities Dividend Option,9.2018,9.1098,9.2018,31-Jan-2013
23,112295,Sundaram PSU Opportunities Dividend Option,9.1681,9.0764,9.1681,01-Feb-2013
24,112295,Sundaram PSU Opportunities Dividend Option,9.0152,8.925,9.0152,04-Feb-2013
25,112295,Sundaram PSU Opportunities Dividend Option,8.9853,8.8954,8.9853,05-Feb-2013
26,112295,Sundaram PSU Opportunities Dividend Option,8.9077,8.8186,8.9077,06-Feb-2013
27,112295,Sundaram PSU Opportunities Dividend Option,8.8473,8.7588,8.8473,07-Feb-2013
28,112295,Sundaram PSU Opportunities Dividend Option,8.7478,8.6603,8.7478,08-Feb-2013
29,112295,Sundaram PSU Opportunities Dividend Option,8.7494,8.6619,8.7494,11-Feb-2013
30,112295,Sundaram PSU Opportunities Dividend Option,8.8052,8.7171,8.8052,12-Feb-2013
31,112295,Sundaram PSU Opportunities Dividend Option,8.7657,8.678,8.7657,13-Feb-2013
32,112295,Sundaram PSU Opportunities Dividend Option,8.7131,8.626,8.7131,14-Feb-2013
33,112295,Sundaram PSU Opportunities Dividend Option,8.7126,8.6255,8.7126,15-Feb-2013
34,112295,Sundaram PSU Opportunities Dividend Option,8.7257,8.6384,8.7257,18-Feb-2013
35,112295,Sundaram PSU Opportunities Dividend Option,8.8006,8.7126,8.8006,19-Feb-2013
36,112295,Sundaram PSU Opportunities Dividend Option,8.8241,8.7359,8.8241,20-Feb-2013
37,112295,Sundaram PSU Opportunities Dividend Option,8.6743,8.5876,8.6743,21-Feb-2013
38,112295,Sundaram PSU Opportunities Dividend Option,8.6458,8.5593,8.6458,22-Feb-2013
39,112295,Sundaram PSU Opportunities Dividend Option,8.5759,8.4901,8.5759,25-Feb-2013
40,112295,Sundaram PSU Opportunities Dividend Option,8.4203,8.3361,8.4203,26-Feb-2013
41,112295,Sundaram PSU Opportunities Dividend Option,8.511,8.4259,8.511,27-Feb-2013
42,112295,Sundaram PSU Opportunities Dividend Option,8.2599,8.1773,8.2599,28-Feb-2013
43,112295,Sundaram PSU Opportunities Dividend Option,8.3621,8.2785,8.3621,01-Mar-2013
44,112295,Sundaram PSU Opportunities Dividend Option,8.3188,8.2356,8.3188,04-Mar-2013
45,112295,Sundaram PSU Opportunities Dividend Option,8.4054,8.3213,8.4054,05-Mar-2013
46,112295,Sundaram PSU Opportunities Dividend Option,8.481,8.3962,8.481,06-Mar-2013
47,112295,Sundaram PSU Opportunities Dividend Option,8.4729,8.3882,8.4729,07-Mar-2013
48,112295,Sundaram PSU Opportunities Dividend Option,8.5846,8.4988,8.5846,08-Mar-2013
49,112295,Sundaram PSU Opportunities Dividend Option,8.6247,8.5385,8.6247,11-Mar-2013
50,112295,Sundaram PSU Opportunities Dividend Option,8.6042,8.5182,8.6042,12-Mar-2013
51,112295,Sundaram PSU Opportunities Dividend Option,8.4604,8.3758,8.4604,13-Mar-2013
52,112295,Sundaram PSU Opportunities Dividend Option,8.543,8.4576,8.543,14-Mar-2013
53,112295,Sundaram PSU Opportunities Dividend Option,8.4981,8.4131,8.4981,15-Mar-2013
54,112295,Sundaram PSU Opportunities Dividend Option,8.446,8.3615,8.446,18-Mar-2013
55,112295,Sundaram PSU Opportunities Dividend Option,8.2929,8.21,8.2929,19-Mar-2013
56,112295,Sundaram PSU Opportunities Dividend Option,8.1244,8.0432,8.1244,20-Mar-2013
57,112295,Sundaram PSU Opportunities Dividend Option,8.0117,7.9316,8.0117,21-Mar-2013
