,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
13156,105000,Sundaram Equity Multiplier Fund Dividend,12.505,12.38,12.505,01-Jan-2013
13157,105000,Sundaram Equity Multiplier Fund Dividend,12.5051,12.38,12.5051,02-Jan-2013
13158,105000,Sundaram Equity Multiplier Fund Dividend,12.508,12.3829,12.508,03-Jan-2013
13159,105000,Sundaram Equity Multiplier Fund Dividend,12.511,12.3859,12.511,04-Jan-2013
13160,105000,Sundaram Equity Multiplier Fund Dividend,12.474,12.3493,12.474,07-Jan-2013
13161,105000,Sundaram Equity Multiplier Fund Dividend,12.4945,12.3696,12.4945,08-Jan-2013
13162,105000,Sundaram Equity Multiplier Fund Dividend,12.4733,12.3486,12.4733,09-Jan-2013
13163,105000,Sundaram Equity Multiplier Fund Dividend,12.4128,12.2887,12.4128,10-Jan-2013
13164,105000,Sundaram Equity Multiplier Fund Dividend,12.2915,12.1686,12.2915,11-Jan-2013
13165,105000,Sundaram Equity Multiplier Fund Dividend,12.4492,12.3247,12.4492,14-Jan-2013
13166,105000,Sundaram Equity Multiplier Fund Dividend,12.4622,12.3376,12.4622,15-Jan-2013
13167,105000,Sundaram Equity Multiplier Fund Dividend,12.3578,12.2342,12.3578,16-Jan-2013
13168,105000,Sundaram Equity Multiplier Fund Dividend,12.388,12.2641,12.388,17-Jan-2013
13169,105000,Sundaram Equity Multiplier Fund Dividend,12.3291,12.2058,12.3291,18-Jan-2013
13170,105000,Sundaram Equity Multiplier Fund Dividend,12.3725,12.2488,12.3725,21-Jan-2013
13171,105000,Sundaram Equity Multiplier Fund Dividend,12.2057,12.0836,12.2057,22-Jan-2013
13172,105000,Sundaram Equity Multiplier Fund Dividend,12.1018,11.9808,12.1018,23-Jan-2013
13173,105000,Sundaram Equity Multiplier Fund Dividend,11.8316,11.7133,11.8316,24-Jan-2013
13174,105000,Sundaram Equity Multiplier Fund Dividend,12.0992,11.9782,12.0992,25-Jan-2013
13175,105000,Sundaram Equity Multiplier Fund Dividend,12.019,11.8988,12.019,28-Jan-2013
13176,105000,Sundaram Equity Multiplier Fund Dividend,11.9595,11.8399,11.9595,29-Jan-2013
13177,105000,Sundaram Equity Multiplier Fund Dividend,11.9191,11.7999,11.9191,30-Jan-2013
13178,105000,Sundaram Equity Multiplier Fund Dividend,11.9237,11.8045,11.9237,31-Jan-2013
