,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
1488,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,10.046,9.9455,10.046,29-Dec-2015
1489,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,10.0455,9.945,10.0455,30-Dec-2015
1490,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,10.0554,9.9548,10.0554,31-Dec-2015
1491,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,10.0623,9.9617,10.0623,01-Jan-2016
1492,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.99,9.8901,9.99,04-Jan-2016
1493,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.9881,9.8882,9.9881,05-Jan-2016
1494,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.9901,9.8902,9.9901,06-Jan-2016
1495,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.9232,9.824,9.9232,07-Jan-2016
1496,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.9488,9.8493,9.9488,08-Jan-2016
1497,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.9111,9.812,9.9111,11-Jan-2016
1498,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.8124,9.7143,9.8124,12-Jan-2016
1499,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.8459,9.7474,9.8459,13-Jan-2016
1500,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7711,9.6734,9.7711,14-Jan-2016
1501,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.6796,9.5828,9.6796,15-Jan-2016
1502,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.537,9.4416,9.537,18-Jan-2016
1503,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.6066,9.5105,9.6066,19-Jan-2016
1504,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.4549,9.3604,9.4549,20-Jan-2016
1505,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.5336,9.4383,9.5336,21-Jan-2016
1506,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7303,9.633,9.7303,22-Jan-2016
1507,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7794,9.6816,9.7794,25-Jan-2016
1508,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7833,9.6855,9.7833,27-Jan-2016
1509,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7238,9.6266,9.7238,28-Jan-2016
1510,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.8136,9.7155,9.8136,29-Jan-2016
1511,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.7499,9.6524,9.7499,01-Feb-2016
1512,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.6047,9.5087,9.6047,02-Feb-2016
1513,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.5044,9.4094,9.5044,03-Feb-2016
1514,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.5185,9.4233,9.5185,04-Feb-2016
1515,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.705,9.608,9.705,05-Feb-2016
1516,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.6437,9.5473,9.6437,08-Feb-2016
1517,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.5292,9.4339,9.5292,09-Feb-2016
1518,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.358,9.2644,9.358,10-Feb-2016
1519,135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,9.0187,8.9285,9.0187,11-Feb-2016
