,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
45008,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,0.0,0.0,0.0,14-Jan-2013
45009,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.3938,7.3199,7.3938,21-Jan-2013
45010,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.3576,7.284,7.3576,22-Jan-2013
45011,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.3603,7.2867,7.3603,23-Jan-2013
45012,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.308,7.2349,7.308,24-Jan-2013
45013,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.3406,7.2672,7.3406,25-Jan-2013
45014,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.326,7.2527,7.326,28-Jan-2013
45015,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.2811,7.2083,7.2811,29-Jan-2013
45016,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.2655,7.1928,7.2655,30-Jan-2013
45017,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.248,7.1755,7.248,31-Jan-2013
45018,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.2303,7.158,7.2303,01-Feb-2013
45019,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.2093,7.1372,7.2093,04-Feb-2013
45020,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.1714,7.0997,7.1714,05-Feb-2013
45021,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.163,7.0914,7.163,06-Feb-2013
45022,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.1339,7.0626,7.1339,07-Feb-2013
45023,119258,Tata Indo-Global Infrastructure Fund-Direct Plan Dividend,7.1151,7.0439,7.1151,08-Feb-2013
