,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
39044,135805,Tata India Consumer Fund-Direct Plan-Growth,10.0472,9.9467,10.0472,29-Dec-2015
39045,135805,Tata India Consumer Fund-Direct Plan-Growth,10.0465,9.946,10.0465,30-Dec-2015
39046,135805,Tata India Consumer Fund-Direct Plan-Growth,10.1081,10.007,10.1081,31-Dec-2015
39047,135805,Tata India Consumer Fund-Direct Plan-Growth,10.1536,10.0521,10.1536,01-Jan-2016
39048,135805,Tata India Consumer Fund-Direct Plan-Growth,10.1221,10.0209,10.1221,04-Jan-2016
39049,135805,Tata India Consumer Fund-Direct Plan-Growth,10.1368,10.0354,10.1368,05-Jan-2016
39050,135805,Tata India Consumer Fund-Direct Plan-Growth,10.1117,10.0106,10.1117,06-Jan-2016
39051,135805,Tata India Consumer Fund-Direct Plan-Growth,9.9555,9.8559,9.9555,07-Jan-2016
39052,135805,Tata India Consumer Fund-Direct Plan-Growth,9.9698,9.8701,9.9698,08-Jan-2016
39053,135805,Tata India Consumer Fund-Direct Plan-Growth,9.9132,9.8141,9.9132,11-Jan-2016
39054,135805,Tata India Consumer Fund-Direct Plan-Growth,9.8671,9.7684,9.8671,12-Jan-2016
39055,135805,Tata India Consumer Fund-Direct Plan-Growth,9.8693,9.7706,9.8693,13-Jan-2016
39056,135805,Tata India Consumer Fund-Direct Plan-Growth,9.8164,9.7182,9.8164,14-Jan-2016
39057,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6509,9.5544,9.6509,15-Jan-2016
39058,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4936,9.3987,9.4936,18-Jan-2016
39059,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5655,9.4698,9.5655,19-Jan-2016
39060,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4377,9.3433,9.4377,20-Jan-2016
39061,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3847,9.2909,9.3847,21-Jan-2016
39062,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5517,9.4562,9.5517,22-Jan-2016
39063,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5716,9.4759,9.5716,25-Jan-2016
39064,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5474,9.4519,9.5474,27-Jan-2016
39065,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6094,9.5133,9.6094,28-Jan-2016
39066,135805,Tata India Consumer Fund-Direct Plan-Growth,9.7478,9.6503,9.7478,29-Jan-2016
39067,135805,Tata India Consumer Fund-Direct Plan-Growth,9.7604,9.6628,9.7604,01-Feb-2016
39068,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6804,9.5836,9.6804,02-Feb-2016
39069,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6241,9.5279,9.6241,03-Feb-2016
39070,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5384,9.443,9.5384,04-Feb-2016
39071,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6852,9.5883,9.6852,05-Feb-2016
39072,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5925,9.4966,9.5925,08-Feb-2016
39073,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4639,9.3693,9.4639,09-Feb-2016
39074,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3486,9.2551,9.3486,10-Feb-2016
39075,135805,Tata India Consumer Fund-Direct Plan-Growth,9.0534,8.9629,9.0534,11-Feb-2016
39076,135805,Tata India Consumer Fund-Direct Plan-Growth,9.029,8.9387,9.029,12-Feb-2016
39077,135805,Tata India Consumer Fund-Direct Plan-Growth,9.219,9.1268,9.219,15-Feb-2016
39078,135805,Tata India Consumer Fund-Direct Plan-Growth,9.0624,8.9718,9.0624,16-Feb-2016
39079,135805,Tata India Consumer Fund-Direct Plan-Growth,9.0909,9.0,9.0909,17-Feb-2016
39080,135805,Tata India Consumer Fund-Direct Plan-Growth,9.1742,9.0825,9.1742,18-Feb-2016
39081,135805,Tata India Consumer Fund-Direct Plan-Growth,9.216,9.1238,9.216,19-Feb-2016
39082,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3164,9.2232,9.3164,22-Feb-2016
39083,135805,Tata India Consumer Fund-Direct Plan-Growth,9.2043,9.1123,9.2043,23-Feb-2016
39084,135805,Tata India Consumer Fund-Direct Plan-Growth,9.1368,9.0454,9.1368,24-Feb-2016
39085,135805,Tata India Consumer Fund-Direct Plan-Growth,9.0442,8.9538,9.0442,25-Feb-2016
39086,135805,Tata India Consumer Fund-Direct Plan-Growth,9.0464,8.9559,9.0464,26-Feb-2016
39087,135805,Tata India Consumer Fund-Direct Plan-Growth,8.9293,8.84,8.9293,29-Feb-2016
39088,135805,Tata India Consumer Fund-Direct Plan-Growth,9.2421,9.1497,9.2421,01-Mar-2016
39089,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3071,9.214,9.3071,02-Mar-2016
39090,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3834,9.2896,9.3834,03-Mar-2016
39091,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3826,9.2888,9.3826,04-Mar-2016
39092,135805,Tata India Consumer Fund-Direct Plan-Growth,9.361,9.2674,9.361,08-Mar-2016
39093,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4312,9.3369,9.4312,09-Mar-2016
39094,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4054,9.3113,9.4054,10-Mar-2016
39095,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4486,9.3541,9.4486,11-Mar-2016
39096,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4795,9.3847,9.4795,14-Mar-2016
39097,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3683,9.2746,9.3683,15-Mar-2016
39098,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3357,9.2423,9.3357,16-Mar-2016
39099,135805,Tata India Consumer Fund-Direct Plan-Growth,9.3487,9.2552,9.3487,17-Mar-2016
39100,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4337,9.3394,9.4337,18-Mar-2016
39101,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5019,9.4069,9.5019,21-Mar-2016
39102,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4998,9.4048,9.4998,22-Mar-2016
39103,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5216,9.4264,9.5216,23-Mar-2016
39104,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4267,9.3324,9.4267,28-Mar-2016
39105,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4332,9.3389,9.4332,29-Mar-2016
39106,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5059,9.4108,9.5059,30-Mar-2016
39107,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5674,9.4717,9.5674,31-Mar-2016
39108,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5872,9.4913,9.5872,01-Apr-2016
39109,135805,Tata India Consumer Fund-Direct Plan-Growth,9.643,9.5466,9.643,04-Apr-2016
39110,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4952,9.4002,9.4952,05-Apr-2016
39111,135805,Tata India Consumer Fund-Direct Plan-Growth,9.52,9.4248,9.52,06-Apr-2016
39112,135805,Tata India Consumer Fund-Direct Plan-Growth,9.4563,9.3617,9.4563,07-Apr-2016
39113,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5056,9.4105,9.5056,08-Apr-2016
39114,135805,Tata India Consumer Fund-Direct Plan-Growth,9.5975,9.5015,9.5975,11-Apr-2016
39115,135805,Tata India Consumer Fund-Direct Plan-Growth,9.6967,9.5997,9.6967,12-Apr-2016
39116,135805,Tata India Consumer Fund-Direct Plan-Growth,9.8367,9.7383,9.8367,13-Apr-2016
39117,135805,Tata India Consumer Fund-Direct Plan-Growth,9.9115,9.8124,9.9115,18-Apr-2016
