,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
11123,103761,Tata Equity Management Fund Plan A - Growth,16.9628,16.7932,16.9628,01-Jan-2013
11124,103761,Tata Equity Management Fund Plan A - Growth,17.098,16.927,17.098,02-Jan-2013
11125,103761,Tata Equity Management Fund Plan A - Growth,17.1418,16.9704,17.1418,03-Jan-2013
11126,103761,Tata Equity Management Fund Plan A - Growth,17.1463,16.9748,17.1463,04-Jan-2013
11127,103761,Tata Equity Management Fund Plan A - Growth,17.0448,16.8744,17.0448,07-Jan-2013
11128,103761,Tata Equity Management Fund Plan A - Growth,17.1252,16.9539,17.1252,08-Jan-2013
11129,103761,Tata Equity Management Fund Plan A - Growth,17.0481,16.8776,17.0481,09-Jan-2013
11130,103761,Tata Equity Management Fund Plan A - Growth,17.0326,16.8623,17.0326,10-Jan-2013
11131,103761,Tata Equity Management Fund Plan A - Growth,16.7985,16.6305,16.7985,11-Jan-2013
11132,103761,Tata Equity Management Fund Plan A - Growth,17.0296,16.8593,17.0296,14-Jan-2013
11133,103761,Tata Equity Management Fund Plan A - Growth,17.1267,16.9554,17.1267,15-Jan-2013
11134,103761,Tata Equity Management Fund Plan A - Growth,16.9231,16.7539,16.9231,16-Jan-2013
11135,103761,Tata Equity Management Fund Plan A - Growth,17.0207,16.8505,17.0207,17-Jan-2013
11136,103761,Tata Equity Management Fund Plan A - Growth,17.0674,16.8967,17.0674,18-Jan-2013
11137,103761,Tata Equity Management Fund Plan A - Growth,17.0963,16.9253,17.0963,21-Jan-2013
11138,103761,Tata Equity Management Fund Plan A - Growth,16.9385,16.7691,16.9385,22-Jan-2013
11139,103761,Tata Equity Management Fund Plan A - Growth,16.8539,16.6854,16.8539,23-Jan-2013
11140,103761,Tata Equity Management Fund Plan A - Growth,16.6007,16.4347,16.6007,24-Jan-2013
11141,103761,Tata Equity Management Fund Plan A - Growth,16.8745,16.7058,16.8745,25-Jan-2013
11142,103761,Tata Equity Management Fund Plan A - Growth,16.9495,16.78,16.9495,28-Jan-2013
11143,103761,Tata Equity Management Fund Plan A - Growth,16.9092,16.7401,16.9092,29-Jan-2013
11144,103761,Tata Equity Management Fund Plan A - Growth,16.8961,16.7271,16.8961,30-Jan-2013
11145,103761,Tata Equity Management Fund Plan A - Growth,16.884,16.7152,16.884,31-Jan-2013
11146,103761,Tata Equity Management Fund Plan A - Growth,16.815,16.6469,16.815,01-Feb-2013
11147,103761,Tata Equity Management Fund Plan A - Growth,16.8103,16.6422,16.8103,04-Feb-2013
11148,103761,Tata Equity Management Fund Plan A - Growth,16.6977,16.5307,16.6977,05-Feb-2013
11149,103761,Tata Equity Management Fund Plan A - Growth,16.6927,16.5258,16.6927,06-Feb-2013
11150,103761,Tata Equity Management Fund Plan A - Growth,16.5902,16.4243,16.5902,07-Feb-2013
11151,103761,Tata Equity Management Fund Plan A - Growth,16.5482,16.3827,16.5482,08-Feb-2013
11152,103761,Tata Equity Management Fund Plan A - Growth,16.4999,16.3349,16.4999,11-Feb-2013
11153,103761,Tata Equity Management Fund Plan A - Growth,16.6364,16.47,16.6364,12-Feb-2013
11154,103761,Tata Equity Management Fund Plan A - Growth,16.6985,16.5315,16.6985,13-Feb-2013
11155,103761,Tata Equity Management Fund Plan A - Growth,16.6207,16.4545,16.6207,14-Feb-2013
11156,103761,Tata Equity Management Fund Plan A - Growth,16.6178,16.4516,16.6178,15-Feb-2013
11157,103761,Tata Equity Management Fund Plan A - Growth,16.6733,16.5066,16.6733,18-Feb-2013
11158,103761,Tata Equity Management Fund Plan A - Growth,16.8007,16.6327,16.8007,19-Feb-2013
11159,103761,Tata Equity Management Fund Plan A - Growth,16.7828,16.615,16.7828,20-Feb-2013
11160,103761,Tata Equity Management Fund Plan A - Growth,16.5155,16.3503,16.5155,21-Feb-2013
11161,103761,Tata Equity Management Fund Plan A - Growth,16.5066,16.3415,16.5066,22-Feb-2013
11162,103761,Tata Equity Management Fund Plan A - Growth,16.5317,16.3664,16.5317,25-Feb-2013
11163,103761,Tata Equity Management Fund Plan A - Growth,16.2828,16.12,16.2828,26-Feb-2013
11164,103761,Tata Equity Management Fund Plan A - Growth,16.383,16.2192,16.383,27-Feb-2013
11165,103761,Tata Equity Management Fund Plan A - Growth,16.0977,15.9367,16.0977,28-Feb-2013
11166,103761,Tata Equity Management Fund Plan A - Growth,16.1582,15.9966,16.1582,01-Mar-2013
