,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
74983,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1258,11.762,12.1258,04-Jan-2013
74984,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1041,11.741,12.1041,07-Jan-2013
74985,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.147,11.7826,12.147,08-Jan-2013
74986,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1117,11.7483,12.1117,09-Jan-2013
74987,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0758,11.7135,12.0758,10-Jan-2013
74988,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0053,11.6451,12.0053,11-Jan-2013
74989,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.09,11.7273,12.09,14-Jan-2013
74990,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1389,11.7747,12.1389,15-Jan-2013
74991,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.058,11.6963,12.058,16-Jan-2013
74992,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1251,11.7613,12.1251,17-Jan-2013
74993,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1849,11.8194,12.1849,18-Jan-2013
74994,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.2142,11.8478,12.2142,21-Jan-2013
74995,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.1219,11.7582,12.1219,22-Jan-2013
74996,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0927,11.7299,12.0927,23-Jan-2013
74997,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0028,11.6427,12.0028,24-Jan-2013
74998,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0811,11.7187,12.0811,25-Jan-2013
74999,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.058,11.6963,12.058,28-Jan-2013
75000,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.9915,11.6318,11.9915,29-Jan-2013
75001,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,12.0191,11.6585,12.0191,30-Jan-2013
75002,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.9615,11.6027,11.9615,31-Jan-2013
75003,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.9374,11.5793,11.9374,01-Feb-2013
75004,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.9243,11.5666,11.9243,04-Feb-2013
75005,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.8683,11.5123,11.8683,05-Feb-2013
75006,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.8647,11.5088,11.8647,06-Feb-2013
75007,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.812,11.4576,11.812,07-Feb-2013
75008,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.7489,11.3964,11.7489,08-Feb-2013
75009,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.7501,11.3976,11.7501,11-Feb-2013
75010,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.8124,11.458,11.8124,12-Feb-2013
75011,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.7998,11.4458,11.7998,13-Feb-2013
75012,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.71,11.3587,11.71,14-Feb-2013
75013,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.6842,11.3337,11.6842,15-Feb-2013
75014,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.7043,11.3532,11.7043,18-Feb-2013
75015,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.783,11.4295,11.783,19-Feb-2013
75016,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.797,11.4431,11.797,20-Feb-2013
75017,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.6439,11.2946,11.6439,21-Feb-2013
75018,119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,11.6459,11.2965,11.6459,22-Feb-2013
