,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
53368,100475,Tata Large Cap Fund Regular Plan - Growth,108.5919,107.506,108.5919,01-Jan-2013
53369,100475,Tata Large Cap Fund Regular Plan - Growth,109.3448,108.2514,109.3448,02-Jan-2013
53370,100475,Tata Large Cap Fund Regular Plan - Growth,109.5269,108.4316,109.5269,03-Jan-2013
53371,100475,Tata Large Cap Fund Regular Plan - Growth,109.5911,108.4952,109.5911,04-Jan-2013
53372,100475,Tata Large Cap Fund Regular Plan - Growth,109.1378,108.0464,109.1378,07-Jan-2013
53373,100475,Tata Large Cap Fund Regular Plan - Growth,109.5342,108.4389,109.5342,08-Jan-2013
53374,100475,Tata Large Cap Fund Regular Plan - Growth,109.0261,107.9358,109.0261,09-Jan-2013
53375,100475,Tata Large Cap Fund Regular Plan - Growth,108.9592,107.8696,108.9592,10-Jan-2013
53376,100475,Tata Large Cap Fund Regular Plan - Growth,108.3817,107.2979,108.3817,11-Jan-2013
53377,100475,Tata Large Cap Fund Regular Plan - Growth,109.694,108.5971,109.694,14-Jan-2013
53378,100475,Tata Large Cap Fund Regular Plan - Growth,109.9565,108.8569,109.9565,15-Jan-2013
53379,100475,Tata Large Cap Fund Regular Plan - Growth,108.8672,107.7785,108.8672,16-Jan-2013
53380,100475,Tata Large Cap Fund Regular Plan - Growth,109.7312,108.6339,109.7312,17-Jan-2013
53381,100475,Tata Large Cap Fund Regular Plan - Growth,110.0761,108.9753,110.0761,18-Jan-2013
53382,100475,Tata Large Cap Fund Regular Plan - Growth,110.4222,109.318,110.4222,21-Jan-2013
53383,100475,Tata Large Cap Fund Regular Plan - Growth,109.5019,108.4069,109.5019,22-Jan-2013
53384,100475,Tata Large Cap Fund Regular Plan - Growth,109.2998,108.2068,109.2998,23-Jan-2013
53385,100475,Tata Large Cap Fund Regular Plan - Growth,107.9757,106.8959,107.9757,24-Jan-2013
53386,100475,Tata Large Cap Fund Regular Plan - Growth,109.366,108.2723,109.366,25-Jan-2013
53387,100475,Tata Large Cap Fund Regular Plan - Growth,109.8698,108.7711,109.8698,28-Jan-2013
53388,100475,Tata Large Cap Fund Regular Plan - Growth,109.1926,108.1007,109.1926,29-Jan-2013
53389,100475,Tata Large Cap Fund Regular Plan - Growth,109.562,108.4664,109.562,30-Jan-2013
53390,100475,Tata Large Cap Fund Regular Plan - Growth,109.1109,108.0198,109.1109,31-Jan-2013
53391,100475,Tata Large Cap Fund Regular Plan - Growth,108.751,107.6635,108.751,01-Feb-2013
