,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
54597,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,37.9821,37.6023,37.9821,01-Jan-2013
54598,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.2455,37.863,38.2455,02-Jan-2013
54599,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3091,37.926,38.3091,03-Jan-2013
54600,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3316,37.9483,38.3316,04-Jan-2013
54601,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.173,37.7913,38.173,07-Jan-2013
54602,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3117,37.9286,38.3117,08-Jan-2013
54603,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.1339,37.7526,38.1339,09-Jan-2013
54604,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.1106,37.7295,38.1106,10-Jan-2013
54605,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,37.9086,37.5295,37.9086,11-Jan-2013
54606,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3676,37.9839,38.3676,14-Jan-2013
54607,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.4594,38.0748,38.4594,15-Jan-2013
54608,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.0783,37.6975,38.0783,16-Jan-2013
54609,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3806,37.9968,38.3806,17-Jan-2013
54610,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.5012,38.1162,38.5012,18-Jan-2013
54611,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.6223,38.2361,38.6223,21-Jan-2013
54612,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.3004,37.9174,38.3004,22-Jan-2013
54613,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.2297,37.8474,38.2297,23-Jan-2013
54614,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,37.7666,37.3889,37.7666,24-Jan-2013
54615,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.2529,37.8704,38.2529,25-Jan-2013
54616,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.4291,38.0448,38.4291,28-Jan-2013
54617,102036,Tata Large Cap Fund -Regular Plan - Dividend Option,38.192,37.8101,38.192,29-Jan-2013
