,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
3602,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0041,9.9041,10.0041,29-Dec-2015
3603,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9755,9.8757,9.9755,30-Dec-2015
3604,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0027,9.9027,10.0027,31-Dec-2015
3605,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9981,9.8981,9.9981,01-Jan-2016
3606,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9735,9.8738,9.9735,04-Jan-2016
3607,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.968,9.8683,9.968,05-Jan-2016
3608,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9617,9.8621,9.9617,06-Jan-2016
3609,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9246,9.8254,9.9246,07-Jan-2016
3610,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.944,9.8446,9.944,08-Jan-2016
3611,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9406,9.8412,9.9406,11-Jan-2016
3612,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9363,9.8369,9.9363,12-Jan-2016
3613,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.942,9.8426,9.942,13-Jan-2016
3614,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0281,9.9278,10.0281,14-Jan-2016
3615,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9929,9.893,9.9929,15-Jan-2016
3616,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9366,9.8372,9.9366,18-Jan-2016
3617,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9251,9.8258,9.9251,19-Jan-2016
3618,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.846,9.7475,9.846,20-Jan-2016
3619,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9318,9.8325,9.9318,21-Jan-2016
3620,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9368,9.8374,9.9368,22-Jan-2016
3621,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9846,9.8848,9.9846,25-Jan-2016
3622,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0331,9.9328,10.0331,27-Jan-2016
3623,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0199,9.9197,10.0199,28-Jan-2016
3624,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.2423,10.1399,10.2423,29-Jan-2016
3625,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.2843,10.1815,10.2843,01-Feb-2016
3626,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.303,10.2,10.303,02-Feb-2016
3627,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.1779,10.0761,10.1779,03-Feb-2016
3628,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.2835,10.1807,10.2835,04-Feb-2016
3629,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.2741,10.1714,10.2741,05-Feb-2016
3630,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.1088,10.0077,10.1088,08-Feb-2016
3631,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.8279,9.7296,9.8279,09-Feb-2016
3632,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.8237,9.7255,9.8237,10-Feb-2016
3633,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.6034,9.5074,9.6034,11-Feb-2016
3634,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.6019,9.5059,9.6019,12-Feb-2016
3635,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.7392,9.6418,9.7392,15-Feb-2016
3636,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.6658,9.5691,9.6658,16-Feb-2016
3637,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.7496,9.6521,9.7496,17-Feb-2016
3638,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9088,9.8097,9.9088,18-Feb-2016
3639,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9217,9.8225,9.9217,19-Feb-2016
3640,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.905,9.806,9.905,22-Feb-2016
3641,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.8573,9.7587,9.8573,23-Feb-2016
3642,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.7963,9.6983,9.7963,24-Feb-2016
3643,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.7162,9.619,9.7162,25-Feb-2016
3644,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.746,9.6485,9.746,26-Feb-2016
3645,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.5602,9.4646,9.5602,29-Feb-2016
3646,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.871,9.7723,9.871,01-Mar-2016
3647,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0522,9.9517,10.0522,02-Mar-2016
3648,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.1838,10.082,10.1838,03-Mar-2016
3649,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.1288,10.0275,10.1288,04-Mar-2016
3650,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0789,9.9781,10.0789,08-Mar-2016
3651,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0723,9.9716,10.0723,09-Mar-2016
3652,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9529,9.8534,9.9529,10-Mar-2016
3653,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9453,9.8458,9.9453,11-Mar-2016
3654,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.9452,9.8457,9.9452,14-Mar-2016
3655,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,9.8896,9.7907,9.8896,15-Mar-2016
3656,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0083,9.9082,10.0083,16-Mar-2016
3657,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.0691,9.9684,10.0691,17-Mar-2016
3658,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.2719,10.1692,10.2719,18-Mar-2016
3659,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.3248,10.2216,10.3248,21-Mar-2016
3660,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.3135,10.2104,10.3135,22-Mar-2016
3661,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.4023,10.2983,10.4023,23-Mar-2016
3662,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.358,10.2544,10.358,28-Mar-2016
3663,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.3418,10.2384,10.3418,29-Mar-2016
3664,135798,Tata Digital India Fund-Direct Plan-Dividend Reinvetsment,10.4299,10.3256,10.4299,30-Mar-2016
