,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
29455,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,14-Jan-2013
29456,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,28-Jan-2013
29457,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,07-Feb-2013
29458,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,04-Apr-2013
29459,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,29-Apr-2013
29460,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,0.0,0.0,0.0,08-May-2013
29461,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.1732,13.0415,13.1732,13-Jun-2013
29462,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.2763,13.1435,13.2763,14-Jun-2013
29463,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.3645,13.2309,13.3645,17-Jun-2013
29464,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4462,13.3117,13.4462,18-Jun-2013
29465,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4249,13.2907,13.4249,19-Jun-2013
29466,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.1583,13.0267,13.1583,20-Jun-2013
29467,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.0142,12.8841,13.0142,21-Jun-2013
29468,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,12.816,12.6878,12.816,24-Jun-2013
29469,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,12.8243,12.6961,12.8243,25-Jun-2013
29470,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,12.9696,12.8399,12.9696,26-Jun-2013
29471,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.3627,13.2291,13.3627,27-Jun-2013
29472,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4969,13.3619,13.4969,28-Jun-2013
29473,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4414,13.307,13.4414,01-Jul-2013
29474,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4768,13.342,13.4768,02-Jul-2013
29475,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.2986,13.1656,13.2986,03-Jul-2013
29476,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.3346,13.2013,13.3346,04-Jul-2013
29477,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5222,13.387,13.5222,05-Jul-2013
29478,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5505,13.415,13.5505,08-Jul-2013
29479,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5276,13.3923,13.5276,09-Jul-2013
29480,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5649,13.4293,13.5649,10-Jul-2013
29481,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7333,13.596,13.7333,11-Jul-2013
29482,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8229,13.6847,13.8229,12-Jul-2013
29483,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.838,13.6996,13.838,15-Jul-2013
29484,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6966,13.5596,13.6966,16-Jul-2013
29485,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5143,13.3792,13.5143,17-Jul-2013
29486,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6581,13.5215,13.6581,18-Jul-2013
29487,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6305,13.4942,13.6305,19-Jul-2013
29488,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6139,13.4778,13.6139,22-Jul-2013
29489,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8303,13.692,13.8303,23-Jul-2013
29490,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7482,13.6107,13.7482,24-Jul-2013
29491,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5822,13.4464,13.5822,25-Jul-2013
29492,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5829,13.4471,13.5829,26-Jul-2013
29493,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5305,13.3952,13.5305,29-Jul-2013
29494,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5722,13.4365,13.5722,30-Jul-2013
29495,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7212,13.584,13.7212,31-Jul-2013
29496,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.707,13.5699,13.707,01-Aug-2013
29497,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6901,13.5532,13.6901,02-Aug-2013
29498,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6443,13.5079,13.6443,05-Aug-2013
29499,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5787,13.4429,13.5787,06-Aug-2013
29500,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.476,13.3412,13.476,07-Aug-2013
29501,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.4619,13.3273,13.4619,08-Aug-2013
29502,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6048,13.4688,13.6048,12-Aug-2013
29503,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7504,13.6129,13.7504,13-Aug-2013
29504,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7639,13.6263,13.7639,14-Aug-2013
29505,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5133,13.3782,13.5133,16-Aug-2013
29506,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.3991,13.2651,13.3991,19-Aug-2013
29507,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5343,13.399,13.5343,20-Aug-2013
29508,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.3959,13.2619,13.3959,21-Aug-2013
29509,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.66,13.5234,13.66,22-Aug-2013
29510,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5762,13.4404,13.5762,23-Aug-2013
29511,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.6805,13.5437,13.6805,26-Aug-2013
29512,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.5457,13.4102,13.5457,27-Aug-2013
29513,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7933,13.6554,13.7933,28-Aug-2013
29514,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8951,13.7561,13.8951,29-Aug-2013
29515,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.825,13.6868,13.825,30-Aug-2013
29516,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7066,13.5695,13.7066,02-Sep-2013
29517,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.759,13.6214,13.759,03-Sep-2013
29518,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.7598,13.6222,13.7598,04-Sep-2013
29519,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8434,13.705,13.8434,05-Sep-2013
29520,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.9744,13.8347,13.9744,06-Sep-2013
29521,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0625,13.9219,14.0625,10-Sep-2013
29522,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0904,13.9495,14.0904,11-Sep-2013
29523,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.9985,13.8585,13.9985,12-Sep-2013
29524,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.008,13.8679,14.008,13-Sep-2013
29525,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.9442,13.8048,13.9442,16-Sep-2013
29526,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0344,13.8941,14.0344,17-Sep-2013
29527,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0563,13.9157,14.0563,18-Sep-2013
29528,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2281,14.0858,14.2281,19-Sep-2013
29529,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.1757,14.0339,14.1757,20-Sep-2013
29530,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0024,13.8624,14.0024,23-Sep-2013
29531,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0593,13.9187,14.0593,24-Sep-2013
29532,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0371,13.8967,14.0371,25-Sep-2013
29533,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.9189,13.7797,13.9189,26-Sep-2013
29534,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8071,13.669,13.8071,27-Sep-2013
29535,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8665,13.7278,13.8665,30-Sep-2013
29536,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.8709,13.7322,13.8709,01-Oct-2013
29537,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0707,13.93,14.0707,03-Oct-2013
29538,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,13.9603,13.8207,13.9603,04-Oct-2013
29539,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.0396,13.8992,14.0396,07-Oct-2013
29540,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.1181,13.9769,14.1181,08-Oct-2013
29541,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2282,14.0859,14.2282,09-Oct-2013
29542,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2252,14.0829,14.2252,10-Oct-2013
29543,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2151,14.0729,14.2151,11-Oct-2013
29544,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2642,14.1216,14.2642,14-Oct-2013
29545,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.2557,14.1131,14.2557,15-Oct-2013
29546,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.1692,14.0275,14.1692,17-Oct-2013
29547,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.3229,14.1797,14.3229,18-Oct-2013
29548,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.4433,14.2989,14.4433,21-Oct-2013
29549,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.5711,14.4254,14.5711,22-Oct-2013
29550,119270,Tata Growing Economies Infrastructure Fund Scheme A-Direct Plan Dividend,14.4618,14.3172,14.4618,23-Oct-2013
