,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
32578,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8919,34.4562,35.8919,02-Jan-2013
32579,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9876,34.5481,35.9876,03-Jan-2013
32580,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.0664,35.5837,37.0664,04-Jan-2013
32581,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8927,35.417,36.8927,07-Jan-2013
32582,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.9733,35.4944,36.9733,08-Jan-2013
32583,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.7866,35.3151,36.7866,09-Jan-2013
32584,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.7676,35.2969,36.7676,10-Jan-2013
32585,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6599,35.1935,36.6599,11-Jan-2013
32586,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.1045,35.6203,37.1045,14-Jan-2013
32587,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.3036,35.8115,37.3036,15-Jan-2013
32588,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.9636,35.4851,36.9636,16-Jan-2013
32589,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.1912,35.7036,37.1912,17-Jan-2013
32590,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.3437,35.85,37.3437,18-Jan-2013
32591,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4535,35.9554,37.4535,21-Jan-2013
32592,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.241,35.7514,37.241,22-Jan-2013
32593,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2813,35.79,37.2813,23-Jan-2013
32594,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.0624,35.5799,37.0624,24-Jan-2013
32595,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4053,35.9091,37.4053,25-Jan-2013
32596,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4007,35.9047,37.4007,28-Jan-2013
32597,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2432,35.7535,37.2432,29-Jan-2013
32598,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2758,35.7848,37.2758,30-Jan-2013
32599,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.1461,35.6603,37.1461,31-Jan-2013
32600,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.9234,35.4465,36.9234,01-Feb-2013
32601,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8468,35.3729,36.8468,04-Feb-2013
32602,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6629,35.1964,36.6629,05-Feb-2013
32603,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6749,35.2079,36.6749,06-Feb-2013
32604,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.5455,35.0837,36.5455,07-Feb-2013
32605,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.3261,34.8731,36.3261,08-Feb-2013
32606,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2883,34.8368,36.2883,11-Feb-2013
32607,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4365,34.979,36.4365,12-Feb-2013
32608,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4954,35.0356,36.4954,13-Feb-2013
32609,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2701,34.8193,36.2701,14-Feb-2013
32610,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2147,34.7661,36.2147,15-Feb-2013
32611,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2861,34.8347,36.2861,18-Feb-2013
32612,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.5388,35.0772,36.5388,19-Feb-2013
32613,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.5591,35.0967,36.5591,20-Feb-2013
32614,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9996,34.5596,35.9996,21-Feb-2013
32615,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9874,34.5479,35.9874,22-Feb-2013
32616,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0123,34.5718,36.0123,25-Feb-2013
32617,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.4386,34.0211,35.4386,26-Feb-2013
32618,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.6554,34.2292,35.6554,27-Feb-2013
32619,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.0128,33.6123,35.0128,28-Feb-2013
32620,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.1868,33.7793,35.1868,01-Mar-2013
32621,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.0522,33.6501,35.0522,04-Mar-2013
32622,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.5774,34.1543,35.5774,05-Mar-2013
32623,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.7867,34.3552,35.7867,06-Mar-2013
32624,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0605,34.6181,36.0605,07-Mar-2013
32625,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.5638,35.1012,36.5638,08-Mar-2013
32626,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.5386,35.0771,36.5386,11-Mar-2013
32627,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.3661,34.9115,36.3661,12-Mar-2013
32628,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9774,34.5383,35.9774,13-Mar-2013
32629,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.3328,34.8795,36.3328,14-Mar-2013
32630,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.1069,34.6626,36.1069,15-Mar-2013
32631,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8838,34.4484,35.8838,18-Mar-2013
32632,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.3338,33.9204,35.3338,19-Mar-2013
32633,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.0164,33.6157,35.0164,20-Mar-2013
32634,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.7995,33.4075,34.7995,21-Mar-2013
32635,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.767,33.3763,34.767,22-Mar-2013
32636,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.6543,33.2681,34.6543,25-Mar-2013
32637,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.6982,33.3103,34.6982,26-Mar-2013
32638,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.947,33.5491,34.947,28-Mar-2013
32639,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.0701,33.6673,35.0701,01-Apr-2013
32640,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.3377,33.9242,35.3377,02-Apr-2013
32641,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.875,33.48,34.875,03-Apr-2013
32642,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.272,32.9011,34.272,04-Apr-2013
32643,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.1402,32.7746,34.1402,05-Apr-2013
32644,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.0737,32.7108,34.0737,08-Apr-2013
32645,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,33.7792,32.428,33.7792,09-Apr-2013
32646,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.1667,32.8,34.1667,10-Apr-2013
32647,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.3809,33.0057,34.3809,11-Apr-2013
32648,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,33.9817,32.6224,33.9817,12-Apr-2013
32649,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.2216,32.8527,34.2216,15-Apr-2013
32650,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.9574,33.5591,34.9574,16-Apr-2013
32651,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.9551,33.5569,34.9551,17-Apr-2013
32652,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.5307,34.1095,35.5307,18-Apr-2013
32653,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8405,34.4069,35.8405,22-Apr-2013
32654,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8537,34.4196,35.8537,23-Apr-2013
32655,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.3399,34.8863,36.3399,25-Apr-2013
32656,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0647,34.6221,36.0647,26-Apr-2013
32657,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2606,34.8102,36.2606,29-Apr-2013
32658,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4176,34.9609,36.4176,30-Apr-2013
32659,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8385,35.365,36.8385,02-May-2013
32660,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4976,35.0377,36.4976,03-May-2013
32661,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6617,35.1952,36.6617,06-May-2013
32662,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.1058,35.6216,37.1058,07-May-2013
32663,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2625,35.772,37.2625,08-May-2013
32664,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.1439,35.6581,37.1439,09-May-2013
32665,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4453,35.9475,37.4453,10-May-2013
32666,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.7426,35.2729,36.7426,13-May-2013
32667,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8326,35.3593,36.8326,14-May-2013
32668,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.7568,36.2465,37.7568,15-May-2013
32669,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.8911,36.3755,37.8911,16-May-2013
32670,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.9951,36.4753,37.9951,17-May-2013
32671,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.8059,36.2937,37.8059,20-May-2013
32672,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.5429,36.0412,37.5429,21-May-2013
32673,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4225,35.9256,37.4225,22-May-2013
32674,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6439,35.1781,36.6439,23-May-2013
32675,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.7438,35.274,36.7438,24-May-2013
32676,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.3499,35.8559,37.3499,27-May-2013
32677,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.5407,36.0391,37.5407,28-May-2013
32678,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.4958,35.996,37.4958,29-May-2013
32679,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.6823,36.175,37.6823,30-May-2013
32680,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8885,35.413,36.8885,31-May-2013
32681,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.596,35.1322,36.596,03-Jun-2013
32682,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4725,35.0136,36.4725,04-Jun-2013
32683,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.499,35.039,36.499,05-Jun-2013
32684,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4979,35.038,36.4979,06-Jun-2013
32685,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.248,34.7981,36.248,07-Jun-2013
32686,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.225,34.776,36.225,10-Jun-2013
32687,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.6727,34.2458,35.6727,11-Jun-2013
32688,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.4949,34.0751,35.4949,12-Jun-2013
32689,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.153,33.7469,35.153,13-Jun-2013
32690,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8253,34.3923,35.8253,14-Jun-2013
32691,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0807,34.6375,36.0807,17-Jun-2013
32692,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8553,34.4211,35.8553,18-Jun-2013
32693,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9077,34.4714,35.9077,19-Jun-2013
32694,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.8842,33.4888,34.8842,20-Jun-2013
32695,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.9564,33.5581,34.9564,21-Jun-2013
32696,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.4801,33.1009,34.4801,24-Jun-2013
32697,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.5933,33.2096,34.5933,25-Jun-2013
32698,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,34.4676,33.0889,34.4676,26-Jun-2013
32699,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.077,33.6739,35.077,27-Jun-2013
32700,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0567,34.6144,36.0567,28-Jun-2013
32701,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.401,34.945,36.401,01-Jul-2013
32702,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.1462,34.7004,36.1462,02-Jul-2013
32703,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.6152,34.1906,35.6152,03-Jul-2013
32704,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.0316,34.5903,36.0316,04-Jul-2013
32705,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.2306,34.7814,36.2306,05-Jul-2013
32706,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.8814,34.4461,35.8814,08-Jul-2013
32707,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.1707,34.7239,36.1707,09-Jul-2013
32708,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,35.9289,34.4917,35.9289,10-Jul-2013
32709,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.6532,35.1871,36.6532,11-Jul-2013
32710,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.109,35.6246,37.109,12-Jul-2013
32711,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2483,35.7584,37.2483,15-Jul-2013
32712,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.785,35.3136,36.785,16-Jul-2013
32713,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.8973,35.4214,36.8973,17-Jul-2013
32714,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.3136,35.8211,37.3136,18-Jul-2013
32715,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.258,35.7677,37.258,19-Jul-2013
32716,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.2692,35.7784,37.2692,22-Jul-2013
32717,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.5499,36.0479,37.5499,23-Jul-2013
32718,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,37.0114,35.5309,37.0114,24-Jul-2013
32719,119288,Tata Index Fund  - Nifty-Direct Plan Nifty,36.4997,35.0397,36.4997,25-Jul-2013
