,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
52140,119160,Tata Large Cap Fund -Direct Plan Growth,109.3459,108.2524,109.3459,02-Jan-2013
52141,119160,Tata Large Cap Fund -Direct Plan Growth,109.5292,108.4339,109.5292,03-Jan-2013
52142,119160,Tata Large Cap Fund -Direct Plan Growth,109.5954,108.4994,109.5954,04-Jan-2013
52143,119160,Tata Large Cap Fund -Direct Plan Growth,109.1619,108.0703,109.1619,07-Jan-2013
52144,119160,Tata Large Cap Fund -Direct Plan Growth,109.5596,108.464,109.5596,08-Jan-2013
52145,119160,Tata Large Cap Fund -Direct Plan Growth,109.0518,107.9613,109.0518,09-Jan-2013
52146,119160,Tata Large Cap Fund -Direct Plan Growth,108.986,107.8961,108.986,10-Jan-2013
52147,119160,Tata Large Cap Fund -Direct Plan Growth,108.4096,107.3255,108.4096,11-Jan-2013
52148,119160,Tata Large Cap Fund -Direct Plan Growth,109.7239,108.6267,109.7239,14-Jan-2013
52149,119160,Tata Large Cap Fund -Direct Plan Growth,109.9897,108.8898,109.9897,15-Jan-2013
52150,119160,Tata Large Cap Fund -Direct Plan Growth,108.902,107.813,108.902,16-Jan-2013
52151,119160,Tata Large Cap Fund -Direct Plan Growth,109.7672,108.6695,109.7672,17-Jan-2013
52152,119160,Tata Large Cap Fund -Direct Plan Growth,110.1135,109.0124,110.1135,18-Jan-2013
52153,119160,Tata Large Cap Fund -Direct Plan Growth,110.4646,109.36,110.4646,21-Jan-2013
52154,119160,Tata Large Cap Fund -Direct Plan Growth,109.5456,108.4501,109.5456,22-Jan-2013
52155,119160,Tata Large Cap Fund -Direct Plan Growth,109.3444,108.251,109.3444,23-Jan-2013
52156,119160,Tata Large Cap Fund -Direct Plan Growth,108.0179,106.9377,108.0179,24-Jan-2013
52157,119160,Tata Large Cap Fund -Direct Plan Growth,109.4087,108.3146,109.4087,25-Jan-2013
52158,119160,Tata Large Cap Fund -Direct Plan Growth,109.918,108.8188,109.918,28-Jan-2013
52159,119160,Tata Large Cap Fund -Direct Plan Growth,109.2409,108.1485,109.2409,29-Jan-2013
52160,119160,Tata Large Cap Fund -Direct Plan Growth,109.6115,108.5154,109.6115,30-Jan-2013
52161,119160,Tata Large Cap Fund -Direct Plan Growth,109.1622,108.0706,109.1622,31-Jan-2013
52162,119160,Tata Large Cap Fund -Direct Plan Growth,108.8033,107.7153,108.8033,01-Feb-2013
52163,119160,Tata Large Cap Fund -Direct Plan Growth,108.7595,107.6719,108.7595,04-Feb-2013
52164,119160,Tata Large Cap Fund -Direct Plan Growth,107.9645,106.8849,107.9645,05-Feb-2013
52165,119160,Tata Large Cap Fund -Direct Plan Growth,108.2954,107.2124,108.2954,06-Feb-2013
52166,119160,Tata Large Cap Fund -Direct Plan Growth,107.9144,106.8353,107.9144,07-Feb-2013
52167,119160,Tata Large Cap Fund -Direct Plan Growth,107.3417,106.2683,107.3417,08-Feb-2013
52168,119160,Tata Large Cap Fund -Direct Plan Growth,107.2014,106.1294,107.2014,11-Feb-2013
52169,119160,Tata Large Cap Fund -Direct Plan Growth,107.644,106.5676,107.644,12-Feb-2013
52170,119160,Tata Large Cap Fund -Direct Plan Growth,107.871,106.7923,107.871,13-Feb-2013
52171,119160,Tata Large Cap Fund -Direct Plan Growth,107.0688,105.9981,107.0688,14-Feb-2013
52172,119160,Tata Large Cap Fund -Direct Plan Growth,106.8252,105.7569,106.8252,15-Feb-2013
52173,119160,Tata Large Cap Fund -Direct Plan Growth,106.9826,105.9128,106.9826,18-Feb-2013
52174,119160,Tata Large Cap Fund -Direct Plan Growth,107.9432,106.8638,107.9432,19-Feb-2013
52175,119160,Tata Large Cap Fund -Direct Plan Growth,108.0191,106.9389,108.0191,20-Feb-2013
52176,119160,Tata Large Cap Fund -Direct Plan Growth,106.315,105.2519,106.315,21-Feb-2013
52177,119160,Tata Large Cap Fund -Direct Plan Growth,106.1794,105.1176,106.1794,22-Feb-2013
52178,119160,Tata Large Cap Fund -Direct Plan Growth,106.5294,105.4641,106.5294,25-Feb-2013
52179,119160,Tata Large Cap Fund -Direct Plan Growth,105.0737,104.023,105.0737,26-Feb-2013
52180,119160,Tata Large Cap Fund -Direct Plan Growth,105.4836,104.4288,105.4836,27-Feb-2013
52181,119160,Tata Large Cap Fund -Direct Plan Growth,103.5281,102.4928,103.5281,28-Feb-2013
52182,119160,Tata Large Cap Fund -Direct Plan Growth,103.7885,102.7506,103.7885,01-Mar-2013
52183,119160,Tata Large Cap Fund -Direct Plan Growth,103.4663,102.4316,103.4663,04-Mar-2013
52184,119160,Tata Large Cap Fund -Direct Plan Growth,105.0822,104.0314,105.0822,05-Mar-2013
52185,119160,Tata Large Cap Fund -Direct Plan Growth,105.8576,104.799,105.8576,06-Mar-2013
52186,119160,Tata Large Cap Fund -Direct Plan Growth,106.6532,105.5867,106.6532,07-Mar-2013
52187,119160,Tata Large Cap Fund -Direct Plan Growth,107.9232,106.844,107.9232,08-Mar-2013
52188,119160,Tata Large Cap Fund -Direct Plan Growth,107.7777,106.6999,107.7777,11-Mar-2013
52189,119160,Tata Large Cap Fund -Direct Plan Growth,107.2353,106.1629,107.2353,12-Mar-2013
52190,119160,Tata Large Cap Fund -Direct Plan Growth,105.9588,104.8992,105.9588,13-Mar-2013
52191,119160,Tata Large Cap Fund -Direct Plan Growth,107.2327,106.1604,107.2327,14-Mar-2013
52192,119160,Tata Large Cap Fund -Direct Plan Growth,106.4394,105.375,106.4394,15-Mar-2013
52193,119160,Tata Large Cap Fund -Direct Plan Growth,105.7147,104.6576,105.7147,18-Mar-2013
52194,119160,Tata Large Cap Fund -Direct Plan Growth,103.7725,102.7348,103.7725,19-Mar-2013
52195,119160,Tata Large Cap Fund -Direct Plan Growth,102.931,101.9017,102.931,20-Mar-2013
52196,119160,Tata Large Cap Fund -Direct Plan Growth,102.1833,101.1615,102.1833,21-Mar-2013
52197,119160,Tata Large Cap Fund -Direct Plan Growth,102.0299,101.0096,102.0299,22-Mar-2013
52198,119160,Tata Large Cap Fund -Direct Plan Growth,102.0566,101.036,102.0566,25-Mar-2013
52199,119160,Tata Large Cap Fund -Direct Plan Growth,102.2347,101.2124,102.2347,26-Mar-2013
52200,119160,Tata Large Cap Fund -Direct Plan Growth,103.2073,102.1752,103.2073,28-Mar-2013
52201,119160,Tata Large Cap Fund -Direct Plan Growth,103.3166,102.2834,103.3166,01-Apr-2013
52202,119160,Tata Large Cap Fund -Direct Plan Growth,104.1745,103.1328,104.1745,02-Apr-2013
52203,119160,Tata Large Cap Fund -Direct Plan Growth,103.0293,101.999,103.0293,03-Apr-2013
52204,119160,Tata Large Cap Fund -Direct Plan Growth,101.2552,100.2426,101.2552,04-Apr-2013
52205,119160,Tata Large Cap Fund -Direct Plan Growth,101.0559,100.0453,101.0559,05-Apr-2013
52206,119160,Tata Large Cap Fund -Direct Plan Growth,100.7062,99.6991,100.7062,08-Apr-2013
52207,119160,Tata Large Cap Fund -Direct Plan Growth,100.0791,99.0783,100.0791,09-Apr-2013
52208,119160,Tata Large Cap Fund -Direct Plan Growth,101.3751,100.3613,101.3751,10-Apr-2013
52209,119160,Tata Large Cap Fund -Direct Plan Growth,102.0767,101.0559,102.0767,11-Apr-2013
52210,119160,Tata Large Cap Fund -Direct Plan Growth,100.8891,99.8802,100.8891,12-Apr-2013
52211,119160,Tata Large Cap Fund -Direct Plan Growth,101.4153,100.4011,101.4153,15-Apr-2013
52212,119160,Tata Large Cap Fund -Direct Plan Growth,103.3535,102.32,103.3535,16-Apr-2013
52213,119160,Tata Large Cap Fund -Direct Plan Growth,103.2068,102.1747,103.2068,17-Apr-2013
52214,119160,Tata Large Cap Fund -Direct Plan Growth,104.7016,103.6546,104.7016,18-Apr-2013
52215,119160,Tata Large Cap Fund -Direct Plan Growth,105.5841,104.5283,105.5841,22-Apr-2013
52216,119160,Tata Large Cap Fund -Direct Plan Growth,105.6638,104.6072,105.6638,23-Apr-2013
52217,119160,Tata Large Cap Fund -Direct Plan Growth,106.8137,105.7456,106.8137,25-Apr-2013
52218,119160,Tata Large Cap Fund -Direct Plan Growth,106.1048,105.0438,106.1048,26-Apr-2013
52219,119160,Tata Large Cap Fund -Direct Plan Growth,106.6872,105.6203,106.6872,29-Apr-2013
52220,119160,Tata Large Cap Fund -Direct Plan Growth,106.8279,105.7596,106.8279,30-Apr-2013
52221,119160,Tata Large Cap Fund -Direct Plan Growth,108.1249,107.0437,108.1249,02-May-2013
52222,119160,Tata Large Cap Fund -Direct Plan Growth,107.0453,105.9748,107.0453,03-May-2013
52223,119160,Tata Large Cap Fund -Direct Plan Growth,107.3241,106.2509,107.3241,06-May-2013
52224,119160,Tata Large Cap Fund -Direct Plan Growth,108.4134,107.3293,108.4134,07-May-2013
52225,119160,Tata Large Cap Fund -Direct Plan Growth,109.1269,108.0356,109.1269,08-May-2013
52226,119160,Tata Large Cap Fund -Direct Plan Growth,108.6858,107.5989,108.6858,09-May-2013
52227,119160,Tata Large Cap Fund -Direct Plan Growth,109.4988,108.4038,109.4988,10-May-2013
52228,119160,Tata Large Cap Fund -Direct Plan Growth,107.616,106.5398,107.616,13-May-2013
52229,119160,Tata Large Cap Fund -Direct Plan Growth,107.9716,106.8919,107.9716,14-May-2013
52230,119160,Tata Large Cap Fund -Direct Plan Growth,110.3268,109.2235,110.3268,15-May-2013
52231,119160,Tata Large Cap Fund -Direct Plan Growth,110.9197,109.8105,110.9197,16-May-2013
52232,119160,Tata Large Cap Fund -Direct Plan Growth,110.8515,109.743,110.8515,17-May-2013
52233,119160,Tata Large Cap Fund -Direct Plan Growth,110.1945,109.0926,110.1945,20-May-2013
52234,119160,Tata Large Cap Fund -Direct Plan Growth,109.5871,108.4912,109.5871,21-May-2013
52235,119160,Tata Large Cap Fund -Direct Plan Growth,109.2748,108.1821,109.2748,22-May-2013
52236,119160,Tata Large Cap Fund -Direct Plan Growth,107.5275,106.4522,107.5275,23-May-2013
52237,119160,Tata Large Cap Fund -Direct Plan Growth,107.7847,106.7069,107.7847,24-May-2013
52238,119160,Tata Large Cap Fund -Direct Plan Growth,109.26,108.1674,109.26,27-May-2013
52239,119160,Tata Large Cap Fund -Direct Plan Growth,109.839,108.7406,109.839,28-May-2013
52240,119160,Tata Large Cap Fund -Direct Plan Growth,109.7941,108.6962,109.7941,29-May-2013
52241,119160,Tata Large Cap Fund -Direct Plan Growth,110.199,109.097,110.199,30-May-2013
52242,119160,Tata Large Cap Fund -Direct Plan Growth,108.1984,107.1164,108.1984,31-May-2013
52243,119160,Tata Large Cap Fund -Direct Plan Growth,107.4326,106.3583,107.4326,03-Jun-2013
52244,119160,Tata Large Cap Fund -Direct Plan Growth,107.3108,106.2377,107.3108,04-Jun-2013
52245,119160,Tata Large Cap Fund -Direct Plan Growth,107.3189,106.2457,107.3189,05-Jun-2013
52246,119160,Tata Large Cap Fund -Direct Plan Growth,107.2182,106.146,107.2182,06-Jun-2013
52247,119160,Tata Large Cap Fund -Direct Plan Growth,106.6464,105.5799,106.6464,07-Jun-2013
52248,119160,Tata Large Cap Fund -Direct Plan Growth,106.5731,105.5074,106.5731,10-Jun-2013
