,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
71037,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0278,9.9275,10.0278,29-Dec-2015
71038,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0246,9.9244,10.0246,30-Dec-2015
71039,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.04,9.9396,10.04,31-Dec-2015
71040,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0738,9.9731,10.0738,01-Jan-2016
71041,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0081,9.908,10.0081,04-Jan-2016
71042,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.039,9.9386,10.039,05-Jan-2016
71043,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0126,9.9125,10.0126,06-Jan-2016
71044,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9053,9.8062,9.9053,07-Jan-2016
71045,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9374,9.838,9.9374,08-Jan-2016
71046,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9594,9.8598,9.9594,11-Jan-2016
71047,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9132,9.8141,9.9132,12-Jan-2016
71048,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9256,9.8263,9.9256,13-Jan-2016
71049,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.8998,9.8008,9.8998,14-Jan-2016
71050,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.8198,9.7216,9.8198,15-Jan-2016
71051,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7109,9.6138,9.7109,18-Jan-2016
71052,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7289,9.6316,9.7289,19-Jan-2016
71053,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5508,9.4553,9.5508,20-Jan-2016
71054,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.4972,9.4022,9.4972,21-Jan-2016
71055,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6725,9.5758,9.6725,22-Jan-2016
71056,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7228,9.6256,9.7228,25-Jan-2016
71057,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.769,9.6713,9.769,27-Jan-2016
71058,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.8218,9.7236,9.8218,28-Jan-2016
71059,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9844,9.8846,9.9844,29-Jan-2016
71060,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9986,9.8986,9.9986,01-Feb-2016
71061,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.8313,9.733,9.8313,02-Feb-2016
71062,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7047,9.6077,9.7047,03-Feb-2016
71063,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7765,9.6787,9.7765,04-Feb-2016
71064,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.8767,9.7779,9.8767,05-Feb-2016
71065,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7912,9.6933,9.7912,08-Feb-2016
71066,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6866,9.5897,9.6866,09-Feb-2016
71067,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6931,9.5962,9.6931,10-Feb-2016
71068,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.4265,9.3322,9.4265,11-Feb-2016
71069,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.3872,9.2933,9.3872,12-Feb-2016
71070,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6668,9.5701,9.6668,15-Feb-2016
71071,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5751,9.4793,9.5751,16-Feb-2016
71072,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5994,9.5034,9.5994,17-Feb-2016
71073,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6912,9.5943,9.6912,18-Feb-2016
71074,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.6885,9.5916,9.6885,19-Feb-2016
71075,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7653,9.6676,9.7653,22-Feb-2016
71076,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.596,9.5,9.596,23-Feb-2016
71077,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5358,9.4404,9.5358,24-Feb-2016
71078,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.4647,9.3701,9.4647,25-Feb-2016
71079,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5025,9.4075,9.5025,26-Feb-2016
71080,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.4059,9.3118,9.4059,29-Feb-2016
71081,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.5971,9.5011,9.5971,01-Mar-2016
71082,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.7245,9.6273,9.7245,02-Mar-2016
71083,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.85,9.7515,9.85,03-Mar-2016
71084,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9114,9.8123,9.9114,04-Mar-2016
71085,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,9.9984,9.8984,9.9984,08-Mar-2016
71086,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0374,9.937,10.0374,09-Mar-2016
71087,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0222,9.922,10.0222,10-Mar-2016
71088,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0007,9.9007,10.0007,11-Mar-2016
71089,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0555,9.9549,10.0555,14-Mar-2016
71090,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0414,9.941,10.0414,15-Mar-2016
71091,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.0158,9.9156,10.0158,16-Mar-2016
71092,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.1106,10.0095,10.1106,17-Mar-2016
71093,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.2147,10.1126,10.2147,18-Mar-2016
71094,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3444,10.241,10.3444,21-Mar-2016
71095,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3493,10.2458,10.3493,22-Mar-2016
71096,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3353,10.2319,10.3353,23-Mar-2016
71097,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.254,10.1515,10.254,28-Mar-2016
71098,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.255,10.1525,10.255,29-Mar-2016
71099,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3975,10.2935,10.3975,30-Mar-2016
71100,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3825,10.2787,10.3825,31-Mar-2016
71101,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3248,10.2216,10.3248,01-Apr-2016
71102,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3246,10.2214,10.3246,04-Apr-2016
71103,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.1921,10.0902,10.1921,05-Apr-2016
71104,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.2678,10.1651,10.2678,06-Apr-2016
71105,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.2609,10.1583,10.2609,07-Apr-2016
71106,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3033,10.2003,10.3033,08-Apr-2016
71107,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3622,10.2586,10.3622,11-Apr-2016
71108,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.3945,10.2906,10.3945,12-Apr-2016
71109,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.5545,10.449,10.5545,13-Apr-2016
71110,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6019,10.4959,10.6019,18-Apr-2016
71111,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6435,10.5371,10.6435,20-Apr-2016
71112,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6054,10.4993,10.6054,21-Apr-2016
71113,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6456,10.5391,10.6456,22-Apr-2016
71114,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.5813,10.4755,10.5813,25-Apr-2016
71115,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6392,10.5328,10.6392,26-Apr-2016
71116,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6805,10.5737,10.6805,27-Apr-2016
71117,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.5417,10.4363,10.5417,28-Apr-2016
71118,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.5872,10.4813,10.5872,29-Apr-2016
71119,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6858,10.5789,10.6858,02-May-2016
71120,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.6243,10.5181,10.6243,03-May-2016
71121,135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,10.5248,10.4196,10.5248,04-May-2016
