,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
59046,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.7888,19.5909,19.7888,01-Jan-2013
59047,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8728,19.6741,19.8728,02-Jan-2013
59048,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.9103,19.7112,19.9103,03-Jan-2013
59049,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8447,19.6463,19.8447,04-Jan-2013
59050,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8754,19.6766,19.8754,07-Jan-2013
59051,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8975,19.6985,19.8975,08-Jan-2013
59052,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8881,19.6892,19.8881,09-Jan-2013
59053,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.9374,19.738,19.9374,10-Jan-2013
59054,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.6802,19.4834,19.6802,11-Jan-2013
59055,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.8035,19.6055,19.8035,14-Jan-2013
59056,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.9708,19.7711,19.9708,15-Jan-2013
59057,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.7639,19.5663,19.7639,16-Jan-2013
59058,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.751,19.5535,19.751,17-Jan-2013
59059,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.7009,19.5039,19.7009,18-Jan-2013
59060,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.6579,19.4613,19.6579,21-Jan-2013
59061,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.5011,19.3061,19.5011,22-Jan-2013
59062,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.3442,19.1508,19.3442,23-Jan-2013
59063,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.0597,18.8691,19.0597,24-Jan-2013
59064,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.2583,19.0657,19.2583,25-Jan-2013
59065,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.259,19.0664,19.259,28-Jan-2013
59066,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.2813,19.0885,19.2813,29-Jan-2013
59067,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.2536,19.0611,19.2536,30-Jan-2013
59068,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.2233,19.0311,19.2233,31-Jan-2013
59069,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.2108,19.0187,19.2108,01-Feb-2013
59070,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,19.0503,18.8598,19.0503,04-Feb-2013
59071,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.9494,18.7599,18.9494,05-Feb-2013
59072,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.8478,18.6593,18.8478,06-Feb-2013
59073,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.6151,18.4289,18.6151,07-Feb-2013
59074,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.506,18.3209,18.506,08-Feb-2013
59075,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.4903,18.3054,18.4903,11-Feb-2013
59076,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.5537,18.3682,18.5537,12-Feb-2013
59077,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.5932,18.4073,18.5932,13-Feb-2013
59078,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.4226,18.2384,18.4226,14-Feb-2013
59079,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.331,18.1477,18.331,15-Feb-2013
59080,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.3488,18.1653,18.3488,18-Feb-2013
59081,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.4895,18.3046,18.4895,19-Feb-2013
59082,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.5112,18.3261,18.5112,20-Feb-2013
59083,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.2911,18.1082,18.2911,21-Feb-2013
59084,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.2866,18.1037,18.2866,22-Feb-2013
59085,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.2017,18.0197,18.2017,25-Feb-2013
59086,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,17.9673,17.7876,17.9673,26-Feb-2013
59087,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.142,17.9606,18.142,27-Feb-2013
59088,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,17.8872,17.7083,17.8872,28-Feb-2013
59089,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,17.9872,17.8073,17.9872,01-Mar-2013
59090,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,17.8774,17.6986,17.8774,04-Mar-2013
59091,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.0194,17.8392,18.0194,05-Mar-2013
59092,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.1358,17.9544,18.1358,06-Mar-2013
59093,102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18.2409,18.0585,18.2409,07-Mar-2013
