,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
38052,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.0472,9.9467,10.0472,29-Dec-2015
38053,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.0465,9.946,10.0465,30-Dec-2015
38054,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.1081,10.007,10.1081,31-Dec-2015
38055,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.1536,10.0521,10.1536,01-Jan-2016
38056,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.1221,10.0209,10.1221,04-Jan-2016
38057,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.1368,10.0354,10.1368,05-Jan-2016
38058,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,10.1117,10.0106,10.1117,06-Jan-2016
38059,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.9555,9.8559,9.9555,07-Jan-2016
38060,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.9698,9.8701,9.9698,08-Jan-2016
38061,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.9132,9.8141,9.9132,11-Jan-2016
38062,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.8671,9.7684,9.8671,12-Jan-2016
38063,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.8693,9.7706,9.8693,13-Jan-2016
38064,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.8164,9.7182,9.8164,14-Jan-2016
38065,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.6509,9.5544,9.6509,15-Jan-2016
38066,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.4936,9.3987,9.4936,18-Jan-2016
38067,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.5655,9.4698,9.5655,19-Jan-2016
38068,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.4377,9.3433,9.4377,20-Jan-2016
38069,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.3847,9.2909,9.3847,21-Jan-2016
38070,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.5517,9.4562,9.5517,22-Jan-2016
38071,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.5716,9.4759,9.5716,25-Jan-2016
38072,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.5474,9.4519,9.5474,27-Jan-2016
38073,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.6094,9.5133,9.6094,28-Jan-2016
38074,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.7478,9.6503,9.7478,29-Jan-2016
38075,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.7604,9.6628,9.7604,01-Feb-2016
38076,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.6804,9.5836,9.6804,02-Feb-2016
38077,135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,9.6241,9.5279,9.6241,03-Feb-2016
