,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
60275,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.2984,48.8054,49.2984,01-Jan-2013
60276,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.5077,49.0126,49.5077,02-Jan-2013
60277,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.601,49.105,49.601,03-Jan-2013
60278,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.4377,48.9433,49.4377,04-Jan-2013
60279,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.514,49.0189,49.514,07-Jan-2013
60280,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.5692,49.0735,49.5692,08-Jan-2013
60281,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.5458,49.0503,49.5458,09-Jan-2013
60282,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.6686,49.1719,49.6686,10-Jan-2013
60283,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.0277,48.5374,49.0277,11-Jan-2013
60284,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.335,48.8417,49.335,14-Jan-2013
60285,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.7518,49.2543,49.7518,15-Jan-2013
60286,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.2364,48.744,49.2364,16-Jan-2013
60287,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.2041,48.7121,49.2041,17-Jan-2013
60288,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,49.0794,48.5886,49.0794,18-Jan-2013
60289,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,48.9723,48.4826,48.9723,21-Jan-2013
60290,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,48.5816,48.0958,48.5816,22-Jan-2013
60291,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,48.1908,47.7089,48.1908,23-Jan-2013
60292,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.4819,47.0071,47.4819,24-Jan-2013
60293,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.9769,47.4971,47.9769,25-Jan-2013
60294,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.9785,47.4987,47.9785,28-Jan-2013
60295,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,48.034,47.5537,48.034,29-Jan-2013
60296,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.9651,47.4854,47.9651,30-Jan-2013
60297,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.8895,47.4106,47.8895,31-Jan-2013
60298,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.8583,47.3797,47.8583,01-Feb-2013
60299,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.4586,46.984,47.4586,04-Feb-2013
60300,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,47.2071,46.735,47.2071,05-Feb-2013
60301,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.9542,46.4847,46.9542,06-Feb-2013
60302,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.3745,45.9108,46.3745,07-Feb-2013
60303,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.1026,45.6416,46.1026,08-Feb-2013
60304,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.0634,45.6028,46.0634,11-Feb-2013
60305,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.2213,45.7591,46.2213,12-Feb-2013
60306,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,46.3197,45.8565,46.3197,13-Feb-2013
60307,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,45.8947,45.4358,45.8947,14-Feb-2013
60308,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,45.6665,45.2098,45.6665,15-Feb-2013
60309,102328,Tata Mid Cap Growth Fund Regular Plan- Growth,45.7108,45.2537,45.7108,18-Feb-2013
