,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
45730,120725,UTI CCP Advantage Fund - Income- Direct,17.9074,17.9074,0.0,09-Jan-2013
45731,120725,UTI CCP Advantage Fund - Income- Direct,17.8507,17.8507,0.0,10-Jan-2013
45732,120725,UTI CCP Advantage Fund - Income- Direct,17.7665,17.7665,0.0,11-Jan-2013
45733,120725,UTI CCP Advantage Fund - Income- Direct,17.9658,17.9658,0.0,14-Jan-2013
45734,120725,UTI CCP Advantage Fund - Income- Direct,18.0687,18.0687,0.0,15-Jan-2013
45735,120725,UTI CCP Advantage Fund - Income- Direct,17.8709,17.8709,0.0,16-Jan-2013
45736,120725,UTI CCP Advantage Fund - Income- Direct,17.9412,17.9412,17.9412,17-Jan-2013
45737,120725,UTI CCP Advantage Fund - Income- Direct,17.9667,17.9667,17.9667,18-Jan-2013
45738,120725,UTI CCP Advantage Fund - Income- Direct,17.9879,17.9879,17.9879,21-Jan-2013
45739,120725,UTI CCP Advantage Fund - Income- Direct,17.8818,17.8818,17.8818,22-Jan-2013
45740,120725,UTI CCP Advantage Fund - Income- Direct,17.8904,17.8904,17.8904,23-Jan-2013
45741,120725,UTI CCP Advantage Fund - Income- Direct,17.7244,17.7244,17.7244,24-Jan-2013
45742,120725,UTI CCP Advantage Fund - Income- Direct,17.8896,17.8896,17.8896,25-Jan-2013
45743,120725,UTI CCP Advantage Fund - Income- Direct,17.8753,17.8753,17.8753,28-Jan-2013
45744,120725,UTI CCP Advantage Fund - Income- Direct,17.7815,17.7815,17.7815,29-Jan-2013
45745,120725,UTI CCP Advantage Fund - Income- Direct,17.7782,17.7782,17.7782,30-Jan-2013
45746,120725,UTI CCP Advantage Fund - Income- Direct,17.7925,17.7925,17.7925,31-Jan-2013
45747,120725,UTI CCP Advantage Fund - Income- Direct,17.7062,17.7062,17.7062,01-Feb-2013
45748,120725,UTI CCP Advantage Fund - Income- Direct,17.6032,17.6032,17.6032,04-Feb-2013
45749,120725,UTI CCP Advantage Fund - Income- Direct,17.5286,17.5286,17.5286,05-Feb-2013
45750,120725,UTI CCP Advantage Fund - Income- Direct,17.5052,17.5052,17.5052,06-Feb-2013
45751,120725,UTI CCP Advantage Fund - Income- Direct,17.4079,17.4079,17.4079,07-Feb-2013
45752,120725,UTI CCP Advantage Fund - Income- Direct,17.2922,17.2922,17.2922,08-Feb-2013
