,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
64376,120726,UTI Mid Cap Fund-Growth Option- Direct,36.45,36.45,0.0,02-Jan-2013
64377,120726,UTI Mid Cap Fund-Growth Option- Direct,36.64,36.64,0.0,03-Jan-2013
64378,120726,UTI Mid Cap Fund-Growth Option- Direct,36.67,36.67,0.0,04-Jan-2013
64379,120726,UTI Mid Cap Fund-Growth Option- Direct,36.7,36.7,0.0,07-Jan-2013
64380,120726,UTI Mid Cap Fund-Growth Option- Direct,36.62,36.62,0.0,08-Jan-2013
64381,120726,UTI Mid Cap Fund-Growth Option- Direct,36.47,36.47,0.0,09-Jan-2013
64382,120726,UTI Mid Cap Fund-Growth Option- Direct,36.44,36.44,0.0,10-Jan-2013
64383,120726,UTI Mid Cap Fund-Growth Option- Direct,36.01,36.01,0.0,11-Jan-2013
64384,120726,UTI Mid Cap Fund-Growth Option- Direct,36.23,36.23,0.0,14-Jan-2013
64385,120726,UTI Mid Cap Fund-Growth Option- Direct,36.36,36.36,0.0,15-Jan-2013
64386,120726,UTI Mid Cap Fund-Growth Option- Direct,36.0,36.0,0.0,16-Jan-2013
64387,120726,UTI Mid Cap Fund-Growth Option- Direct,35.89,35.89,35.89,17-Jan-2013
64388,120726,UTI Mid Cap Fund-Growth Option- Direct,35.79,35.79,35.79,18-Jan-2013
64389,120726,UTI Mid Cap Fund-Growth Option- Direct,35.52,35.52,35.52,21-Jan-2013
64390,120726,UTI Mid Cap Fund-Growth Option- Direct,35.4421,35.4421,35.44,22-Jan-2013
64391,120726,UTI Mid Cap Fund-Growth Option- Direct,35.2156,35.2156,35.22,23-Jan-2013
64392,120726,UTI Mid Cap Fund-Growth Option- Direct,34.6351,34.6351,34.64,24-Jan-2013
64393,120726,UTI Mid Cap Fund-Growth Option- Direct,34.893,34.893,34.89,25-Jan-2013
64394,120726,UTI Mid Cap Fund-Growth Option- Direct,34.7298,34.7298,34.73,28-Jan-2013
64395,120726,UTI Mid Cap Fund-Growth Option- Direct,34.6195,34.6195,34.62,29-Jan-2013
64396,120726,UTI Mid Cap Fund-Growth Option- Direct,34.6989,34.6989,34.7,30-Jan-2013
64397,120726,UTI Mid Cap Fund-Growth Option- Direct,34.9471,34.9471,34.95,31-Jan-2013
64398,120726,UTI Mid Cap Fund-Growth Option- Direct,34.9455,34.9455,34.95,01-Feb-2013
64399,120726,UTI Mid Cap Fund-Growth Option- Direct,34.6918,34.6918,34.69,04-Feb-2013
64400,120726,UTI Mid Cap Fund-Growth Option- Direct,34.4671,34.4671,34.47,05-Feb-2013
64401,120726,UTI Mid Cap Fund-Growth Option- Direct,34.4515,34.4515,34.45,06-Feb-2013
64402,120726,UTI Mid Cap Fund-Growth Option- Direct,34.2172,34.2172,34.22,07-Feb-2013
64403,120726,UTI Mid Cap Fund-Growth Option- Direct,33.8852,33.8852,33.89,08-Feb-2013
64404,120726,UTI Mid Cap Fund-Growth Option- Direct,33.8648,33.8648,33.86,11-Feb-2013
64405,120726,UTI Mid Cap Fund-Growth Option- Direct,33.9214,33.9214,33.92,12-Feb-2013
64406,120726,UTI Mid Cap Fund-Growth Option- Direct,33.822,33.822,33.82,13-Feb-2013
64407,120726,UTI Mid Cap Fund-Growth Option- Direct,33.274,33.274,33.27,14-Feb-2013
64408,120726,UTI Mid Cap Fund-Growth Option- Direct,33.2264,33.2264,33.23,15-Feb-2013
64409,120726,UTI Mid Cap Fund-Growth Option- Direct,33.3086,33.3086,33.31,18-Feb-2013
64410,120726,UTI Mid Cap Fund-Growth Option- Direct,33.7265,33.7265,33.73,19-Feb-2013
64411,120726,UTI Mid Cap Fund-Growth Option- Direct,33.7808,33.7808,33.78,20-Feb-2013
64412,120726,UTI Mid Cap Fund-Growth Option- Direct,33.3205,33.3205,33.32,21-Feb-2013
64413,120726,UTI Mid Cap Fund-Growth Option- Direct,33.3876,33.3876,33.39,22-Feb-2013
64414,120726,UTI Mid Cap Fund-Growth Option- Direct,33.1397,33.1397,33.14,25-Feb-2013
64415,120726,UTI Mid Cap Fund-Growth Option- Direct,32.6656,32.6656,32.67,26-Feb-2013
64416,120726,UTI Mid Cap Fund-Growth Option- Direct,32.883,32.883,32.88,27-Feb-2013
64417,120726,UTI Mid Cap Fund-Growth Option- Direct,32.3113,32.3113,32.31,28-Feb-2013
64418,120726,UTI Mid Cap Fund-Growth Option- Direct,32.3863,32.3863,32.39,01-Mar-2013
64419,120726,UTI Mid Cap Fund-Growth Option- Direct,32.031,32.031,32.03,04-Mar-2013
64420,120726,UTI Mid Cap Fund-Growth Option- Direct,32.4598,32.4598,32.46,05-Mar-2013
64421,120726,UTI Mid Cap Fund-Growth Option- Direct,32.6944,32.6944,32.69,06-Mar-2013
64422,120726,UTI Mid Cap Fund-Growth Option- Direct,32.7325,32.7325,32.73,07-Mar-2013
64423,120726,UTI Mid Cap Fund-Growth Option- Direct,33.1649,33.1649,33.16,08-Mar-2013
64424,120726,UTI Mid Cap Fund-Growth Option- Direct,33.1268,33.1268,33.13,11-Mar-2013
64425,120726,UTI Mid Cap Fund-Growth Option- Direct,32.9675,32.9675,32.97,12-Mar-2013
64426,120726,UTI Mid Cap Fund-Growth Option- Direct,32.694,32.694,32.69,13-Mar-2013
