,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
30992,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.74,23.74,0.0,02-Jan-2013
30993,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.83,23.83,0.0,03-Jan-2013
30994,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.75,23.75,0.0,04-Jan-2013
30995,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.71,23.71,0.0,07-Jan-2013
30996,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.71,23.71,0.0,08-Jan-2013
30997,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.65,23.65,0.0,09-Jan-2013
30998,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.59,23.59,0.0,10-Jan-2013
30999,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.45,23.45,0.0,11-Jan-2013
31000,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.61,23.61,0.0,14-Jan-2013
31001,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.69,23.69,0.0,15-Jan-2013
31002,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.5,23.5,0.0,16-Jan-2013
31003,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.55,23.55,23.55,17-Jan-2013
31004,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.54,23.54,23.54,18-Jan-2013
31005,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.55,23.55,23.55,21-Jan-2013
31006,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.5187,23.5187,23.52,22-Jan-2013
31007,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.477,23.477,23.48,23-Jan-2013
31008,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.2498,23.2498,23.25,24-Jan-2013
31009,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.4211,23.4211,23.42,25-Jan-2013
31010,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.3986,23.3986,23.4,28-Jan-2013
31011,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.2648,23.2648,23.26,29-Jan-2013
31012,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.2587,23.2587,23.26,30-Jan-2013
31013,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.2673,23.2673,23.27,31-Jan-2013
31014,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.1503,23.1503,23.15,01-Feb-2013
31015,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.1385,23.1385,23.14,04-Feb-2013
31016,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.0752,23.0752,23.08,05-Feb-2013
31017,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.0688,23.0688,23.07,06-Feb-2013
31018,120760,UTI - Wealth Builder Fund - Growth Option-Direct,23.0158,23.0158,23.02,07-Feb-2013
31019,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.8944,22.8944,22.89,08-Feb-2013
31020,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.8518,22.8518,22.85,11-Feb-2013
31021,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.8758,22.8758,22.88,12-Feb-2013
31022,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.9006,22.9006,22.9,13-Feb-2013
31023,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.7463,22.7463,22.75,14-Feb-2013
31024,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.7017,22.7017,22.7,15-Feb-2013
31025,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.6975,22.6975,22.7,18-Feb-2013
31026,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.811,22.811,22.81,19-Feb-2013
31027,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.8136,22.8136,22.81,20-Feb-2013
31028,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.5061,22.5061,22.51,21-Feb-2013
31029,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.5312,22.5312,22.53,22-Feb-2013
31030,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4777,22.4777,22.48,25-Feb-2013
31031,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2598,22.2598,22.26,26-Feb-2013
31032,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.3844,22.3844,22.38,27-Feb-2013
31033,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0921,22.0921,22.09,28-Feb-2013
31034,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1308,22.1308,22.13,01-Mar-2013
31035,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0623,22.0623,22.06,04-Mar-2013
31036,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2429,22.2429,22.24,05-Mar-2013
31037,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.3282,22.3282,22.33,06-Mar-2013
31038,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4222,22.4222,22.42,07-Mar-2013
31039,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.5693,22.5693,22.57,08-Mar-2013
31040,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.5719,22.5719,22.57,11-Mar-2013
31041,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4867,22.4867,22.49,12-Mar-2013
31042,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.3097,22.3097,22.31,13-Mar-2013
31043,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4121,22.4121,22.41,14-Mar-2013
31044,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.3191,22.3191,22.32,15-Mar-2013
31045,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2533,22.2533,22.25,18-Mar-2013
31046,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0361,22.0361,22.04,19-Mar-2013
31047,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.8737,21.8737,21.87,20-Mar-2013
31048,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7874,21.7874,21.79,21-Mar-2013
31049,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7509,21.7509,21.75,22-Mar-2013
31050,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.6746,21.6746,21.67,25-Mar-2013
31051,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7002,21.7002,21.7,26-Mar-2013
31052,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.814,21.814,21.81,28-Mar-2013
31053,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.9177,21.9177,21.92,01-Apr-2013
31054,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0119,22.0119,22.01,02-Apr-2013
31055,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7609,21.7609,21.76,03-Apr-2013
31056,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.4524,21.4524,21.45,04-Apr-2013
31057,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.4428,21.4428,21.44,05-Apr-2013
31058,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.4977,21.4977,21.5,08-Apr-2013
31059,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.3613,21.3613,21.36,09-Apr-2013
31060,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.554,21.554,21.55,10-Apr-2013
31061,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.5884,21.5884,21.59,11-Apr-2013
31062,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.348,21.348,21.35,12-Apr-2013
31063,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.0334,21.0334,21.03,15-Apr-2013
31064,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.2117,21.2117,21.21,16-Apr-2013
31065,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.2066,21.2066,21.21,17-Apr-2013
31066,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.4119,21.4119,21.41,18-Apr-2013
31067,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.599,21.599,21.6,22-Apr-2013
31068,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.5922,21.5922,21.59,23-Apr-2013
31069,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.8544,21.8544,21.85,25-Apr-2013
31070,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7734,21.7734,21.77,26-Apr-2013
31071,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.8767,21.8767,21.88,29-Apr-2013
31072,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.9319,21.9319,21.93,30-Apr-2013
31073,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0592,22.0592,22.06,02-May-2013
31074,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.9616,21.9616,21.96,03-May-2013
31075,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0744,22.0744,22.07,06-May-2013
31076,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2004,22.2004,22.2,07-May-2013
31077,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2322,22.2322,22.23,08-May-2013
31078,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2349,22.2349,22.23,09-May-2013
31079,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.3243,22.3243,22.32,10-May-2013
31080,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0902,22.0902,22.09,13-May-2013
31081,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1151,22.1151,22.12,14-May-2013
31082,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4395,22.4395,22.44,15-May-2013
31083,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4264,22.4264,22.43,16-May-2013
31084,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.4416,22.4416,22.44,17-May-2013
31085,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2676,22.2676,22.27,20-May-2013
31086,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.2009,22.2009,22.2,21-May-2013
31087,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1432,22.1432,22.14,22-May-2013
31088,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.7947,21.7947,21.79,23-May-2013
31089,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.807,21.807,21.81,24-May-2013
31090,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.0516,22.0516,22.05,27-May-2013
31091,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1371,22.1371,22.14,28-May-2013
31092,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1171,22.1171,22.12,29-May-2013
31093,120760,UTI - Wealth Builder Fund - Growth Option-Direct,22.1939,22.1939,22.19,30-May-2013
31094,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.9545,21.9545,21.95,31-May-2013
31095,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.919,21.919,21.92,03-Jun-2013
31096,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.8951,21.8951,21.9,04-Jun-2013
31097,120760,UTI - Wealth Builder Fund - Growth Option-Direct,21.8808,21.8808,21.88,05-Jun-2013
