,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
28535,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.74,17.74,0.0,02-Jan-2013
28536,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.8,17.8,0.0,03-Jan-2013
28537,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.74,17.74,0.0,04-Jan-2013
28538,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.71,17.71,0.0,07-Jan-2013
28539,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.71,17.71,0.0,08-Jan-2013
28540,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.67,17.67,0.0,09-Jan-2013
28541,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.62,17.62,0.0,10-Jan-2013
28542,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.51,17.51,0.0,11-Jan-2013
28543,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.64,17.64,0.0,14-Jan-2013
28544,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.69,17.69,0.0,15-Jan-2013
28545,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.55,17.55,0.0,16-Jan-2013
28546,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.59,17.59,17.59,17-Jan-2013
28547,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.59,17.59,17.59,18-Jan-2013
28548,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.6,17.6,17.6,21-Jan-2013
28549,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.5743,17.5743,17.57,22-Jan-2013
28550,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.5431,17.5431,17.54,23-Jan-2013
28551,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.3734,17.3734,17.37,24-Jan-2013
28552,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.5014,17.5014,17.5,25-Jan-2013
28553,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.4845,17.4845,17.48,28-Jan-2013
28554,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.3845,17.3845,17.38,29-Jan-2013
28555,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.3799,17.3799,17.38,30-Jan-2013
28556,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.3864,17.3864,17.39,31-Jan-2013
28557,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.2989,17.2989,17.3,01-Feb-2013
28558,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.2902,17.2902,17.29,04-Feb-2013
28559,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.2429,17.2429,17.24,05-Feb-2013
28560,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.2381,17.2381,17.24,06-Feb-2013
28561,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.1984,17.1984,17.2,07-Feb-2013
28562,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.1077,17.1077,17.11,08-Feb-2013
28563,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.0759,17.0759,17.08,11-Feb-2013
28564,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.0939,17.0939,17.09,12-Feb-2013
28565,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.1123,17.1123,17.11,13-Feb-2013
28566,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.9971,16.9971,17.0,14-Feb-2013
28567,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.9638,16.9638,16.96,15-Feb-2013
28568,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.9606,16.9606,16.96,18-Feb-2013
28569,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.0455,17.0455,17.05,19-Feb-2013
28570,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,17.0474,17.0474,17.05,20-Feb-2013
28571,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.8176,16.8176,16.82,21-Feb-2013
28572,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.8363,16.8363,16.84,22-Feb-2013
28573,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.7963,16.7963,16.8,25-Feb-2013
28574,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6335,16.6335,16.63,26-Feb-2013
28575,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.7266,16.7266,16.73,27-Feb-2013
28576,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.5082,16.5082,16.51,28-Feb-2013
28577,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.5371,16.5371,16.54,01-Mar-2013
28578,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.486,16.486,16.49,04-Mar-2013
28579,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6209,16.6209,16.62,05-Mar-2013
28580,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6847,16.6847,16.68,06-Mar-2013
28581,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.7549,16.7549,16.75,07-Mar-2013
28582,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.8648,16.8648,16.86,08-Mar-2013
28583,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.8667,16.8667,16.87,11-Mar-2013
28584,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.8031,16.8031,16.8,12-Mar-2013
28585,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6708,16.6708,16.67,13-Mar-2013
28586,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.7473,16.7473,16.75,14-Mar-2013
28587,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6778,16.6778,16.68,15-Mar-2013
28588,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.6287,16.6287,16.63,18-Mar-2013
28589,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.4664,16.4664,16.47,19-Mar-2013
28590,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.345,16.345,16.35,20-Mar-2013
28591,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,16.2805,16.2805,16.28,21-Mar-2013
28592,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4533,15.4533,15.45,22-Mar-2013
28593,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.399,15.399,15.4,25-Mar-2013
28594,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4172,15.4172,15.42,26-Mar-2013
28595,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4981,15.4981,15.5,28-Mar-2013
28596,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5718,15.5718,15.57,01-Apr-2013
28597,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.6387,15.6387,15.64,02-Apr-2013
28598,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4604,15.4604,15.46,03-Apr-2013
28599,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2412,15.2412,15.24,04-Apr-2013
28600,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2344,15.2344,15.23,05-Apr-2013
28601,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2734,15.2734,15.27,08-Apr-2013
28602,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.1765,15.1765,15.18,09-Apr-2013
28603,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3134,15.3134,15.31,10-Apr-2013
28604,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3378,15.3378,15.34,11-Apr-2013
28605,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.167,15.167,15.17,12-Apr-2013
28606,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,14.9435,14.9435,14.94,15-Apr-2013
28607,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.0702,15.0702,15.07,16-Apr-2013
28608,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.0666,15.0666,15.07,17-Apr-2013
28609,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2124,15.2124,15.21,18-Apr-2013
28610,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3454,15.3454,15.35,22-Apr-2013
28611,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3405,15.3405,15.34,23-Apr-2013
28612,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5268,15.5268,15.53,25-Apr-2013
28613,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4693,15.4693,15.47,26-Apr-2013
28614,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5426,15.5426,15.54,29-Apr-2013
28615,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5818,15.5818,15.58,30-Apr-2013
28616,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.6723,15.6723,15.67,02-May-2013
28617,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.603,15.603,15.6,03-May-2013
28618,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.6831,15.6831,15.68,06-May-2013
28619,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7726,15.7726,15.77,07-May-2013
28620,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7952,15.7952,15.8,08-May-2013
28621,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7971,15.7971,15.8,09-May-2013
28622,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.8607,15.8607,15.86,10-May-2013
28623,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.6943,15.6943,15.69,13-May-2013
28624,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.712,15.712,15.71,14-May-2013
28625,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.9425,15.9425,15.94,15-May-2013
28626,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.9332,15.9332,15.93,16-May-2013
28627,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.944,15.944,15.94,17-May-2013
28628,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.8204,15.8204,15.82,20-May-2013
28629,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.773,15.773,15.77,21-May-2013
28630,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.732,15.732,15.73,22-May-2013
28631,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4844,15.4844,15.48,23-May-2013
28632,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4932,15.4932,15.49,24-May-2013
28633,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.667,15.667,15.67,27-May-2013
28634,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7277,15.7277,15.73,28-May-2013
28635,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7135,15.7135,15.71,29-May-2013
28636,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.7681,15.7681,15.77,30-May-2013
28637,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.598,15.598,15.6,31-May-2013
28638,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5727,15.5727,15.57,03-Jun-2013
28639,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5558,15.5558,15.56,04-Jun-2013
28640,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5456,15.5456,15.55,05-Jun-2013
28641,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.6203,15.6203,15.62,06-Jun-2013
28642,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5888,15.5888,15.59,07-Jun-2013
28643,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.5531,15.5531,15.55,10-Jun-2013
28644,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3687,15.3687,15.37,11-Jun-2013
28645,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3126,15.3126,15.31,12-Jun-2013
28646,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2143,15.2143,15.21,13-Jun-2013
28647,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3743,15.3743,15.37,14-Jun-2013
28648,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4887,15.4887,15.49,17-Jun-2013
28649,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4733,15.4733,15.47,18-Jun-2013
28650,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.4928,15.4928,15.49,19-Jun-2013
28651,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.1141,15.1141,15.11,20-Jun-2013
28652,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.0573,15.0573,15.06,21-Jun-2013
28653,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,14.8713,14.8713,14.87,24-Jun-2013
28654,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,14.8734,14.8734,14.87,25-Jun-2013
28655,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,14.7272,14.7272,14.73,26-Jun-2013
28656,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,14.9124,14.9124,14.91,27-Jun-2013
28657,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.1142,15.1142,15.11,28-Jun-2013
28658,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.3315,15.3315,15.33,01-Jul-2013
28659,120761,UTI - Wealth Builder Fund - Dividend Option-Direct,15.2949,15.2949,15.29,02-Jul-2013
