,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
79914,120795,UTI Spread Fund - Growth Option- Direct,16.4803,0.0,16.4803,23-Jan-2013
79915,120795,UTI Spread Fund - Growth Option- Direct,16.4875,0.0,16.4875,24-Jan-2013
79916,120795,UTI Spread Fund - Growth Option- Direct,16.4806,0.0,16.4806,25-Jan-2013
79917,120795,UTI Spread Fund - Growth Option- Direct,16.4975,0.0,16.4975,28-Jan-2013
79918,120795,UTI Spread Fund - Growth Option- Direct,16.5082,0.0,16.5082,29-Jan-2013
79919,120795,UTI Spread Fund - Growth Option- Direct,16.4947,0.0,16.4947,30-Jan-2013
79920,120795,UTI Spread Fund - Growth Option- Direct,16.5064,0.0,16.5064,31-Jan-2013
79921,120795,UTI Spread Fund - Growth Option- Direct,16.4979,0.0,16.4979,01-Feb-2013
79922,120795,UTI Spread Fund - Growth Option- Direct,16.5263,0.0,16.5263,04-Feb-2013
79923,120795,UTI Spread Fund - Growth Option- Direct,16.517,0.0,16.517,05-Feb-2013
79924,120795,UTI Spread Fund - Growth Option- Direct,16.5224,0.0,16.5224,06-Feb-2013
79925,120795,UTI Spread Fund - Growth Option- Direct,16.5188,0.0,16.5188,07-Feb-2013
79926,120795,UTI Spread Fund - Growth Option- Direct,16.5226,0.0,16.5226,08-Feb-2013
79927,120795,UTI Spread Fund - Growth Option- Direct,16.5299,0.0,16.5299,11-Feb-2013
79928,120795,UTI Spread Fund - Growth Option- Direct,16.5377,0.0,16.5377,12-Feb-2013
79929,120795,UTI Spread Fund - Growth Option- Direct,16.5404,0.0,16.5404,13-Feb-2013
79930,120795,UTI Spread Fund - Growth Option- Direct,16.5436,0.0,16.5436,14-Feb-2013
79931,120795,UTI Spread Fund - Growth Option- Direct,16.5432,0.0,16.5432,15-Feb-2013
79932,120795,UTI Spread Fund - Growth Option- Direct,16.5501,0.0,16.5501,18-Feb-2013
79933,120795,UTI Spread Fund - Growth Option- Direct,16.5523,0.0,16.5523,19-Feb-2013
79934,120795,UTI Spread Fund - Growth Option- Direct,16.5585,0.0,16.5585,20-Feb-2013
79935,120795,UTI Spread Fund - Growth Option- Direct,16.5674,0.0,16.5674,21-Feb-2013
79936,120795,UTI Spread Fund - Growth Option- Direct,16.5629,0.0,16.5629,22-Feb-2013
79937,120795,UTI Spread Fund - Growth Option- Direct,16.5815,0.0,16.5815,25-Feb-2013
79938,120795,UTI Spread Fund - Growth Option- Direct,16.5778,0.0,16.5778,26-Feb-2013
79939,120795,UTI Spread Fund - Growth Option- Direct,16.5797,0.0,16.5797,27-Feb-2013
79940,120795,UTI Spread Fund - Growth Option- Direct,16.5846,0.0,16.5846,28-Feb-2013
79941,120795,UTI Spread Fund - Growth Option- Direct,16.5942,0.0,16.5942,01-Mar-2013
79942,120795,UTI Spread Fund - Growth Option- Direct,16.6053,0.0,16.6053,04-Mar-2013
79943,120795,UTI Spread Fund - Growth Option- Direct,16.6077,0.0,16.6077,05-Mar-2013
79944,120795,UTI Spread Fund - Growth Option- Direct,16.6083,0.0,16.6083,06-Mar-2013
79945,120795,UTI Spread Fund - Growth Option- Direct,16.6125,0.0,16.6125,07-Mar-2013
79946,120795,UTI Spread Fund - Growth Option- Direct,16.6153,0.0,16.6153,08-Mar-2013
79947,120795,UTI Spread Fund - Growth Option- Direct,16.6297,0.0,16.6297,11-Mar-2013
79948,120795,UTI Spread Fund - Growth Option- Direct,16.6324,0.0,16.6324,12-Mar-2013
79949,120795,UTI Spread Fund - Growth Option- Direct,16.6378,0.0,16.6378,13-Mar-2013
79950,120795,UTI Spread Fund - Growth Option- Direct,16.6347,0.0,16.6347,14-Mar-2013
79951,120795,UTI Spread Fund - Growth Option- Direct,16.6463,0.0,16.6463,15-Mar-2013
79952,120795,UTI Spread Fund - Growth Option- Direct,16.6522,0.0,16.6522,18-Mar-2013
79953,120795,UTI Spread Fund - Growth Option- Direct,16.6594,0.0,16.6594,19-Mar-2013
79954,120795,UTI Spread Fund - Growth Option- Direct,16.6583,0.0,16.6583,20-Mar-2013
79955,120795,UTI Spread Fund - Growth Option- Direct,16.6688,0.0,16.6688,21-Mar-2013
79956,120795,UTI Spread Fund - Growth Option- Direct,16.6757,0.0,16.6757,22-Mar-2013
79957,120795,UTI Spread Fund - Growth Option- Direct,16.684,0.0,16.684,25-Mar-2013
79958,120795,UTI Spread Fund - Growth Option- Direct,16.6865,0.0,16.6865,26-Mar-2013
79959,120795,UTI Spread Fund - Growth Option- Direct,16.6926,0.0,16.6926,28-Mar-2013
79960,120795,UTI Spread Fund - Growth Option- Direct,16.7052,0.0,16.7052,01-Apr-2013
79961,120795,UTI Spread Fund - Growth Option- Direct,16.7174,0.0,16.7174,02-Apr-2013
79962,120795,UTI Spread Fund - Growth Option- Direct,16.7278,0.0,16.7278,03-Apr-2013
79963,120795,UTI Spread Fund - Growth Option- Direct,16.7285,0.0,16.7285,04-Apr-2013
79964,120795,UTI Spread Fund - Growth Option- Direct,16.7294,0.0,16.7294,05-Apr-2013
79965,120795,UTI Spread Fund - Growth Option- Direct,16.7346,0.0,16.7346,08-Apr-2013
79966,120795,UTI Spread Fund - Growth Option- Direct,16.7454,0.0,16.7454,09-Apr-2013
79967,120795,UTI Spread Fund - Growth Option- Direct,16.74,0.0,16.74,10-Apr-2013
79968,120795,UTI Spread Fund - Growth Option- Direct,16.7507,0.0,16.7507,11-Apr-2013
79969,120795,UTI Spread Fund - Growth Option- Direct,16.7505,0.0,16.7505,12-Apr-2013
79970,120795,UTI Spread Fund - Growth Option- Direct,16.7616,0.0,16.7616,15-Apr-2013
79971,120795,UTI Spread Fund - Growth Option- Direct,16.7651,0.0,16.7651,16-Apr-2013
79972,120795,UTI Spread Fund - Growth Option- Direct,16.7715,0.0,16.7715,17-Apr-2013
79973,120795,UTI Spread Fund - Growth Option- Direct,16.7737,0.0,16.7737,18-Apr-2013
79974,120795,UTI Spread Fund - Growth Option- Direct,16.7863,0.0,16.7863,22-Apr-2013
