,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
78685,104075,UTI Spread Fund - Growth Option,16.3733,0.0,16.3733,01-Jan-2013
78686,104075,UTI Spread Fund - Growth Option,16.3891,0.0,16.3891,02-Jan-2013
78687,104075,UTI Spread Fund - Growth Option,16.3914,0.0,16.3914,03-Jan-2013
78688,104075,UTI Spread Fund - Growth Option,16.4011,0.0,16.4011,04-Jan-2013
78689,104075,UTI Spread Fund - Growth Option,16.4063,0.0,16.4063,07-Jan-2013
78690,104075,UTI Spread Fund - Growth Option,16.4062,0.0,16.4062,08-Jan-2013
78691,104075,UTI Spread Fund - Growth Option,16.422,0.0,16.422,09-Jan-2013
78692,104075,UTI Spread Fund - Growth Option,16.4293,0.0,16.4293,10-Jan-2013
78693,104075,UTI Spread Fund - Growth Option,16.4353,0.0,16.4353,11-Jan-2013
78694,104075,UTI Spread Fund - Growth Option,16.4322,0.0,16.4322,14-Jan-2013
78695,104075,UTI Spread Fund - Growth Option,16.4389,0.0,16.4389,15-Jan-2013
78696,104075,UTI Spread Fund - Growth Option,16.4471,0.0,16.4471,16-Jan-2013
78697,104075,UTI Spread Fund - Growth Option,16.444,0.0,16.444,17-Jan-2013
78698,104075,UTI Spread Fund - Growth Option,16.4505,0.0,16.4505,18-Jan-2013
78699,104075,UTI Spread Fund - Growth Option,16.4499,0.0,16.4499,21-Jan-2013
78700,104075,UTI Spread Fund - Growth Option,16.4855,0.0,16.4855,22-Jan-2013
78701,104075,UTI Spread Fund - Growth Option,16.4802,0.0,16.4802,23-Jan-2013
78702,104075,UTI Spread Fund - Growth Option,16.4872,0.0,16.4872,24-Jan-2013
78703,104075,UTI Spread Fund - Growth Option,16.4801,0.0,16.4801,25-Jan-2013
78704,104075,UTI Spread Fund - Growth Option,16.4964,0.0,16.4964,28-Jan-2013
78705,104075,UTI Spread Fund - Growth Option,16.5069,0.0,16.5069,29-Jan-2013
78706,104075,UTI Spread Fund - Growth Option,16.4932,0.0,16.4932,30-Jan-2013
78707,104075,UTI Spread Fund - Growth Option,16.5047,0.0,16.5047,31-Jan-2013
78708,104075,UTI Spread Fund - Growth Option,16.496,0.0,16.496,01-Feb-2013
78709,104075,UTI Spread Fund - Growth Option,16.5238,0.0,16.5238,04-Feb-2013
78710,104075,UTI Spread Fund - Growth Option,16.5143,0.0,16.5143,05-Feb-2013
78711,104075,UTI Spread Fund - Growth Option,16.5195,0.0,16.5195,06-Feb-2013
78712,104075,UTI Spread Fund - Growth Option,16.5157,0.0,16.5157,07-Feb-2013
78713,104075,UTI Spread Fund - Growth Option,16.5193,0.0,16.5193,08-Feb-2013
78714,104075,UTI Spread Fund - Growth Option,16.526,0.0,16.526,11-Feb-2013
78715,104075,UTI Spread Fund - Growth Option,16.5336,0.0,16.5336,12-Feb-2013
78716,104075,UTI Spread Fund - Growth Option,16.5361,0.0,16.5361,13-Feb-2013
78717,104075,UTI Spread Fund - Growth Option,16.5389,0.0,16.5389,14-Feb-2013
78718,104075,UTI Spread Fund - Growth Option,16.5383,0.0,16.5383,15-Feb-2013
78719,104075,UTI Spread Fund - Growth Option,16.5446,0.0,16.5446,18-Feb-2013
78720,104075,UTI Spread Fund - Growth Option,16.5466,0.0,16.5466,19-Feb-2013
78721,104075,UTI Spread Fund - Growth Option,16.5526,0.0,16.5526,20-Feb-2013
78722,104075,UTI Spread Fund - Growth Option,16.5613,0.0,16.5613,21-Feb-2013
78723,104075,UTI Spread Fund - Growth Option,16.5566,0.0,16.5566,22-Feb-2013
78724,104075,UTI Spread Fund - Growth Option,16.5746,0.0,16.5746,25-Feb-2013
78725,104075,UTI Spread Fund - Growth Option,16.5707,0.0,16.5707,26-Feb-2013
78726,104075,UTI Spread Fund - Growth Option,16.5724,0.0,16.5724,27-Feb-2013
78727,104075,UTI Spread Fund - Growth Option,16.5771,0.0,16.5771,28-Feb-2013
78728,104075,UTI Spread Fund - Growth Option,16.5865,0.0,16.5865,01-Mar-2013
78729,104075,UTI Spread Fund - Growth Option,16.5969,0.0,16.5969,04-Mar-2013
78730,104075,UTI Spread Fund - Growth Option,16.5991,0.0,16.5991,05-Mar-2013
78731,104075,UTI Spread Fund - Growth Option,16.5995,0.0,16.5995,06-Mar-2013
78732,104075,UTI Spread Fund - Growth Option,16.6035,0.0,16.6035,07-Mar-2013
78733,104075,UTI Spread Fund - Growth Option,16.6061,0.0,16.6061,08-Mar-2013
78734,104075,UTI Spread Fund - Growth Option,16.6199,0.0,16.6199,11-Mar-2013
78735,104075,UTI Spread Fund - Growth Option,16.6223,0.0,16.6223,12-Mar-2013
78736,104075,UTI Spread Fund - Growth Option,16.6275,0.0,16.6275,13-Mar-2013
78737,104075,UTI Spread Fund - Growth Option,16.6242,0.0,16.6242,14-Mar-2013
78738,104075,UTI Spread Fund - Growth Option,16.6357,0.0,16.6357,15-Mar-2013
78739,104075,UTI Spread Fund - Growth Option,16.6409,0.0,16.6409,18-Mar-2013
78740,104075,UTI Spread Fund - Growth Option,16.6479,0.0,16.6479,19-Mar-2013
78741,104075,UTI Spread Fund - Growth Option,16.6466,0.0,16.6466,20-Mar-2013
78742,104075,UTI Spread Fund - Growth Option,16.6569,0.0,16.6569,21-Mar-2013
78743,104075,UTI Spread Fund - Growth Option,16.6637,0.0,16.6637,22-Mar-2013
78744,104075,UTI Spread Fund - Growth Option,16.6713,0.0,16.6713,25-Mar-2013
78745,104075,UTI Spread Fund - Growth Option,16.6736,0.0,16.6736,26-Mar-2013
78746,104075,UTI Spread Fund - Growth Option,16.6793,0.0,16.6793,28-Mar-2013
78747,104075,UTI Spread Fund - Growth Option,16.6901,0.0,16.6901,01-Apr-2013
78748,104075,UTI Spread Fund - Growth Option,16.7021,0.0,16.7021,02-Apr-2013
78749,104075,UTI Spread Fund - Growth Option,16.7123,0.0,16.7123,03-Apr-2013
78750,104075,UTI Spread Fund - Growth Option,16.7127,0.0,16.7127,04-Apr-2013
78751,104075,UTI Spread Fund - Growth Option,16.7135,0.0,16.7135,05-Apr-2013
78752,104075,UTI Spread Fund - Growth Option,16.7181,0.0,16.7181,08-Apr-2013
78753,104075,UTI Spread Fund - Growth Option,16.7286,0.0,16.7286,09-Apr-2013
78754,104075,UTI Spread Fund - Growth Option,16.723,0.0,16.723,10-Apr-2013
78755,104075,UTI Spread Fund - Growth Option,16.7336,0.0,16.7336,11-Apr-2013
78756,104075,UTI Spread Fund - Growth Option,16.7331,0.0,16.7331,12-Apr-2013
78757,104075,UTI Spread Fund - Growth Option,16.7436,0.0,16.7436,15-Apr-2013
78758,104075,UTI Spread Fund - Growth Option,16.7468,0.0,16.7468,16-Apr-2013
78759,104075,UTI Spread Fund - Growth Option,16.7531,0.0,16.7531,17-Apr-2013
78760,104075,UTI Spread Fund - Growth Option,16.7551,0.0,16.7551,18-Apr-2013
78761,104075,UTI Spread Fund - Growth Option,16.7668,0.0,16.7668,22-Apr-2013
78762,104075,UTI Spread Fund - Growth Option,16.7691,0.0,16.7691,23-Apr-2013
78763,104075,UTI Spread Fund - Growth Option,16.7756,0.0,16.7756,25-Apr-2013
78764,104075,UTI Spread Fund - Growth Option,16.7828,0.0,16.7828,26-Apr-2013
78765,104075,UTI Spread Fund - Growth Option,16.789,0.0,16.789,29-Apr-2013
78766,104075,UTI Spread Fund - Growth Option,16.7973,0.0,16.7973,30-Apr-2013
78767,104075,UTI Spread Fund - Growth Option,16.8035,0.0,16.8035,02-May-2013
78768,104075,UTI Spread Fund - Growth Option,16.8083,0.0,16.8083,03-May-2013
78769,104075,UTI Spread Fund - Growth Option,16.8172,0.0,16.8172,06-May-2013
78770,104075,UTI Spread Fund - Growth Option,16.8219,0.0,16.8219,07-May-2013
78771,104075,UTI Spread Fund - Growth Option,16.8255,0.0,16.8255,08-May-2013
78772,104075,UTI Spread Fund - Growth Option,16.8285,0.0,16.8285,09-May-2013
78773,104075,UTI Spread Fund - Growth Option,16.8315,0.0,16.8315,10-May-2013
78774,104075,UTI Spread Fund - Growth Option,16.8416,0.0,16.8416,13-May-2013
