,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
5291,100656,UTI - Master Plus Unit Scheme-Growth Option,92.49,92.49,92.49,01-Jan-2013
5292,100656,UTI - Master Plus Unit Scheme-Growth Option,93.26,93.26,93.26,02-Jan-2013
5293,100656,UTI - Master Plus Unit Scheme-Growth Option,93.46,93.46,93.46,03-Jan-2013
5294,100656,UTI - Master Plus Unit Scheme-Growth Option,93.73,93.73,93.73,04-Jan-2013
5295,100656,UTI - Master Plus Unit Scheme-Growth Option,93.39,93.39,93.39,07-Jan-2013
5296,100656,UTI - Master Plus Unit Scheme-Growth Option,93.51,93.51,93.51,08-Jan-2013
5297,100656,UTI - Master Plus Unit Scheme-Growth Option,92.97,92.97,92.97,09-Jan-2013
5298,100656,UTI - Master Plus Unit Scheme-Growth Option,92.79,92.79,92.79,10-Jan-2013
5299,100656,UTI - Master Plus Unit Scheme-Growth Option,92.35,92.35,92.35,11-Jan-2013
5300,100656,UTI - Master Plus Unit Scheme-Growth Option,93.44,93.44,93.44,14-Jan-2013
5301,100656,UTI - Master Plus Unit Scheme-Growth Option,94.14,94.14,94.14,15-Jan-2013
5302,100656,UTI - Master Plus Unit Scheme-Growth Option,93.25,93.25,93.25,16-Jan-2013
5303,100656,UTI - Master Plus Unit Scheme-Growth Option,93.95,93.95,93.95,17-Jan-2013
5304,100656,UTI - Master Plus Unit Scheme-Growth Option,94.34,94.34,94.34,18-Jan-2013
5305,100656,UTI - Master Plus Unit Scheme-Growth Option,94.72,94.72,94.72,21-Jan-2013
5306,100656,UTI - Master Plus Unit Scheme-Growth Option,94.1087,94.1087,94.11,22-Jan-2013
5307,100656,UTI - Master Plus Unit Scheme-Growth Option,93.9912,93.9912,93.99,23-Jan-2013
5308,100656,UTI - Master Plus Unit Scheme-Growth Option,93.2023,93.2023,93.2,24-Jan-2013
5309,100656,UTI - Master Plus Unit Scheme-Growth Option,94.2425,94.2425,94.24,25-Jan-2013
5310,100656,UTI - Master Plus Unit Scheme-Growth Option,94.2616,94.2616,94.26,28-Jan-2013
5311,100656,UTI - Master Plus Unit Scheme-Growth Option,93.7815,93.7815,93.78,29-Jan-2013
5312,100656,UTI - Master Plus Unit Scheme-Growth Option,93.9957,93.9957,94.0,30-Jan-2013
5313,100656,UTI - Master Plus Unit Scheme-Growth Option,93.899,93.899,93.9,31-Jan-2013
5314,100656,UTI - Master Plus Unit Scheme-Growth Option,93.4794,93.4794,93.48,01-Feb-2013
5315,100656,UTI - Master Plus Unit Scheme-Growth Option,93.0315,93.0315,93.03,04-Feb-2013
5316,100656,UTI - Master Plus Unit Scheme-Growth Option,92.5631,92.5631,92.56,05-Feb-2013
5317,100656,UTI - Master Plus Unit Scheme-Growth Option,92.4531,92.4531,92.45,06-Feb-2013
5318,100656,UTI - Master Plus Unit Scheme-Growth Option,92.0038,92.0038,92.0,07-Feb-2013
5319,100656,UTI - Master Plus Unit Scheme-Growth Option,91.3757,91.3757,91.38,08-Feb-2013
5320,100656,UTI - Master Plus Unit Scheme-Growth Option,91.3921,91.3921,91.39,11-Feb-2013
5321,100656,UTI - Master Plus Unit Scheme-Growth Option,91.8377,91.8377,91.84,12-Feb-2013
5322,100656,UTI - Master Plus Unit Scheme-Growth Option,91.845,91.845,91.85,13-Feb-2013
5323,100656,UTI - Master Plus Unit Scheme-Growth Option,90.9182,90.9182,90.92,14-Feb-2013
5324,100656,UTI - Master Plus Unit Scheme-Growth Option,90.7332,90.7332,90.73,15-Feb-2013
5325,100656,UTI - Master Plus Unit Scheme-Growth Option,90.7946,90.7946,90.79,18-Feb-2013
5326,100656,UTI - Master Plus Unit Scheme-Growth Option,91.6176,91.6176,91.62,19-Feb-2013
