,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
34677,102402,UTI Banking Sector Fund-Income Option,22.79,22.79,22.79,01-Jan-2013
34678,102402,UTI Banking Sector Fund-Income Option,23.01,23.01,23.01,02-Jan-2013
34679,102402,UTI Banking Sector Fund-Income Option,23.0,23.0,23.0,03-Jan-2013
34680,102402,UTI Banking Sector Fund-Income Option,23.05,23.05,23.05,04-Jan-2013
34681,102402,UTI Banking Sector Fund-Income Option,22.92,22.92,22.92,07-Jan-2013
34682,102402,UTI Banking Sector Fund-Income Option,22.93,22.93,22.93,08-Jan-2013
34683,102402,UTI Banking Sector Fund-Income Option,22.89,22.89,22.89,09-Jan-2013
34684,102402,UTI Banking Sector Fund-Income Option,23.0,23.0,23.0,10-Jan-2013
34685,102402,UTI Banking Sector Fund-Income Option,22.7,22.7,22.7,11-Jan-2013
34686,102402,UTI Banking Sector Fund-Income Option,23.01,23.01,23.01,14-Jan-2013
34687,102402,UTI Banking Sector Fund-Income Option,23.17,23.17,23.17,15-Jan-2013
34688,102402,UTI Banking Sector Fund-Income Option,22.76,22.76,22.76,16-Jan-2013
34689,102402,UTI Banking Sector Fund-Income Option,22.77,22.77,22.77,17-Jan-2013
34690,102402,UTI Banking Sector Fund-Income Option,22.82,22.82,22.82,18-Jan-2013
34691,102402,UTI Banking Sector Fund-Income Option,22.77,22.77,22.77,21-Jan-2013
34692,102402,UTI Banking Sector Fund-Income Option,22.596,22.596,22.6,22-Jan-2013
34693,102402,UTI Banking Sector Fund-Income Option,22.6595,22.6595,22.66,23-Jan-2013
34694,102402,UTI Banking Sector Fund-Income Option,22.4529,22.4529,22.45,24-Jan-2013
34695,102402,UTI Banking Sector Fund-Income Option,22.7177,22.7177,22.72,25-Jan-2013
34696,102402,UTI Banking Sector Fund-Income Option,22.8313,22.8313,22.83,28-Jan-2013
34697,102402,UTI Banking Sector Fund-Income Option,22.753,22.753,22.75,29-Jan-2013
34698,102402,UTI Banking Sector Fund-Income Option,22.7754,22.7754,22.78,30-Jan-2013
34699,102402,UTI Banking Sector Fund-Income Option,22.7369,22.7369,22.74,31-Jan-2013
34700,102402,UTI Banking Sector Fund-Income Option,22.5219,22.5219,22.52,01-Feb-2013
34701,102402,UTI Banking Sector Fund-Income Option,22.3431,22.3431,22.34,04-Feb-2013
34702,102402,UTI Banking Sector Fund-Income Option,22.1957,22.1957,22.2,05-Feb-2013
34703,102402,UTI Banking Sector Fund-Income Option,22.0865,22.0865,22.09,06-Feb-2013
34704,102402,UTI Banking Sector Fund-Income Option,21.9583,21.9583,21.96,07-Feb-2013
34705,102402,UTI Banking Sector Fund-Income Option,21.8107,21.8107,21.81,08-Feb-2013
34706,102402,UTI Banking Sector Fund-Income Option,21.8984,21.8984,21.9,11-Feb-2013
34707,102402,UTI Banking Sector Fund-Income Option,22.015,22.015,22.02,12-Feb-2013
34708,102402,UTI Banking Sector Fund-Income Option,21.9516,21.9516,21.95,13-Feb-2013
34709,102402,UTI Banking Sector Fund-Income Option,21.763,21.763,21.76,14-Feb-2013
34710,102402,UTI Banking Sector Fund-Income Option,21.8015,21.8015,21.8,15-Feb-2013
34711,102402,UTI Banking Sector Fund-Income Option,21.859,21.859,21.86,18-Feb-2013
34712,102402,UTI Banking Sector Fund-Income Option,21.986,21.986,21.99,19-Feb-2013
34713,102402,UTI Banking Sector Fund-Income Option,21.8751,21.8751,21.88,20-Feb-2013
34714,102402,UTI Banking Sector Fund-Income Option,21.3142,21.3142,21.31,21-Feb-2013
34715,102402,UTI Banking Sector Fund-Income Option,21.3153,21.3153,21.32,22-Feb-2013
34716,102402,UTI Banking Sector Fund-Income Option,21.2614,21.2614,21.26,25-Feb-2013
34717,102402,UTI Banking Sector Fund-Income Option,20.8918,20.8918,20.89,26-Feb-2013
34718,102402,UTI Banking Sector Fund-Income Option,21.0773,21.0773,21.08,27-Feb-2013
34719,102402,UTI Banking Sector Fund-Income Option,20.2228,20.2228,20.22,28-Feb-2013
34720,102402,UTI Banking Sector Fund-Income Option,20.3352,20.3352,20.34,01-Mar-2013
34721,102402,UTI Banking Sector Fund-Income Option,20.3505,20.3505,20.35,04-Mar-2013
34722,102402,UTI Banking Sector Fund-Income Option,20.7656,20.7656,20.77,05-Mar-2013
34723,102402,UTI Banking Sector Fund-Income Option,20.9642,20.9642,20.96,06-Mar-2013
34724,102402,UTI Banking Sector Fund-Income Option,21.1115,21.1115,21.11,07-Mar-2013
34725,102402,UTI Banking Sector Fund-Income Option,21.4849,21.4849,21.48,08-Mar-2013
34726,102402,UTI Banking Sector Fund-Income Option,21.4513,21.4513,21.45,11-Mar-2013
34727,102402,UTI Banking Sector Fund-Income Option,21.2502,21.2502,21.25,12-Mar-2013
34728,102402,UTI Banking Sector Fund-Income Option,20.7521,20.7521,20.75,13-Mar-2013
34729,102402,UTI Banking Sector Fund-Income Option,21.1964,21.1964,21.2,14-Mar-2013
34730,102402,UTI Banking Sector Fund-Income Option,20.8439,20.8439,20.84,15-Mar-2013
34731,102402,UTI Banking Sector Fund-Income Option,20.7001,20.7001,20.7,18-Mar-2013
34732,102402,UTI Banking Sector Fund-Income Option,20.3003,20.3003,20.3,19-Mar-2013
34733,102402,UTI Banking Sector Fund-Income Option,19.8059,19.8059,19.81,20-Mar-2013
34734,102402,UTI Banking Sector Fund-Income Option,19.7583,19.7583,19.76,21-Mar-2013
34735,102402,UTI Banking Sector Fund-Income Option,19.7015,19.7015,19.7,22-Mar-2013
34736,102402,UTI Banking Sector Fund-Income Option,19.5566,19.5566,19.56,25-Mar-2013
34737,102402,UTI Banking Sector Fund-Income Option,19.6113,19.6113,19.61,26-Mar-2013
34738,102402,UTI Banking Sector Fund-Income Option,19.9618,19.9618,19.96,28-Mar-2013
34739,102402,UTI Banking Sector Fund-Income Option,20.0873,20.0873,20.09,01-Apr-2013
34740,102402,UTI Banking Sector Fund-Income Option,20.2722,20.2722,20.27,02-Apr-2013
34741,102402,UTI Banking Sector Fund-Income Option,19.9442,19.9442,19.94,03-Apr-2013
34742,102402,UTI Banking Sector Fund-Income Option,19.5737,19.5737,19.57,04-Apr-2013
34743,102402,UTI Banking Sector Fund-Income Option,19.506,19.506,19.51,05-Apr-2013
