,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
16250,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.9,45.9,0.0,02-Jan-2013
16251,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,46.07,46.07,0.0,03-Jan-2013
16252,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,46.17,46.17,0.0,04-Jan-2013
16253,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,46.24,46.24,0.0,07-Jan-2013
16254,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,46.22,46.22,0.0,08-Jan-2013
16255,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,46.06,46.06,0.0,09-Jan-2013
16256,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.93,45.93,0.0,10-Jan-2013
16257,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.49,45.49,0.0,11-Jan-2013
16258,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.48,45.48,0.0,14-Jan-2013
16259,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.52,45.52,0.0,15-Jan-2013
16260,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.21,45.21,0.0,16-Jan-2013
16261,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.16,45.16,45.16,17-Jan-2013
16262,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.06,45.06,45.06,18-Jan-2013
16263,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,45.1,45.1,45.1,21-Jan-2013
16264,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,44.8648,44.8648,44.86,22-Jan-2013
16265,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,44.3573,44.3573,44.36,23-Jan-2013
16266,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,44.0307,44.0307,44.03,24-Jan-2013
16267,120681,UTI - MNC Fund (UGS 10000)-Income Option- Direct,44.2703,44.2703,44.27,25-Jan-2013
