,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
22392,100664,UTI - TOP 100 Fund- Growth Option,31.45,31.45,31.45,01-Jan-2013
22393,100664,UTI - TOP 100 Fund- Growth Option,31.63,31.63,31.63,02-Jan-2013
22394,100664,UTI - TOP 100 Fund- Growth Option,31.69,31.69,31.69,03-Jan-2013
22395,100664,UTI - TOP 100 Fund- Growth Option,31.8,31.8,31.8,04-Jan-2013
22396,100664,UTI - TOP 100 Fund- Growth Option,31.68,31.68,31.68,07-Jan-2013
22397,100664,UTI - TOP 100 Fund- Growth Option,31.72,31.72,31.72,08-Jan-2013
22398,100664,UTI - TOP 100 Fund- Growth Option,31.51,31.51,31.51,09-Jan-2013
22399,100664,UTI - TOP 100 Fund- Growth Option,31.34,31.34,31.34,10-Jan-2013
22400,100664,UTI - TOP 100 Fund- Growth Option,31.11,31.11,31.11,11-Jan-2013
22401,100664,UTI - TOP 100 Fund- Growth Option,31.45,31.45,31.45,14-Jan-2013
22402,100664,UTI - TOP 100 Fund- Growth Option,31.64,31.64,31.64,15-Jan-2013
22403,100664,UTI - TOP 100 Fund- Growth Option,31.41,31.41,31.41,16-Jan-2013
22404,100664,UTI - TOP 100 Fund- Growth Option,31.5,31.5,31.5,17-Jan-2013
22405,100664,UTI - TOP 100 Fund- Growth Option,31.5,31.5,31.5,18-Jan-2013
22406,100664,UTI - TOP 100 Fund- Growth Option,31.53,31.53,31.53,21-Jan-2013
22407,100664,UTI - TOP 100 Fund- Growth Option,31.3011,31.3011,31.3,22-Jan-2013
22408,100664,UTI - TOP 100 Fund- Growth Option,31.2308,31.2308,31.23,23-Jan-2013
22409,100664,UTI - TOP 100 Fund- Growth Option,31.0472,31.0472,31.05,24-Jan-2013
22410,100664,UTI - TOP 100 Fund- Growth Option,31.3052,31.3052,31.31,25-Jan-2013
22411,100664,UTI - TOP 100 Fund- Growth Option,31.2569,31.2569,31.26,28-Jan-2013
22412,100664,UTI - TOP 100 Fund- Growth Option,31.1721,31.1721,31.17,29-Jan-2013
22413,100664,UTI - TOP 100 Fund- Growth Option,31.24,31.24,31.24,30-Jan-2013
22414,100664,UTI - TOP 100 Fund- Growth Option,31.2621,31.2621,31.26,31-Jan-2013
22415,100664,UTI - TOP 100 Fund- Growth Option,31.1417,31.1417,31.14,01-Feb-2013
22416,100664,UTI - TOP 100 Fund- Growth Option,31.0239,31.0239,31.02,04-Feb-2013
22417,100664,UTI - TOP 100 Fund- Growth Option,30.939,30.939,30.94,05-Feb-2013
22418,100664,UTI - TOP 100 Fund- Growth Option,30.9744,30.9744,30.97,06-Feb-2013
22419,100664,UTI - TOP 100 Fund- Growth Option,30.7936,30.7936,30.79,07-Feb-2013
22420,100664,UTI - TOP 100 Fund- Growth Option,30.5565,30.5565,30.56,08-Feb-2013
22421,100664,UTI - TOP 100 Fund- Growth Option,30.5738,30.5738,30.57,11-Feb-2013
22422,100664,UTI - TOP 100 Fund- Growth Option,30.6729,30.6729,30.67,12-Feb-2013
22423,100664,UTI - TOP 100 Fund- Growth Option,30.7274,30.7274,30.73,13-Feb-2013
22424,100664,UTI - TOP 100 Fund- Growth Option,30.636,30.636,30.64,14-Feb-2013
22425,100664,UTI - TOP 100 Fund- Growth Option,30.5883,30.5883,30.59,15-Feb-2013
22426,100664,UTI - TOP 100 Fund- Growth Option,30.6622,30.6622,30.66,18-Feb-2013
22427,100664,UTI - TOP 100 Fund- Growth Option,30.8902,30.8902,30.89,19-Feb-2013
22428,100664,UTI - TOP 100 Fund- Growth Option,30.9186,30.9186,30.92,20-Feb-2013
22429,100664,UTI - TOP 100 Fund- Growth Option,30.4741,30.4741,30.47,21-Feb-2013
22430,100664,UTI - TOP 100 Fund- Growth Option,30.418,30.418,30.42,22-Feb-2013
22431,100664,UTI - TOP 100 Fund- Growth Option,30.3988,30.3988,30.4,25-Feb-2013
22432,100664,UTI - TOP 100 Fund- Growth Option,30.0413,30.0413,30.04,26-Feb-2013
22433,100664,UTI - TOP 100 Fund- Growth Option,30.1822,30.1822,30.18,27-Feb-2013
22434,100664,UTI - TOP 100 Fund- Growth Option,29.6407,29.6407,29.64,28-Feb-2013
22435,100664,UTI - TOP 100 Fund- Growth Option,29.8605,29.8605,29.86,01-Mar-2013
