,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
47360,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.68,13.68,0.0,02-Jan-2013
47361,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7,13.7,0.0,03-Jan-2013
47362,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.72,13.72,0.0,04-Jan-2013
47363,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.69,13.69,0.0,07-Jan-2013
47364,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.73,13.73,0.0,08-Jan-2013
47365,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.67,13.67,0.0,09-Jan-2013
47366,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.63,13.63,0.0,10-Jan-2013
47367,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.57,13.57,0.0,11-Jan-2013
47368,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.76,13.76,0.0,14-Jan-2013
47369,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.84,13.84,0.0,15-Jan-2013
47370,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.67,13.67,0.0,16-Jan-2013
47371,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.79,13.79,13.79,17-Jan-2013
47372,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.82,13.82,13.82,18-Jan-2013
47373,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.87,13.87,13.87,21-Jan-2013
47374,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7404,13.7404,13.74,22-Jan-2013
47375,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7512,13.7512,13.75,23-Jan-2013
47376,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.5609,13.5609,13.56,24-Jan-2013
47377,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7556,13.7556,13.76,25-Jan-2013
47378,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7491,13.7491,13.75,28-Jan-2013
47379,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.6963,13.6963,13.7,29-Jan-2013
47380,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7009,13.7009,13.7,30-Jan-2013
47381,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.7435,13.7435,13.74,31-Jan-2013
47382,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.712,13.712,13.71,01-Feb-2013
47383,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.5723,13.5723,13.57,04-Feb-2013
47384,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.4713,13.4713,13.47,05-Feb-2013
47385,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.4474,13.4474,13.45,06-Feb-2013
47386,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.3442,13.3442,13.34,07-Feb-2013
47387,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.2268,13.2268,13.23,08-Feb-2013
47388,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.232,13.232,13.23,11-Feb-2013
47389,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.2646,13.2646,13.26,12-Feb-2013
47390,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.1901,13.1901,13.19,13-Feb-2013
47391,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.0365,13.0365,13.04,14-Feb-2013
47392,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.0182,13.0182,13.02,15-Feb-2013
47393,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.0532,13.0532,13.05,18-Feb-2013
47394,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.1787,13.1787,13.18,19-Feb-2013
47395,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.1711,13.1711,13.17,20-Feb-2013
47396,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.9132,12.9132,12.91,21-Feb-2013
47397,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.9097,12.9097,12.91,22-Feb-2013
47398,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.8796,12.8796,12.88,25-Feb-2013
47399,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.6524,12.6524,12.65,26-Feb-2013
47400,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.8276,12.8276,12.83,27-Feb-2013
47401,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.4867,12.4867,12.49,28-Feb-2013
47402,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.5983,12.5983,12.6,01-Mar-2013
47403,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.5014,12.5014,12.5,04-Mar-2013
47404,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.7197,12.7197,12.72,05-Mar-2013
47405,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.8197,12.8197,12.82,06-Mar-2013
47406,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.8905,12.8905,12.89,07-Mar-2013
47407,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.0337,13.0337,13.03,08-Mar-2013
47408,120759,UTI Contra Fund-Growth-Growth Option-Direct,13.0079,13.0079,13.01,11-Mar-2013
47409,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.9267,12.9267,12.93,12-Mar-2013
47410,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.7464,12.7464,12.75,13-Mar-2013
47411,120759,UTI Contra Fund-Growth-Growth Option-Direct,12.9292,12.9292,12.93,14-Mar-2013
