,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
83584,103025,UTI-Dividend Yield Fund.-Income,13.98,13.98,13.98,01-Jan-2013
83585,103025,UTI-Dividend Yield Fund.-Income,14.09,14.09,14.09,02-Jan-2013
83586,103025,UTI-Dividend Yield Fund.-Income,14.13,14.13,14.13,03-Jan-2013
83587,103025,UTI-Dividend Yield Fund.-Income,14.18,14.18,14.18,04-Jan-2013
83588,103025,UTI-Dividend Yield Fund.-Income,14.14,14.14,14.14,07-Jan-2013
83589,103025,UTI-Dividend Yield Fund.-Income,14.14,14.14,14.14,08-Jan-2013
83590,103025,UTI-Dividend Yield Fund.-Income,14.04,14.04,14.04,09-Jan-2013
83591,103025,UTI-Dividend Yield Fund.-Income,14.01,14.01,14.01,10-Jan-2013
83592,103025,UTI-Dividend Yield Fund.-Income,13.96,13.96,13.96,11-Jan-2013
83593,103025,UTI-Dividend Yield Fund.-Income,14.13,14.13,14.13,14-Jan-2013
83594,103025,UTI-Dividend Yield Fund.-Income,14.22,14.22,14.22,15-Jan-2013
83595,103025,UTI-Dividend Yield Fund.-Income,14.08,14.08,14.08,16-Jan-2013
83596,103025,UTI-Dividend Yield Fund.-Income,14.13,14.13,14.13,17-Jan-2013
83597,103025,UTI-Dividend Yield Fund.-Income,14.18,14.18,14.18,18-Jan-2013
83598,103025,UTI-Dividend Yield Fund.-Income,14.17,14.17,14.17,21-Jan-2013
83599,103025,UTI-Dividend Yield Fund.-Income,14.084,14.084,14.08,22-Jan-2013
83600,103025,UTI-Dividend Yield Fund.-Income,14.0541,14.0541,14.05,23-Jan-2013
83601,103025,UTI-Dividend Yield Fund.-Income,13.9031,13.9031,13.9,24-Jan-2013
83602,103025,UTI-Dividend Yield Fund.-Income,14.0387,14.0387,14.04,25-Jan-2013
83603,103025,UTI-Dividend Yield Fund.-Income,14.0534,14.0534,14.05,28-Jan-2013
83604,103025,UTI-Dividend Yield Fund.-Income,14.0044,14.0044,14.0,29-Jan-2013
83605,103025,UTI-Dividend Yield Fund.-Income,13.9818,13.9818,13.98,30-Jan-2013
83606,103025,UTI-Dividend Yield Fund.-Income,14.0427,14.0427,14.04,31-Jan-2013
83607,103025,UTI-Dividend Yield Fund.-Income,13.9768,13.9768,13.98,01-Feb-2013
83608,103025,UTI-Dividend Yield Fund.-Income,13.9072,13.9072,13.91,04-Feb-2013
83609,103025,UTI-Dividend Yield Fund.-Income,13.8616,13.8616,13.86,05-Feb-2013
83610,103025,UTI-Dividend Yield Fund.-Income,13.8539,13.8539,13.85,06-Feb-2013
83611,103025,UTI-Dividend Yield Fund.-Income,13.7689,13.7689,13.77,07-Feb-2013
83612,103025,UTI-Dividend Yield Fund.-Income,13.6602,13.6602,13.66,08-Feb-2013
83613,103025,UTI-Dividend Yield Fund.-Income,13.6254,13.6254,13.63,11-Feb-2013
83614,103025,UTI-Dividend Yield Fund.-Income,13.6603,13.6603,13.66,12-Feb-2013
83615,103025,UTI-Dividend Yield Fund.-Income,13.6321,13.6321,13.63,13-Feb-2013
83616,103025,UTI-Dividend Yield Fund.-Income,13.5495,13.5495,13.55,14-Feb-2013
83617,103025,UTI-Dividend Yield Fund.-Income,13.5562,13.5562,13.56,15-Feb-2013
83618,103025,UTI-Dividend Yield Fund.-Income,13.5633,13.5633,13.56,18-Feb-2013
83619,103025,UTI-Dividend Yield Fund.-Income,13.6656,13.6656,13.67,19-Feb-2013
83620,103025,UTI-Dividend Yield Fund.-Income,13.6674,13.6674,13.67,20-Feb-2013
83621,103025,UTI-Dividend Yield Fund.-Income,13.4713,13.4713,13.47,21-Feb-2013
83622,103025,UTI-Dividend Yield Fund.-Income,13.4578,13.4578,13.46,22-Feb-2013
83623,103025,UTI-Dividend Yield Fund.-Income,13.4705,13.4705,13.47,25-Feb-2013
83624,103025,UTI-Dividend Yield Fund.-Income,13.3131,13.3131,13.31,26-Feb-2013
83625,103025,UTI-Dividend Yield Fund.-Income,13.3996,13.3996,13.4,27-Feb-2013
