,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
27137,100415,Tata Ethical Fund Regular Plan  - Growth,73.4663,72.7316,73.4663,01-Jan-2013
27138,100415,Tata Ethical Fund Regular Plan  - Growth,73.9446,73.2052,73.9446,02-Jan-2013
27139,100415,Tata Ethical Fund Regular Plan  - Growth,74.089,73.3481,74.089,03-Jan-2013
27140,100415,Tata Ethical Fund Regular Plan  - Growth,74.0841,73.3433,74.0841,04-Jan-2013
27141,100415,Tata Ethical Fund Regular Plan  - Growth,74.3028,73.5598,74.3028,07-Jan-2013
27142,100415,Tata Ethical Fund Regular Plan  - Growth,74.3212,73.578,74.3212,08-Jan-2013
27143,100415,Tata Ethical Fund Regular Plan  - Growth,74.3038,73.5608,74.3038,09-Jan-2013
27144,100415,Tata Ethical Fund Regular Plan  - Growth,74.3724,73.6287,74.3724,10-Jan-2013
27145,100415,Tata Ethical Fund Regular Plan  - Growth,74.4859,73.741,74.4859,11-Jan-2013
27146,100415,Tata Ethical Fund Regular Plan  - Growth,74.9919,74.242,74.9919,14-Jan-2013
27147,100415,Tata Ethical Fund Regular Plan  - Growth,75.371,74.6173,75.371,15-Jan-2013
27148,100415,Tata Ethical Fund Regular Plan  - Growth,74.8437,74.0953,74.8437,16-Jan-2013
27149,100415,Tata Ethical Fund Regular Plan  - Growth,75.1771,74.4253,75.1771,17-Jan-2013
27150,100415,Tata Ethical Fund Regular Plan  - Growth,75.2186,74.4664,75.2186,18-Jan-2013
27151,100415,Tata Ethical Fund Regular Plan  - Growth,75.3673,74.6136,75.3673,21-Jan-2013
27152,100415,Tata Ethical Fund Regular Plan  - Growth,74.9013,74.1523,74.9013,22-Jan-2013
27153,100415,Tata Ethical Fund Regular Plan  - Growth,74.1822,73.4404,74.1822,23-Jan-2013
27154,100415,Tata Ethical Fund Regular Plan  - Growth,73.9498,73.2103,73.9498,24-Jan-2013
27155,100415,Tata Ethical Fund Regular Plan  - Growth,74.6182,73.872,74.6182,25-Jan-2013
27156,100415,Tata Ethical Fund Regular Plan  - Growth,74.5682,73.8225,74.5682,28-Jan-2013
27157,100415,Tata Ethical Fund Regular Plan  - Growth,74.5318,73.7865,74.5318,29-Jan-2013
27158,100415,Tata Ethical Fund Regular Plan  - Growth,74.4951,73.7501,74.4951,30-Jan-2013
27159,100415,Tata Ethical Fund Regular Plan  - Growth,74.5781,73.8323,74.5781,31-Jan-2013
27160,100415,Tata Ethical Fund Regular Plan  - Growth,74.5063,73.7612,74.5063,01-Feb-2013
27161,100415,Tata Ethical Fund Regular Plan  - Growth,73.9972,73.2572,73.9972,04-Feb-2013
27162,100415,Tata Ethical Fund Regular Plan  - Growth,73.9369,73.1975,73.9369,05-Feb-2013
27163,100415,Tata Ethical Fund Regular Plan  - Growth,73.9657,73.226,73.9657,06-Feb-2013
27164,100415,Tata Ethical Fund Regular Plan  - Growth,73.721,72.9838,73.721,07-Feb-2013
27165,100415,Tata Ethical Fund Regular Plan  - Growth,73.3355,72.6021,73.3355,08-Feb-2013
27166,100415,Tata Ethical Fund Regular Plan  - Growth,73.2095,72.4774,73.2095,11-Feb-2013
27167,100415,Tata Ethical Fund Regular Plan  - Growth,73.5115,72.7764,73.5115,12-Feb-2013
27168,100415,Tata Ethical Fund Regular Plan  - Growth,73.9685,73.2288,73.9685,13-Feb-2013
27169,100415,Tata Ethical Fund Regular Plan  - Growth,73.462,72.7274,73.462,14-Feb-2013
27170,100415,Tata Ethical Fund Regular Plan  - Growth,73.0391,72.3087,73.0391,15-Feb-2013
27171,100415,Tata Ethical Fund Regular Plan  - Growth,73.0378,72.3074,73.0378,18-Feb-2013
27172,100415,Tata Ethical Fund Regular Plan  - Growth,73.7727,73.035,73.7727,19-Feb-2013
27173,100415,Tata Ethical Fund Regular Plan  - Growth,73.8308,73.0925,73.8308,20-Feb-2013
27174,100415,Tata Ethical Fund Regular Plan  - Growth,73.2035,72.4715,73.2035,21-Feb-2013
27175,100415,Tata Ethical Fund Regular Plan  - Growth,73.0906,72.3597,73.0906,22-Feb-2013
27176,100415,Tata Ethical Fund Regular Plan  - Growth,72.8283,72.1,72.8283,25-Feb-2013
27177,100415,Tata Ethical Fund Regular Plan  - Growth,72.068,71.3473,72.068,26-Feb-2013
27178,100415,Tata Ethical Fund Regular Plan  - Growth,72.2184,71.4962,72.2184,27-Feb-2013
27179,100415,Tata Ethical Fund Regular Plan  - Growth,71.8711,71.1524,71.8711,28-Feb-2013
27180,100415,Tata Ethical Fund Regular Plan  - Growth,72.2695,71.5468,72.2695,01-Mar-2013
27181,100415,Tata Ethical Fund Regular Plan  - Growth,72.1665,71.4448,72.1665,04-Mar-2013
27182,100415,Tata Ethical Fund Regular Plan  - Growth,72.7631,72.0355,72.7631,05-Mar-2013
27183,100415,Tata Ethical Fund Regular Plan  - Growth,72.9244,72.1952,72.9244,06-Mar-2013
27184,100415,Tata Ethical Fund Regular Plan  - Growth,73.2328,72.5005,73.2328,07-Mar-2013
27185,100415,Tata Ethical Fund Regular Plan  - Growth,73.5926,72.8567,73.5926,08-Mar-2013
27186,100415,Tata Ethical Fund Regular Plan  - Growth,73.3343,72.601,73.3343,11-Mar-2013
27187,100415,Tata Ethical Fund Regular Plan  - Growth,72.9393,72.2099,72.9393,12-Mar-2013
27188,100415,Tata Ethical Fund Regular Plan  - Growth,72.506,71.7809,72.506,13-Mar-2013
27189,100415,Tata Ethical Fund Regular Plan  - Growth,72.736,72.0086,72.736,14-Mar-2013
27190,100415,Tata Ethical Fund Regular Plan  - Growth,72.3249,71.6017,72.3249,15-Mar-2013
27191,100415,Tata Ethical Fund Regular Plan  - Growth,72.4358,71.7114,72.4358,18-Mar-2013
27192,100415,Tata Ethical Fund Regular Plan  - Growth,72.0226,71.3024,72.0226,19-Mar-2013
27193,100415,Tata Ethical Fund Regular Plan  - Growth,71.8442,71.1258,71.8442,20-Mar-2013
27194,100415,Tata Ethical Fund Regular Plan  - Growth,71.2874,70.5745,71.2874,21-Mar-2013
27195,100415,Tata Ethical Fund Regular Plan  - Growth,71.1263,70.415,71.1263,22-Mar-2013
27196,100415,Tata Ethical Fund Regular Plan  - Growth,71.0224,70.3122,71.0224,25-Mar-2013
27197,100415,Tata Ethical Fund Regular Plan  - Growth,70.9164,70.2072,70.9164,26-Mar-2013
27198,100415,Tata Ethical Fund Regular Plan  - Growth,71.5429,70.8275,71.5429,28-Mar-2013
27199,100415,Tata Ethical Fund Regular Plan  - Growth,72.3467,71.6232,72.3467,01-Apr-2013
27200,100415,Tata Ethical Fund Regular Plan  - Growth,73.1442,72.4128,73.1442,02-Apr-2013
27201,100415,Tata Ethical Fund Regular Plan  - Growth,72.3529,71.6294,72.3529,03-Apr-2013
27202,100415,Tata Ethical Fund Regular Plan  - Growth,71.2612,70.5486,71.2612,04-Apr-2013
27203,100415,Tata Ethical Fund Regular Plan  - Growth,71.3788,70.665,71.3788,05-Apr-2013
27204,100415,Tata Ethical Fund Regular Plan  - Growth,71.3027,70.5897,71.3027,08-Apr-2013
27205,100415,Tata Ethical Fund Regular Plan  - Growth,70.567,69.8613,70.567,09-Apr-2013
27206,100415,Tata Ethical Fund Regular Plan  - Growth,71.1123,70.4012,71.1123,10-Apr-2013
27207,100415,Tata Ethical Fund Regular Plan  - Growth,71.527,70.8117,71.527,11-Apr-2013
27208,100415,Tata Ethical Fund Regular Plan  - Growth,70.3106,69.6075,70.3106,12-Apr-2013
27209,100415,Tata Ethical Fund Regular Plan  - Growth,70.2635,69.5609,70.2635,15-Apr-2013
27210,100415,Tata Ethical Fund Regular Plan  - Growth,70.7798,70.072,70.7798,16-Apr-2013
27211,100415,Tata Ethical Fund Regular Plan  - Growth,70.5814,69.8756,70.5814,17-Apr-2013
27212,100415,Tata Ethical Fund Regular Plan  - Growth,70.926,70.2167,70.926,18-Apr-2013
27213,100415,Tata Ethical Fund Regular Plan  - Growth,71.0294,70.3191,71.0294,22-Apr-2013
27214,100415,Tata Ethical Fund Regular Plan  - Growth,71.2209,70.5087,71.2209,23-Apr-2013
27215,100415,Tata Ethical Fund Regular Plan  - Growth,71.4798,70.765,71.4798,25-Apr-2013
27216,100415,Tata Ethical Fund Regular Plan  - Growth,71.0288,70.3185,71.0288,26-Apr-2013
